"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 133.32","43","5","Berryessa","2","0","3","Santa Clara","12","","$799,900","03/03/2016","6,000","ML81563285","24410040","San Jose","768.40","","","1,041","Expired","2242 Royaltree Circle","1973","95131","R1-8"
"$ 133.17","43","5","Berryessa","2","0","3","Santa Clara","0","","$799,000","03/02/2016","6,000","ML81563268","24410040","San Jose","767.53","","","1,041","Canceled","2242 Royaltree Circle","1973","95131","R1-8"
"$ 173.09","18","9","Central San Jose","2","1","3","Santa Clara","4","","$799,000","03/08/2016","4,616","ML81564257","47238083","San Jose","448.62","","","1,781","Expired","1014 Woodborough Court","1998","95116","R1"
"$ 127.36","38","12","Blossom Valley","2","0","4","Santa Clara","112","","$795,000","02/29/2016","6,242","ML81562903","685-14-021","San Jose","431.36","03/20/2016","$795,000","1,843","Sold","92 Park Oxford Place","1978","95136","R1-8P"
"$ 129.53","34","12","Blossom Valley","2","0","4","Santa Clara","44","","$799,999","03/07/2016","6,138","ML81564103","685-24-050","San Jose","487.13","04/20/2016","$795,000","1,632","Sold","5262 War Wagon Drive","1982","95136","R1-8"
"$ 318.00","51","504","Huntington Park","1","1","2","San Mateo","18","","$769,000","03/11/2016","2,500","ML81564919","020-271-270","San Bruno","864.13","03/29/2016","$795,000","920","Sold","476 Hazel Avenue","1965","94066","R10006"
"$ 172.72","63","525","Mayfair Village","1","0","3","San Mateo","9","","$758,888","03/10/2016","4,600","ML81564607","014-133-160","South San Francisco","735.65","03/19/2016","$794,500","1,080","Sold","139 Manzanita Avenue","1953","94080","Residential"
"$ 165.62","66","522","Brentwood","1","0","2","San Mateo","12","","$729,000","02/26/2016","4,770","ML81562569","013-182-150","South San Francisco","658.33","03/09/2016","$790,000","1,200","Sold","320 Rockwood Drive","1950","94080","R10006"
"$ 98.11","47","12","Blossom Valley","3","0","2","Santa Clara","37","","$824,999","03/05/2016","8,052","ML81563854","462-11-006","San Jose","320.62","04/11/2016","$790,000","2,464","Sold","553 Edelweiss Drive","1969","95136","R1-8"
"$ 120.26","96","9","Central San Jose","2","0","3","Santa Clara","13","","$699,000","03/10/2016","6,569","ML81564697","277-16-044","San Jose","643.32","03/23/2016","$790,000","1,228","Sold","409 Mayellen Avenue","1920","95126","R1-8"
"$ 205.16","30","6","Milpitas","2","1","3","Santa Clara","37","93","$798,000","03/15/2016","3,851","ML81565294","029-12-106","Milpitas","519.05","04/18/2016","$790,000","1,522","Sold","273 Moretti Lane","1986","95035","R1"
"$ 157.76","67","533","Sterling Terrace / Stonegate","1","0","3","San Mateo","8","","$688,000","02/25/2016","5,001","ML81562435","012-037-030","South San Francisco","876.54","03/04/2016","$788,888","900","Sold","525 Hemlock Avenue","1949","94080","R10006"
"$ 315.16","41","691","Blossom Valley","2","0","3","San Mateo","28","","$750,000","03/03/2016","2,500","ML81563567","006-422-070","Daly City","445.20","03/31/2016","$788,000","1,770","Sold","17 Blossom Court","1975","94014","R10003"
"$ 239.77","3","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","11","145","$784,888","03/09/2016","3,274","ML81564394","817-37-079","Morgan Hill","389.38","03/20/2016","$785,000","2,016","Sold","16910 Church Street","2013","95037","SFR"
"$ 146.78","61","27","Alameda County","2","0","3","Alameda","12","","$729,950","02/17/2016","5,314","ML81551127","501-0556-026","Fremont","702.70","02/27/2016","$780,000","1,110","Sold","4746 Deadwood Drive","1955","94536","1001"
"$ 97.46","47","3","Evergreen","2","1","4","Santa Clara","15","","$788,888","02/18/2016","8,003","ML81561285","676-22-007","San Jose","398.16","03/04/2016","$780,000","1,959","Sold","2729 Los Altos Drive","1969","95121","R1-5"
"$ 89.53","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","10","","$750,000","02/22/2016","8,712","ML81561778","817-51-018","Morgan Hill","447.25","03/03/2016","$780,000","1,744","Sold","2815 Fountain Oaks Drive","1978","95037","RPC"
"$ 97.42","48","12","Blossom Valley","2","0","3","Santa Clara","10","","$699,000","02/23/2016","8,006","ML81561912","464-10-050","San Jose","541.67","03/03/2016","$780,000","1,440","Sold","5405 Entrada Cedros","1968","95123","R1-8"
"$ 122.64","36","3","Evergreen","2","1","4","Santa Clara","7","","$779,000","02/26/2016","6,360","ML81562462","491-37-028","San Jose","370.55","03/04/2016","$780,000","2,105","Sold","2686 Keppler Drive","1980","95148","R1-8"
"$ 152.91","66","8","Santa Clara","1","0","2","Santa Clara","13","","$828,000","03/02/2016","5,101","ML81563314","230-18-069","San Jose","1,107.95","03/15/2016","$780,000","704","Sold","1141 Morse Street","1950","95126","R1-8"
"$ 183.09","71","416","Bowie Estate Etc.","1","1","3","San Mateo","13","","$760,000","03/03/2016","4,260","ML81563400","033-072-200","San Mateo","600.00","03/15/2016","$780,000","1,300","Sold","15 Serra Court","1945","94401","R 1"
"$ 162.50","113","1","Morgan Hill / Gilroy / San Martin","2","0","5","Santa Clara","92","","$798,000","03/04/2016","4,800","ML81563675","726-13-004","Morgan Hill","433.33","06/19/2016","$780,000","1,800","Sold","20 E 5th Street","1903","95037","CC"
"$ 125.84","49","27","Alameda County","2","0","3","Alameda","9","","$699,000","03/09/2016","6,199","ML81564405","475-0160-003","Union City","453.49","03/18/2016","$780,000","1,720","Sold","2484 Balmoral Street","1967","94587","RS 6000"
"$ 171.60","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","111","175","$779,900","02/26/2016","4,545","ML81562555","808-52-140","Gilroy","251.50","","","3,101","Expired","6401 Greenfield Drive","2016","95020","R"
"$ 155.78","60","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","21","","$779,000","02/19/2016","5,001","ML81561548","063071190","East Palo Alto","477.91","","","1,630","Expired","1583 SE Kavanaugh Drive","1956","94303","R10006"
"$ 113.91","60","5","Berryessa","2","0","4","Santa Clara","10","","$768,000","03/04/2016","6,830","ML81563761","599-22-027","San Jose","522.50","03/14/2016","$778,000","1,489","Sold","14976 Ridge Top Drive","1956","95127","R1-6"
"$ 120.03","35","4","Alum Rock","2","0","3","Santa Clara","14","","$778,000","03/10/2016","6,482","ML81564706","649-02-071","San Jose","447.38","03/24/2016","$778,000","1,739","Sold","3379 Kohler Avenue","1981","95148","R1-8"
"$ 128.25","44","2","Santa Teresa","2","0","4","Santa Clara","9","","$735,000","03/09/2016","6,050","ML81564507","706-18-014","San Jose","557.47","03/18/2016","$776,000","1,392","Sold","7316 Pittsfield Way","1972","95139","R1-8P"
"$ 573.92","13","12","Blossom Valley","2","1","3","Santa Clara","18","92","$768,000","02/18/2016","1,350","ML81561361","455-70-032","San Jose","487.73","04/03/2016","$775,000","1,589","Sold","3162 Tuscolana Way","2003","95125","R1"
"$ 143.55","49","27","Alameda County","2","0","3","Alameda","11","","$728,888","02/25/2016","5,399","ML81562303","941-0202-055","Dublin","540.45","03/07/2016","$775,000","1,434","Sold","6833 Eden Street","1967","94568","residential"
"$ 156.66","66","414","South Shoreview","1","0","2","San Mateo","9","","$678,000","02/25/2016","4,947","ML81562385","033-352-230","San Mateo","945.12","03/05/2016","$775,000","820","Sold","1416 Hemlock","1950","94401","r1"
"$ 141.20","48","12","Blossom Valley","3","0","4","Santa Clara","12","","$749,000","03/03/2016","5,489","ML81563405","462-40-034","San Jose","441.60","03/14/2016","$775,000","1,755","Sold","325 Springpark Circle","1968","95136","R1-8P"
"$ 108.39","61","8","Santa Clara","1","0","3","Santa Clara","13","","$699,000","03/15/2016","7,150","ML81565249","216-23-048","Santa Clara","863.99","03/26/2016","$775,000","897","Sold","3259 Agate Drive","1955","95051","R1"
"$ 154.98","63","14","Cambrian","1","0","4","Santa Clara","9","","$749,000","03/15/2016","5,001","ML81565311","447-04-062","San Jose","679.82","03/24/2016","$775,000","1,140","Sold","1623 Babero Avenue","1953","95118","R1-8"
"$ 227.03","2","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","34","175","$779,000","03/12/2016","3,396","ML81564990","767-50-021","Morgan Hill","410.54","04/15/2016","$771,000","1,878","Sold","160 Azzuro Court","2014","95037","R2"
"$ 139.96","62","651","Linda Mar","1","1","3","San Mateo","14","","$770,000","02/18/2016","5,502","ML81561280","022-182-410","Pacifica","520.27","03/01/2016","$770,000","1,480","Sold","695 Linda Mar Boulevard","1954","94044","R10000"
"$ 137.50","63","322","East of U.S. 101 East Palo Alto","2","0","4","San Mateo","20","","$748,888","02/18/2016","5,600","ML81561317","063-011-160","East Palo Alto","452.94","03/09/2016","$770,000","1,700","Sold","1755 Tulane Avenue","1953","94303","R10006"
"$ 126.44","39","5","Berryessa","2","2","3","Santa Clara","12","","$780,000","02/19/2016","6,090","ML81561436","245-02-042","San Jose","561.22","03/02/2016","$770,000","1,372","Sold","2656 Camino Del Rey","1977","95132","R1B6"
"$ 127.08","43","12","Blossom Valley","3","0","5","Santa Clara","34","","$799,888","03/01/2016","6,059","ML81549648","695-26-007","San Jose","427.78","04/04/2016","$770,000","1,800","Sold","722 Choctaw Drive","1973","95123","R1-8"
"$ 153.98","67","414","South Shoreview","1","0","2","San Mateo","5","","$728,000","03/03/2016","5,001","ML81563568","033-343-230","San Mateo","939.02","03/08/2016","$770,000","820","Sold","733 Ocean View Avenue","1949","94401","R106"
"$ 153.98","64","506","Belleair- Etc.","2","0","2","San Mateo","12","","$728,885","03/13/2016","5,001","ML81565049","020-206-060","San Bruno","616.00","03/25/2016","$770,000","1,250","Sold","557 2nd Avenue","1952","94066","R10006"
"$ 128.29","52","12","Blossom Valley","2","1","4","Santa Clara","163","","$769,500","02/29/2016","5,998","ML81562765","687-06-004","San Jose","406.50","","","1,893","Expired","5873 Indian Avenue","1964","95123","R1-8"
"$ 147.66","96","10","Willow Glen","1","0","2","Santa Clara","77","","$768,000","03/03/2016","5,201","ML81561366","264-48-075","San Jose","809.27","","","949","Canceled","334 Fuller Avenue","1920","95125","R1-8"
"$ 86.25","47","12","Blossom Valley","2","0","3","Santa Clara","54","","$765,333","03/12/2016","8,873","ML81565003","462-09-038","San Jose","481.64","","","1,589","Canceled","4266 Meg Drive","1969","95136","R1-8"
"$ 147.09","65","659","Pacific Manor","1","0","3","San Mateo","8","","$675,000","02/18/2016","5,201","ML81561192","009-271-280","Pacifica","735.58","02/26/2016","$765,000","1,040","Sold","123 Mckinney Avenue","1951","94044","R10006"
"$ 566.52","13","12","Blossom Valley","2","1","3","Santa Clara","9","92","$724,868","02/23/2016","1,350","ML81561888","455-70-044","San Jose","481.43","03/03/2016","$765,000","1,589","Sold","868 Foxworthy Avenue","2003","95125","R1"
"$ 146.36","49","6","Milpitas","2","0","3","Santa Clara","13","","$720,000","02/26/2016","5,227","ML81562571","088-26-061","Milpitas","559.62","03/10/2016","$765,000","1,367","Sold","1829 Crater Lake Avenue","1967","95035","R1"
"$ 125.44","52","5","Berryessa","2","0","3","Santa Clara","8","21","$699,888","03/10/2016","6,098","ML81564677","092-21-122","San Jose","588.46","03/17/2016","$765,000","1,300","Sold","3155 Drywood Lane","1964","95132","R-1-8"
"$ 103.10","14","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","15","","$769,900","03/15/2016","7,401","ML81565419","783-63-001","Gilroy","246.69","04/29/2016","$763,000","3,093","Sold","9691 Ohlone Way","2002","95020","A120"
"$ 133.29","53","6","Milpitas","2","0","3","Santa Clara","15","","$675,000","02/16/2016","5,702","ML81550997","088-30-117","Milpitas","713.62","03/02/2016","$760,000","1,065","Sold","1392 Acadia Avenue","1963","95035","R1PU"
"$ 126.06","6","9","Central San Jose","2","0","3","Santa Clara","17","","$775,000","02/17/2016","6,029","ML81551143","277-15-006","San Jose","562.96","03/05/2016","$760,000","1,350","Sold","458 Richmond Avenue","2010","95128","R1-N2"
"$ 125.07","51","12","Blossom Valley","2","0","3","Santa Clara","0","","$725,800","02/23/2016","6,077","ML81561943","687-28-015","San Jose","629.14","02/23/2016","$760,000","1,208","Sold","515 Cheyenne Lane","1965","95123","R1-8"
"$ 481.32","15","8","Santa Clara","2","1","3","Santa Clara","10","100","$738,880","02/29/2016","1,579","ML81562823","104-08-009","Santa Clara","633.86","03/10/2016","$760,000","1,199","Sold","4268 Macedo Place","2001","95054","PD"
"$ 236.54","18","2","Santa Teresa","2","1","3","Santa Clara","9","116","$719,000","03/01/2016","3,213","ML81562937","678-66-085","San Jose","521.62","03/10/2016","$760,000","1,457","Sold","454 Danna Court","1998","95138","A-PD"
"$ 162.60","68","9","Central San Jose","1","0","2","Santa Clara","19","","$760,000","03/03/2016","4,674","ML81563540","274-20-056","San Jose","732.18","03/22/2016","$760,000","1,038","Sold","239 Brooklyn Avenue","1948","95128","R1-8"
"$ 151.85","79","8","Santa Clara","1","0","2","Santa Clara","20","","$750,000","03/07/2016","5,005","ML81564062","230-15-063","San Jose","575.32","03/30/2016","$760,000","1,321","Sold","1064 O'Brien Court","1937","95126","R2"
"$ 122.62","46","12","Blossom Valley","2","1","3","Santa Clara","195","","$779,900","03/09/2016","6,198","ML81564553","464-05-023","San Jose","399.37","09/29/2016","$760,000","1,903","Sold","4857 Birmingham Drive","1970","95136","R1-8"
"$ 126.70","35","4","Alum Rock","2","0","4","Santa Clara","15","","$749,900","03/11/2016","5,998","ML81564926","649-27-052","San Jose","437.03","03/26/2016","$760,000","1,739","Sold","3236 Flintmont Drive","1981","95148","R1-8"
"$ 126.52","45","6","Milpitas","2","0","3","Santa Clara","35","","$739,888","02/23/2016","5,998","ML81562031","029-28-020","Milpitas","744.01","03/29/2016","$758,888","1,020","Sold","274 Spring Valley Lane","1971","95035","R1"
"$ 242.00","10","11","South San Jose","2","1","4","Santa Clara","13","","$709,000","02/22/2016","3,124","ML81561671","472-44-038","San Jose","336.00","04/11/2016","$756,000","2,250","Sold","677 S 22nd Street","2006","95116","PUD"
"$ 212.43","6","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","7","80","$719,900","03/14/2016","3,559","ML81565061","764-60-026","Morgan Hill","431.26","03/21/2016","$756,000","1,753","Sold","211 Basil Avenue","2010","95037","R1"
"$ 121.80","59","14","Cambrian","2","0","4","Santa Clara","131","","$799,000","03/06/2016","6,199","ML81563876","567-02-014","San Jose","411.22","04/18/2016","$755,000","1,836","Sold","4895 Little Branham Lane","1957","95124","R1-8"
"$ 112.22","8","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","35","128","$769,000","03/10/2016","6,728","ML81564737","808-47-004","Gilroy","286.53","04/13/2016","$755,000","2,635","Sold","717 Gage Court","2008","95020","R1"
"$ 121.40","58","14","Cambrian","2","0","3","Santa Clara","10","","$768,000","03/15/2016","6,199","ML81565301","567-04-012","San Jose","656.63","03/25/2016","$752,500","1,146","Sold","5093 Camden Avenue","1958","95124","R1-8"
"$ 135.64","96","9","Central San Jose","2","0","3","Santa Clara","47","","$749,500","03/10/2016","5,544","ML81564705","261-41-074","San Jose","857.47","04/26/2016","$752,000","877","Sold","984 Pacific Avenue","1920","95126","r2"
"$ 100.81","56","6","Milpitas","2","0","5","Santa Clara","22","","$699,000","02/16/2016","7,440","ML81550849","088-15-121","Milpitas","513.00","03/09/2016","$750,000","1,462","Sold","1845 Armand Drive","1960","95035","R16"
"$ 109.95","36","12","Blossom Valley","2","0","4","Santa Clara","22","","$748,900","02/17/2016","6,822","ML81551021","46425054","San Jose","554.32","03/10/2016","$750,000","1,353","Sold","760 Glenburry Way","1980","95123","R1-8"
"$ 131.23","95","9","Central San Jose","3","0","5","Santa Clara","52","","$750,000","02/17/2016","5,715","ML81551060","277-13-059","San Jose","354.11","","","2,118","Expired","343 Leigh Avenue","1921","95128","R1-N2"
"$ 116.34","46","12","Blossom Valley","2","1","3","Santa Clara","14","","$750,000","02/17/2016","6,447","ML81551177","462-24-037","San Jose","394.11","","","1,903","Expired","4523 Windsor Park Drive","1970","95136","R1-8"
"$ 104.92","31","11","South San Jose","2","1","3","Santa Clara","8","","$749,000","02/19/2016","7,148","ML81561459","499-33-031","San Jose","306.12","03/31/2016","$750,000","2,450","Sold","1171 Windmill Court","1985","95121","R1"
"$ 109.97","47","3","Evergreen","2","0","3","Santa Clara","31","","$750,000","02/20/2016","6,820","ML81561576","652-26-011","San Jose","429.55","","","1,746","Canceled","3381 Tully Road","1969","95148","R1-8"
"$ 124.63","67","322","East of U.S. 101 East Palo Alto","2","0","2","San Mateo","5","","$680,000","02/22/2016","6,018","ML81561660","063-341-220","East Palo Alto","681.82","02/25/2016","$750,000","1,100","Sold","967 Garden Street","1949","94303","R10025"
"$ 116.46","54","12","Blossom Valley","2","0","3","Santa Clara","10","","$725,000","02/23/2016","6,440","ML81561930","464-25-024","San Jose","553.91","03/05/2016","$750,000","1,354","Sold","5484 Starcrest Drive","1962","95123","R1-8"
"$ 73.17","88","9","Central San Jose","2","1","4","Santa Clara","2,219","","$799,900","02/24/2016","10,250","ML81562165","249-16-074","San Jose","267.19","07/07/2016","$750,000","2,807","Sold","908 N 17th Street","1928","95112","R2"
