"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 92.56","40","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","9","","$649,999","03/24/2015","7,260","ML81456628","817-48-080","Morgan Hill","447.40","04/02/2015","$672,000","1,502","Sold","2260 Fountain Oaks Drive","1975","95037","RPC"
"$ 134.20","48","6","Milpitas","2","0","3","Santa Clara","10","222","$624,000","04/09/2015","5,000","ML81459157","086-19-035","Milpitas","642.72","04/19/2015","$671,000","1,044","Sold","1588 Pinewood Way","1967","95035","R1PU"
"$ 111.67","42","5","Berryessa","2","0","4","Santa Clara","92","","$709,000","03/16/2015","6,000","ML81455591","245-14-006","San Jose","480.98","07/27/2015","$670,000","1,393","Sold","2269 Zoria Circle","1973","95131","R1-8"
"$ 243.64","39","691","Blossom Valley","1","0","2","San Mateo","15","","$549,000","03/18/2015","2,750","ML81456041","003-416-280","Daly City","452.70","04/02/2015","$670,000","1,480","Sold","577 Price Street","1976","94014","R10000"
"$ 98.53","47","12","Blossom Valley","2","0","3","Santa Clara","5","","$649,950","03/21/2015","6,800","ML81456179","689-24-001","San Jose","586.18","03/26/2015","$670,000","1,143","Sold","371 Vale Drive","1968","95123","R1B6"
"$ 110.25","48","3","Evergreen","2","0","4","Santa Clara","9","","$625,000","03/26/2015","6,077","ML81457071","659-19-030","San Jose","457.96","04/04/2015","$670,000","1,463","Sold","3050 Lynview Drive","1967","95148","R1-8"
"$ 109.87","45","2","Santa Teresa","2","0","3","Santa Clara","5","","$650,000","03/27/2015","6,098","ML81457145","704-13-040","San Jose","589.27","04/01/2015","$670,000","1,137","Sold","6573 Korhummel Way","1970","95119","R1-8"
"$ 111.67","45","5","Berryessa","2","1","5","Santa Clara","18","","$758,000","03/27/2015","6,000","ML81457235","589-22-052","San Jose","395.75","04/14/2015","$670,000","1,693","Sold","2597 Ohlone Drive","1970","95132","R1-8"
"$ 123.94","66","8","Santa Clara","1","0","3","Santa Clara","11","","$645,000","04/01/2015","5,406","ML81458258","274-55-062","San Jose","644.23","04/12/2015","$670,000","1,040","Sold","2372 Newhall Street","1949","95128","R1"
"$ 85.05","79","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","29","","$699,000","04/06/2015","7,878","ML81458568","799-23-016","Gilroy","206.22","05/05/2015","$670,000","3,249","Sold","7610 Miller Avenue","1936","95020","R1"
"$ 110.74","53","12","Blossom Valley","2","0","3","Santa Clara","7","","$650,000","04/07/2015","6,050","ML81458684","464-23-043","San Jose","494.83","04/14/2015","$670,000","1,354","Sold","770 Regent Park Drive","1962","95123","R1-8"
"$ 70.01","65","689","Broadmoor","1","0","3","San Mateo","12","","$599,000","04/10/2015","9,570","ML81459287","006-312-270","Daly City","676.77","04/22/2015","$670,000","990","Sold","611 Larchmont Drive","1950","94015","R10006"
"$ 146.93","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","160","$560,000","04/14/2015","4,560","ML81459828","728-12-109","Morgan Hill","445.48","04/21/2015","$670,000","1,504","Sold","2000 Bluebonnet Court","1986","95037","R1PD"
"$ 84.16","26","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","31","","$674,950","04/01/2015","7,931","ML81457798","817-59-031","Morgan Hill","319.68","05/02/2015","$667,500","2,088","Sold","16630 Cory Lane","1989","95037","R1"
"$ 92.36","39","11","South San Jose","2","0","3","Santa Clara","14","","$585,888","03/17/2015","7,200","ML81455244","684-53-014","San Jose","469.96","03/31/2015","$665,000","1,415","Sold","95 Goldenrain Drive","1976","95111","R1-8"
"$ 133.00","61","5","Berryessa","2","0","3","Santa Clara","7","","$599,000","03/18/2015","5,000","ML81455622","599-15-120","San Jose","618.60","03/25/2015","$665,000","1,075","Sold","3357 Pepper Tree Lane","1954","95127","A1"
"$ 152.31","27","11","South San Jose","2","1","4","Santa Clara","11","","$639,000","04/09/2015","4,366","ML81459052","494-70-062","San Jose","359.27","04/20/2015","$665,000","1,851","Sold","619 Hellyer Avenue","1988","95111","A"
"$ 166.25","92","8","Santa Clara","1","0","2","Santa Clara","21","","$674,000","04/15/2015","4,000","ML81460138","269-52-041","Santa Clara","606.75","05/06/2015","$665,000","1,096","Sold","554 Park Court","1923","95050","R1"
"$ 95.82","31","3,500","Union City","2","1","3","Alameda","14","","$628,000","04/03/2015","6,930","ML81458160","087-0037-050","Union City","479.42","04/17/2015","$664,000","1,385","Sold","351 Monte Carlo Avenue","1984","94587","RS-6000"
"$ 105.24","61","6","Milpitas","1","1","3","Santa Clara","12","","$599,950","04/06/2015","6,300","ML81458531","026-07-029","Milpitas","621.37","04/18/2015","$663,000","1,067","Sold","360 Boulder Street","1954","95035","R1"
"$ 108.09","42","12","Blossom Valley","2","0","3","Santa Clara","11","","$619,000","03/25/2015","6,120","ML81456888","695-21-060","San Jose","617.07","04/05/2015","$661,500","1,072","Sold","723 Choctaw Drive","1973","95123","R1"
"$ 126.27","36","11","South San Jose","2","1","4","Santa Clara","11","","$599,888","03/16/2015","5,227","ML81455359","477-60-014","San Jose","429.69","03/27/2015","$660,000","1,536","Sold","2242 Thayer Court","1979","95122","R1-8P"
"$ 103.61","46","12","Blossom Valley","1","1","2","Santa Clara","13","","$588,800","03/16/2015","6,370","ML81455400","462-09-037","San Jose","626.78","03/29/2015","$660,000","1,053","Sold","4270 Meg Drive","1969","95136","R1-8"
"$ 110.48","45","11","South San Jose","2","0","4","Santa Clara","8","","$589,000","03/17/2015","5,974","ML81455491","499-21-050","San Jose","465.44","03/25/2015","$660,000","1,418","Sold","1075 Keldon Drive","1970","95121","R1B6"
"$ 123.71","26","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","5","","$649,950","03/18/2015","5,335","ML81455708","764-47-024","Morgan Hill","418.25","03/27/2015","$660,000","1,578","Sold","260 Fox Hollow Circle","1989","95037","R1"
"$ 110.00","56","27","Alameda County","2","0","3","Alameda","32","","$658,000","04/02/2015","6,000","ML81458071","525-0962-046","Fremont","574.91","05/04/2015","$660,000","1,148","Sold","40183 Blanchard Street","1959","94538","R1"
"$ 110.00","43","2","Santa Teresa","1","0","3","Santa Clara","4","","$560,000","04/08/2015","6,000","ML81458858","704-45--37","San Jose","650.89","04/12/2015","$660,000","1,014","Sold","7086 Heaton Moor Drive","1972","95119","R1"
"$ 109.83","48","12","Blossom Valley","2","0","4","Santa Clara","18","","$659,000","04/12/2015","6,000","ML81459523","692-14-008","San Jose","403.30","","","1,634","Canceled","274 Herlong Avenue","1967","95123","R1B6"
"$ 95.22","43","4","Alum Rock","2","0","4","Santa Clara","16","","$649,000","04/01/2015","6,900","ML81457882","654-22-092","San Jose","372.87","04/17/2015","$657,000","1,762","Sold","3513 Marten Avenue","1972","95148","R1-8"
"$ 104.17","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","8","160","$610,000","03/17/2015","6,288","ML81455466","728-12-142","Morgan Hill","435.51","03/25/2015","$655,000","1,504","Sold","1810 Bayo Claros Circle","1986","95037","R1PD"
"$ 53.70","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","14","","$565,000","04/07/2015","12,197","ML81456237","799-29-015","Gilroy","318.12","04/21/2015","$655,000","2,059","Sold","734 Georgetown Place","1977","95020","R1"
"$ 101.95","53","27","Alameda County","2","0","3","Alameda","14","","$599,950","03/27/2015","6,405","ML81457245","531-0216-067","Fremont","605.75","04/10/2015","$653,000","1,078","Sold","5529 Farina Lane","1962","94538","1001"
"$ 146.49","71","532","Old South SF / Rocca","1","0","2","San Mateo","12","","$575,000","04/05/2015","4,444","ML81458380","012-061-080","South San Francisco","813.75","04/17/2015","$651,000","800","Sold","864 Olive Avenue","1944","94080","R20000"
"$ 104.72","95","9","Central San Jose","2","0","2","Santa Clara","11","","$599,000","03/27/2015","6,210","ML81457122","472-22-047","San Jose","483.85","04/07/2015","$650,289","1,344","Sold","687 S 12th Street","1920","95112","R1"
"$ 114.04","61","14","Cambrian","1","0","3","Santa Clara","13","","$625,000","03/17/2015","5,700","ML81455462","447-07-039","San Jose","504.66","03/30/2015","$650,000","1,288","Sold","1695 Hillsdale Avenue","1954","95124","R1"
"$ 248.66","19","5","Berryessa","2","1","3","Santa Clara","160","85","$650,000","03/26/2015","2,614","ML81457256","254-68-037","San Jose","462.30","","","1,406","Canceled","2573 Island Palm Court","1996","95133","R-1"
"$ 103.77","48","11","South San Jose","3","0","4","Santa Clara","184","","$650,000","03/30/2015","6,264","ML81457494","499-09-007","San Jose","363.13","","","1,790","Canceled","1209 Bellingham Drive","1967","95121","R1-8"
"$ 196.97","15","4","Alum Rock","2","1","4","Santa Clara","8","106","$599,000","04/02/2015","3,300","ML81458162","481-75-015","San Jose","331.63","04/10/2015","$650,000","1,960","Sold","2260 Tywood Court","2000","95116","A-PD"
"$ 260.00","58","690","'Original' Daly City","2","0","3","San Mateo","0","","$599,500","04/03/2015","2,500","ML81458170","003-439-050","Daly City","546.22","04/03/2015","$650,000","1,190","Sold","724 Hillside Boulevard","1957","94014","R10003"
"$ 92.40","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","3","","$595,000","04/07/2015","7,035","ML81458946","726-10-024","Morgan Hill","532.79","04/10/2015","$650,000","1,220","Sold","585 Le Sabre Court","1977","95037","R1"
"$ 35.02","85","273","Skyline Area","1","0","1","San Mateo","53","","$665,000","04/10/2015","18,560","ML81459350","075-161-340","Woodside","822.78","06/02/2015","$650,000","790","Sold","47 Skylonda Drive","1930","94062","R10025"
"$ 130.00","52","12","Blossom Valley","3","0","5","Santa Clara","7","","$599,950","04/13/2015","5,000","ML81459715","692-10-055","San Jose","372.92","04/20/2015","$650,000","1,743","Sold","260 Omira Drive","1963","95123","R1-8"
"$ 107.26","58","27","Alameda County","2","0","5","Alameda","16","","$645,000","04/14/2015","6,060","ML81459834","092A-1010-064","Newark","412.44","04/30/2015","$650,000","1,576","Sold","5447 Saint Mark Avenue","1957","94560","1001"
"$ 124.35","38","11","South San Jose","2","1","4","Santa Clara","3","","$650,000","04/14/2015","5,227","ML81459861","499-20-032","San Jose","392.28","","","1,657","Canceled","1058 Saddlewood Drive","1977","95121","R1-8P"
"$ 119.75","42","5","Berryessa","2","0","3","Santa Clara","11","","$609,000","04/14/2015","5,428","ML81460078","244-10-063","San Jose","624.40","04/25/2015","$650,000","1,041","Sold","2255 E ROYALTREE Circle","1973","95131","R"
"$ 78.38","38","11","South San Jose","2","0","4","Santa Clara","9","","$649,000","03/26/2015","8,280","ML81456974","494-56-026","San Jose","366.46","04/08/2015","$649,000","1,771","Sold","1247 Clayburn","1977","95121","R1B6"
"$ 91.68","6","19","Sunnyvale","1","0","1","Santa Clara","4","","$648,000","03/27/2015","7,068","ML81457330","313-01-058-01","Sunnyvale","925.71","","","700","Canceled","1374 S Wolfe Road","2009","94087","R1AB"
"$ 98.03","41","12","Blossom Valley","2","0","3","Santa Clara","0","","$647,000","04/09/2015","6,600","ML81459064","464-24-041","San Jose","526.87","04/09/2015","$647,000","1,228","Sold","5540 Sunny Oaks Drive","1974","95123","R1-8"
"$ 101.99","62","10","Willow Glen","2","0","3","Santa Clara","63","","$648,888","03/23/2015","6,324","ML81456428","434-27-092","San Jose","597.22","04/01/2015","$645,000","1,080","Sold","1572 Cross Way","1953","95125","R2"
"$ 126.10","4","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","15","","$638,888","03/25/2015","5,115","ML81456822","790-16-269","Gilroy","246.75","04/09/2015","$645,000","2,614","Sold","362 Bosque Street","2011","95020","R-3"
"$ 107.00","54","27","Alameda County","1","1","3","Alameda","9","","$575,888","03/19/2015","6,000","ML81455817","092A-0775-061","Newark","594.44","03/28/2015","$642,000","1,080","Sold","5427 Mcdonald Avenue","1961","94560","RES"
"$ 106.67","55","6","Milpitas","1","0","3","Santa Clara","10","","$619,888","03/18/2015","6,000","ML81455678","022-20-009","Milpitas","605.49","03/28/2015","$640,000","1,057","Sold","329 Heath Street","1960","95035","R1"
"$ 106.67","42","12","Blossom Valley","2","0","4","Santa Clara","6","","$619,000","04/08/2015","6,000","ML81458954","464-03-015","San Jose","347.26","04/14/2015","$640,000","1,843","Sold","482 Hyde Park Drive","1973","95136","R1B6"
"$ 133.56","52","12","Blossom Valley","1","1","3","Santa Clara","8","","$599,000","04/14/2015","4,792","ML81459737","692-10-045","San Jose","571.43","04/22/2015","$640,000","1,120","Sold","245 Omira Drive","1963","95123","R1-8"
"$ 106.67","46","11","South San Jose","2","0","3","Santa Clara","6","","$575,000","04/15/2015","6,000","ML81460037","499-04-028","San Jose","454.22","04/21/2015","$640,000","1,409","Sold","2979 Samuel Drive","1969","95121","R1-8"
"$ 142.22","120","9","Central San Jose","1","0","2","Santa Clara","13","","$599,000","04/15/2015","4,500","ML81460092","467-14-070","San Jose","556.52","04/28/2015","$640,000","1,150","Sold","145 N 16th Street","1895","95112","R2"
"$ 124.08","50","4","Alum Rock","4","0","5","Santa Clara","43","","$639,000","03/28/2015","5,150","ML81457388","491-27-020","San Jose","303.27","","","2,107","Canceled","1830 S King Road","1965","95122","R1"
"$ 97.49","35","11","South San Jose","2","0","3","Santa Clara","15","","$624,995","04/10/2015","6,534","ML81458606","684-61-014","San Jose","316.92","04/25/2015","$637,000","2,010","Sold","399 Via Primavera Drive","1980","95111","R1-8"
"$ 84.47","69","4","Alum Rock","2","0","4","Santa Clara","4","","$599,888","03/19/2015","7,540","ML81455889","601-08-109","San Jose","350.13","03/23/2015","$636,888","1,819","Sold","189 N Cragmont Avenue","1946","95127","R1"
"$ 160.35","36","11","South San Jose","2","1","3","Santa Clara","27","","$650,000","03/19/2015","3,960","ML81455983","497-40-004","San Jose","424.47","04/15/2015","$635,000","1,496","Sold","595 Guerra Drive","1979","95111","R1PD"
"$ 106.29","50","12","Blossom Valley","2","0","3","Santa Clara","8","","$500,000","03/31/2015","5,974","ML81457675","692-25-041","San Jose","581.50","04/08/2015","$635,000","1,092","Sold","442 Colfax Drive","1965","95123","R1-8"
"$ 105.83","55","9","Central San Jose","2","0","3","Santa Clara","28","","$649,000","04/02/2015","6,000","ML81457981","472-22-078","San Jose","502.37","04/30/2015","$635,000","1,264","Sold","530 E Reed Street","1960","95112","R1"
"$ 124.51","90","330","Dumbarton Etc.","2","0","3","San Mateo","22","","$645,000","04/07/2015","5,100","ML81458649","060-057-120","Redwood City","572.07","06/10/2015","$635,000","1,110","Sold","3100 Edison Way","1925","94063","R20000"
"$ 104.01","37","4","Alum Rock","2","0","3","Santa Clara","14","","$619,500","04/07/2015","6,105","ML81458736","647-24-059","San Jose","449.40","04/21/2015","$635,000","1,413","Sold","1797 Mount Pleasant Road","1978","95148","R1-8"
"$ 103.45","51","4","Alum Rock","2","0","4","Santa Clara","33","","$649,950","04/13/2015","6,138","ML81459681","601-30-067","San Jose","419.70","05/16/2015","$635,000","1,513","Sold","3543 Story Road","1964","95127","R1-8"
"$ 80.98","38","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","62","","$624,999","04/14/2015","7,841","ML81459869","726-10-018","Morgan Hill","520.49","04/14/2015","$635,000","1,220","Sold","17370 Grand Prix Way","1977","95037","R1"
"$ 52.06","18","11","South San Jose","2","0","3","Santa Clara","64","","$634,950","04/14/2015","12,197","ML81459875","684-12-001","San Jose","407.28","","","1,559","Canceled","481 River View Drive","1997","95111","R1-8"
"$ 126.07","38","12","Blossom Valley","2","0","3","Santa Clara","9","","$585,000","03/23/2015","5,005","ML81456419","690-03-089","San Jose","522.78","04/01/2015","$631,000","1,207","Sold","5286 Garrison Circle","1977","95123","R1-8P"
"$ 86.14","18","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","","$600,000","03/26/2015","7,325","ML81457000","808-40-061","Gilroy","308.56","04/03/2015","$631,000","2,045","Sold","6320 Raspberry Court","1997","95020","R1"
"$ 90.53","22","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","12","","$615,000","03/31/2015","6,970","ML81457648","783-40-069","Gilroy","333.69","04/12/2015","$631,000","1,891","Sold","1260 Longmeadow Drive","1993","95020","R1"
"$ 84.00","39","11","South San Jose","2","0","4","Santa Clara","29","","$649,000","03/18/2015","7,500","ML81455766","684-52-081","San Jose","388.89","05/01/2015","$630,000","1,620","Sold","4988 Zeppelin Court","1976","95111","R1-8"
"$ 61.33","45","11","South San Jose","3","0","5","Santa Clara","40","","$644,888","03/21/2015","10,272","ML81456202","684-28-042","San Jose","448.40","05/08/2015","$630,000","1,405","Sold","53 Crocker Court","1970","95111","R1"
"$ 96.42","45","12","Blossom Valley","2","0","4","Santa Clara","10","","$599,000","03/24/2015","6,534","ML81456765","694-34-034","San Jose","400.00","04/03/2015","$630,000","1,575","Sold","5852 Moraga Avenue","1970","95123","R1B6"
"$ 126.00","66","310","East of U.S. 101 Menlo Park","1","0","2","San Mateo","1","","$600,000","03/26/2015","5,000","ML81457003","055-342-310","Menlo Park","777.78","03/27/2015","$630,000","810","Sold","50 Henderson Place","1949","94025","R1000U"
