"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 173.75","0","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","85","174","$724,900","06/16/2016","4,172","ML81591036","808-52-054","Gilroy","288.80","09/09/2016","$724,900","2,510","Sold","1125 Oak Brook Way","2016","95020","Res"
"$ 120.73","49","11","South San Jose","2","0","4","Santa Clara","8","","$699,000","07/07/2016","5,972","ML81594074","499-07-038","San Jose","486.83","07/15/2016","$721,000","1,481","Sold","1282 Becket Drive","1967","95121","R1-8"
"$ 144.00","50","12","Blossom Valley","2","0","3","Santa Clara","9","","$699,950","06/21/2016","5,000","ML81591760","692-08-015","San Jose","598.50","06/29/2016","$720,000","1,203","Sold","170 Venado Way","1966","95123","R1-8"
"$ 120.30","56","6","Milpitas","2","0","4","Santa Clara","23","","$699,950","06/22/2016","5,985","ML81591818","022-20-049","Milpitas","525.55","07/15/2016","$720,000","1,370","Sold","374 Heath Street","1960","95035","R1"
"$ 103.96","10","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","35","","$720,000","06/28/2016","6,926","ML81592695","799-46-060","Gilroy","277.78","08/02/2016","$720,000","2,592","Sold","35 Ervin Court","2006","95020","A120"
"$ 120.04","48","12","Blossom Valley","2","0","3","Santa Clara","23","","$739,000","07/01/2016","5,998","ML81593210","689-23-002","San Jose","629.92","07/24/2016","$720,000","1,143","Sold","6086 Emlyn Court","1968","95123","R1-8"
"$ 93.49","42","11","South San Jose","2","1","4","Santa Clara","11","","$699,747","07/07/2016","7,701","ML81593903","684-49-004","San Jose","358.39","07/18/2016","$720,000","2,009","Sold","5110 Bengal Court","1974","95111","R1-8"
"$ 120.04","49","11","South San Jose","3","0","3","Santa Clara","59","","$720,000","07/07/2016","5,998","ML81593915","499-29-054","San Jose","409.09","","","1,760","Canceled","2747 Sherlock Drive","1967","95121","R1-8"
"$ 121.45","58","6","Milpitas","2","0","4","Santa Clara","15","","$730,000","07/08/2016","5,929","ML81594203","026-07-009","Milpitas","493.15","07/22/2016","$720,000","1,460","Sold","1765 Arizona Avenue","1958","95035","R1"
"$ 130.87","0","4","Alum Rock","2","1","4","Santa Clara","9","","$715,000","07/08/2016","5,502","ML81594368","481-22-032","San Jose","378.95","07/17/2016","$720,000","1,900","Sold","12 Scharff Avenue","2016","95116","R18"
"$ 213.42","55","690","'Original' Daly City","2","0","3","San Mateo","253","","$719,000","06/27/2016","3,369","ML81592580","006-223-420","Daly City","665.74","","","1,080","Active","67 Werner Avenue","1961","94014","R1"
"$ 78.72","38","2","Santa Teresa","2","0","4","Santa Clara","12","","$674,888","06/28/2016","9,121","ML81592709","678-31-036","San Jose","583.27","07/11/2016","$718,000","1,231","Sold","5157 Manxwood Place","1978","95111","R1B6"
"$ 107.65","5","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","28","","$714,999","06/19/2016","6,660","ML81591397","783-74-014","Gilroy","317.12","07/17/2016","$717,000","2,261","Sold","940 Pueblo Street","2011","95020","R1"
"$ 177.64","18","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","68","","$715,000","06/16/2016","4,025","ML81591027","790-53-096","Gilroy","361.84","","","1,976","Canceled","8707 Church Street","1998","95020","R1"
"$ 83.50","43","3","Evergreen","2","0","4","Santa Clara","10","","$698,000","06/20/2016","8,563","ML81591560","676-21-046","San Jose","570.63","06/30/2016","$715,000","1,253","Sold","3555 Cadwallader Avenue","1973","95121","R1B6"
"$ 170.45","13","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","17","241","$699,000","07/07/2016","4,195","ML81593896","810-68-067","Gilroy","275.64","07/24/2016","$715,000","2,594","Sold","7570 Edinburgh Way","2003","95020","R1"
"$ 138.17","66","534","Diamond Heights / Pecks Lots","1","0","3","San Mateo","71","","$688,800","07/15/2016","5,175","ML81595459","012-054-140","South San Francisco","737.11","09/22/2016","$715,000","970","Sold","646 Ash Avenue","1950","94080","R10006"
"$ 117.64","39","12","Blossom Valley","2","0","3","Santa Clara","9","","$698,500","06/21/2016","6,050","ML81591603","685-02-066","San Jose","524.12","06/29/2016","$711,750","1,358","Sold","5241 Running Bear Drive","1977","95136","R1-8"
"$ 140.32","67","9","Central San Jose","1","0","3","Santa Clara","28","","$750,000","06/16/2016","5,060","ML81590971","230-35-041","San Jose","666.04","07/13/2016","$710,000","1,066","Sold","1298 Keoncrest Avenue","1949","95110","R1"
"$ 176.21","18","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","33","145","$749,000","06/16/2016","4,029","ML81591014","726-22-049","Morgan Hill","348.04","07/16/2016","$710,000","2,040","Sold","426 Calle Verde","1998","95037","R2"
"$ 107.59","41","11","South San Jose","3","0","5","Santa Clara","47","","$710,000","06/17/2016","6,599","ML81591212","499-01-050","San Jose","290.86","","","2,441","Canceled","1357 Thistlewood Court","1975","95121","R1-8P"
"$ 202.98","106","532","Old South SF / Rocca","1","0","3","San Mateo","68","","$748,000","06/20/2016","3,498","ML81591525","012-273-200","South San Francisco","541.98","08/26/2016","$710,000","1,310","Sold","510 Baden Avenue","1910","94080","RM0000"
"$ 283.96","69","690","'Original' Daly City","1","0","2","San Mateo","13","","$699,000","06/25/2016","2,500","ML81592445","003-372-100","Daly City","724.49","07/08/2016","$710,000","980","Sold","21 Paul Street","1947","94014","RM0000"
"$ 108.59","34","4","Alum Rock","2","0","4","Santa Clara","26","","$699,888","07/01/2016","6,538","ML81593190","649-02-059","San Jose","447.67","07/27/2016","$710,000","1,586","Sold","2126 Flintside Court","1982","95148","R1-8"
"$ 118.89","48","12","Blossom Valley","2","0","3","Santa Clara","54","","$749,950","07/02/2016","5,972","ML81593376","689-16-042","San Jose","576.30","08/25/2016","$710,000","1,232","Sold","453 Calero Avenue","1968","95123","R1B6"
"$ 118.33","50","12","Blossom Valley","2","0","3","Santa Clara","14","","$699,950","07/12/2016","6,000","ML81594742","687-30-061","San Jose","605.29","07/26/2016","$710,000","1,173","Sold","466 Chinook Lane","1966","95123","R1-8"
"$ 138.21","39","11","South San Jose","2","1","4","Santa Clara","11","","$658,888","06/29/2016","5,101","ML81592859","499-21-029","San Jose","446.49","07/09/2016","$705,000","1,579","Sold","1108 Woodminster Drive","1977","95121","R1-8P"
"$ 251.70","71","540","Brisbane","2","0","1","San Mateo","11","","$628,000","07/06/2016","2,801","ML81593760","007-342-110","Brisbane","915.58","07/17/2016","$705,000","770","Sold","209 Santa Clara Street","1945","94005","R10006"
"$ 300.00","94","690","'Original' Daly City","1","0","3","San Mateo","63","","$699,000","07/06/2016","2,350","ML81593787","003-011-150","Daly City","774.73","09/05/2016","$705,000","910","Sold","151 San Diego Avenue","1922","94014","R10003"
"$ 494.94","11","10","Willow Glen","3","0","3","Santa Clara","70","","$699,950","07/12/2016","1,424","ML81594667","455-38-050","San Jose","477.97","09/19/2016","$705,000","1,475","Sold","613 Lu Levitt Court","2005","95125","R1"
"$ 111.93","23","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","21","","$710,000","07/13/2016","6,299","ML81594918","783-40-044","Gilroy","350.75","08/03/2016","$705,000","2,010","Sold","9412 Saddler Drive","1993","95020","R1"
"$ 115.36","106","9","Central San Jose","2","0","2","Santa Clara","6","","$619,000","07/07/2016","6,077","ML81593874","277-13-041","San Jose","588.09","07/13/2016","$701,000","1,192","Sold","375 Leigh Avenue","1910","95128","R1-N2"
"$ 316.96","80","23","Los Gatos Mountains","2","0","3","Santa Clara","26","130","$700,000","06/21/2016","2,208","ML81591634","558-16-027","Los Gatos","490.88","","","1,426","Canceled","20970 Pawnee Trail","1936","95033","HS"
"$ 112.00","44","9","Central San Jose","2","0","3","Santa Clara","4","","$639,168","06/24/2016","6,250","ML81592428","249-24-005","San Jose","451.90","06/27/2016","$700,000","1,549","Sold","539 N 21st Street","1972","95112","R1-8"
"$ 139.98","53","12","Blossom Valley","2","1","3","Santa Clara","12","","$698,000","06/27/2016","5,001","ML81592671","692-10-047","San Jose","452.78","07/08/2016","$700,000","1,546","Sold","251 Omira Drive","1963","95123","R1-8"
"$ 240.22","3","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","73","147","$715,000","06/28/2016","2,914","ML81592735","726-50-011","Morgan Hill","478.80","09/09/2016","$700,000","1,462","Sold","18407 Butterfield Boulevard","2013","95037","R3"
"$ 70.99","62","661","Westview","2","0","3","San Mateo","10","","$639,000","06/28/2016","9,860","ML81592753","009-303-200","Pacifica","573.77","07/08/2016","$700,000","1,220","Sold","685 Heather Court","1954","94044","R1"
"$ 111.36","53","27","Alameda County","2","0","3","Alameda","22","","$750,000","06/28/2016","6,286","ML81592781","501-0963-111","Fremont","560.45","07/20/2016","$700,000","1,249","Sold","39570 Plumas Court","1963","94538","R1"
"$ 148.15","116","331","Lenolt Etc.","1","0","2","San Mateo","6","","$739,800","06/28/2016","4,725","ML81592784","053-164-110","Redwood City","875.00","06/29/2016","$700,000","800","Sold","530 Pine Street","1900","94063","redwood city"
"$ 99.12","51","3,600","Newark","2","0","3","Alameda","44","","$725,000","06/30/2016","7,062","ML81593115","092A214103100","Newark","507.61","08/10/2016","$700,000","1,379","Sold","37762 Manzanita Street","1965","94560","Resdential"
"$ 100.00","52","27","Alameda County","2","0","4","Alameda","40","","$699,000","07/01/2016","7,000","ML81593139","092A-2355-072","Newark","415.92","08/08/2016","$700,000","1,683","Sold","6373 Smith Avenue","1964","94560","residential"
"$ 138.34","37","2","Santa Teresa","2","1","3","Santa Clara","0","","$688,800","07/02/2016","5,060","ML81593348","678-38-029","San Jose","524.34","07/02/2016","$700,000","1,335","Sold","5490 Mayland Avenue","1979","95138","RM-PD"
"$ 128.25","61","5","Berryessa","2","0","4","Santa Clara","26","","$699,950","07/15/2016","5,458","ML81595431","599-11-026","San Jose","436.14","08/14/2016","$700,000","1,605","Sold","921 Alba Court","1955","95127","R1-6"
"$ 194.71","1","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","72","102","$699,999","07/11/2016","3,595","ML81594642","810-83-043","Gilroy","296.61","09/20/2016","$699,999","2,360","Sold","7709 Oregano Way","2015","95020","Hecker Pass Special District"
"$ 99.50","57","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","14","","$699,950","06/24/2016","7,035","ML81592295","764-33-036","Morgan Hill","499.25","07/08/2016","$699,950","1,402","Sold","370 Longview Drive","1959","95037","R1"
"$ 116.65","30","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","61","","$699,900","07/08/2016","6,000","ML81594172","783-34-093","Gilroy","391.01","","","1,790","Canceled","9206 El Caminito","1986","95020","R-1"
"$ 130.19","96","9","Central San Jose","2","1","3","Santa Clara","86","","$699,800","07/01/2016","5,375","ML81593301","249-10-005","San Jose","410.68","07/10/2016","$699,800","1,704","Sold","836 N 12th Street","1920","95112","M1"
"$ 263.18","10","11","South San Jose","3","0","4","Santa Clara","16","105","$689,000","06/21/2016","2,656","ML81591369","472-43-062","San Jose","342.48","07/07/2016","$699,000","2,041","Sold","385 Rayos Del Sol Drive","2006","95116","PUD"
"$ 127.05","44","12","Blossom Valley","2","0","3","Santa Clara","14","","$699,000","07/08/2016","5,502","ML81594297","462-38-049","San Jose","606.24","","","1,153","Canceled","366 Grandpark Circle","1972","95136","R1-8P"
"$ 147.88","116","331","Lenolt Etc.","1","0","2","San Mateo","5","","$698,000","06/23/2016","4,720","ML81592123","053-164-110","Redwood City","872.50","","","800","Canceled","530 Pine Street","1900","94063","redwood city"
"$ 239.00","10","9","Central San Jose","4","0","4","Santa Clara","35","105","$695,000","06/16/2016","2,908","ML81591042","472-43-016","San Jose","316.48","","","2,196","Expired","257 Rayos Del Sol Drive","2006","95116","PUD"
"$ 138.98","53","12","Blossom Valley","2","0","3","Santa Clara","12","","$690,000","06/18/2016","5,001","ML81591327","692-11-057","San Jose","561.84","06/30/2016","$695,000","1,237","Sold","273 Bieber Drive","1963","95123","R1-8"
"$ 252.73","77","504","Huntington Park","1","0","1","San Mateo","10","","$665,000","06/21/2016","2,750","ML81591777","020-403-040","San Bruno","978.87","07/01/2016","$695,000","710","Sold","295 Elm Avenue","1939","94066","R1"
"$ 86.79","30","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","16","","$699,000","06/24/2016","8,008","ML81592316","783-37-004","Gilroy","346.63","07/10/2016","$695,000","2,005","Sold","9099 Soledad Street","1986","95020","R1"
"$ 127.78","46","3","Evergreen","2","0","3","Santa Clara","35","","$699,000","06/21/2016","5,400","ML81591743","676-07-054","San Jose","475.86","07/23/2016","$690,000","1,450","Sold","3276 Curling Court","1970","95121","R1-8C"
"$ 115.03","72","322","East of U.S. 101 East Palo Alto","1","0","3","San Mateo","28","","$700,000","07/14/2016","5,998","ML81595146","062-113-090","East Palo Alto","718.75","08/11/2016","$690,000","960","Sold","1035 Alberni Street","1944","94303","R10006"
"$ 111.79","46","2","Santa Teresa","1","0","2","Santa Clara","4","","$638,000","07/15/2016","6,172","ML81595332","704-47-057","San Jose","680.47","07/18/2016","$690,000","1,014","Sold","6968 Polvadero Drive","1970","95119","R1-8"
"$ 99.86","106","9","Central San Jose","2","0","3","Santa Clara","13","","$689,000","06/16/2016","6,900","ML81590871","264-36-131","San Jose","608.12","07/08/2016","$689,000","1,133","Sold","49 W Virginia Street","1910","95110","RM"
"$ 81.32","55","27","Alameda County","2","0","3","Alameda","25","","$689,000","07/01/2016","8,472","ML81593242","092-0119-021","Newark","637.96","","","1,080","Canceled","37088 Poplar Street","1961","94560","R1"
"$ 90.10","49","12","Blossom Valley","2","0","3","Santa Clara","7","","$685,000","06/16/2016","7,603","ML81590954","692-13-089","San Jose","496.38","06/23/2016","$685,000","1,380","Sold","252 Herlong Avenue","1967","95123","R1"
"$ 35.79","80","540","Brisbane","1","0","1","San Mateo","36","","$550,000","06/17/2016","19,000","ML81591199","007-553-160","Brisbane","1,062.50","07/23/2016","$680,000","640","Sold","3848 San Bruno Avenue","1936","94005","N10000"
"$ 102.56","39","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","39","","$699,000","06/19/2016","6,630","ML81591367","817-54-035","Morgan Hill","429.84","07/28/2016","$680,000","1,582","Sold","2395 Cimarron Drive","1977","95037","R1"
"$ 131.53","50","11","South San Jose","3","0","3","Santa Clara","15","","$649,999","06/22/2016","5,170","ML81591955","497-30-008","San Jose","413.12","07/05/2016","$680,000","1,646","Sold","313 Lewis Road","1966","95111","R1-8"
"$ 97.14","39","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","74","","$699,000","06/23/2016","7,000","ML81592052","779-32-060","Morgan Hill","389.46","12/23/2016","$680,000","1,746","Sold","15040 Venetian Way","1977","95037","R1"
"$ 11.07","77","554","Pescadero","2","0","2","San Mateo","58","","$699,000","07/05/2016","61,420","ML81593566","088-010-050","Pescadero","372.81","09/09/2016","$680,000","1,824","Sold","461 Rourke Road","1939","94060","R1/CZ"
"$ 106.19","44","4","Alum Rock","2","0","3","Santa Clara","117","","$639,000","07/06/2016","6,403","ML81593644","652-20-012","San Jose","479.21","10/28/2016","$680,000","1,419","Sold","3480 Chapala Drive","1972","95148","R1"
"$ 132.07","67","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","26","","$699,999","07/07/2016","5,149","ML81594045","063-352-030","East Palo Alto","635.51","07/31/2016","$680,000","1,070","Sold","1060 Myrtle Street","1949","94303","R10025"
"$ 123.28","30","11","South San Jose","3","0","3","Santa Clara","10","126","$658,000","06/21/2016","5,475","ML81590823","684-61-038","San Jose","402.26","06/30/2016","$675,000","1,678","Sold","597 Via Primavera Court","1986","95111","R1-8P"
"$ 173.39","17","11","South San Jose","2","1","4","Santa Clara","11","","$640,000","07/05/2016","3,893","ML81593608","47758018","San Jose","333.33","07/16/2016","$675,000","2,025","Sold","1885 Jeneane Marie Circle","1999","95122","R1"
"$ 122.73","40","11","South San Jose","3","0","5","Santa Clara","30","","$675,000","07/07/2016","5,500","ML81593898","684-54-037","San Jose","449.40","","","1,502","Canceled","4586 Houndshaven Way","1976","95111","R1-8C"
"$ 216.42","47","6","Milpitas","2","0","3","Santa Clara","6","19","$648,999","07/08/2016","3,119","ML81594133","086-16-024","Milpitas","668.32","07/14/2016","$675,000","1,010","Sold","69 Woodland Court","1969","95035","R1"
"$ 90.59","56","27","Alameda County","2","1","4","Alameda","46","","$674,888","06/16/2016","7,440","ML81590960","426-0150-007","Hayward","287.67","08/01/2016","$674,000","2,343","Sold","2216 Hansen Road","1960","94541","R"
"$ 112.00","49","11","South San Jose","2","0","3","Santa Clara","14","","$649,000","07/14/2016","6,000","ML81595315","499-25-040","San Jose","521.74","07/29/2016","$672,000","1,288","Sold","2666 Kendrick Circle","1967","95121","R1-8"
"$ 112.44","51","12","Blossom Valley","2","0","4","Santa Clara","77","","$650,000","07/05/2016","5,972","ML81593630","687-27-010","San Jose","436.89","09/25/2016","$671,500","1,537","Sold","5760 Crow Lane","1965","95123","R1-8"
"$ 102.69","19","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","5","65","$664,900","07/15/2016","6,534","ML81595349","783-54-014","Gilroy","281.58","07/18/2016","$671,000","2,383","Sold","9039 Soledad Street","1997","95020","R1"
"$ 95.71","91","9","Central San Jose","1","0","3","Santa Clara","6","","$624,999","06/24/2016","7,000","ML81592361","249-03-041","San Jose","615.81","06/29/2016","$670,000","1,088","Sold","753 N 4th Street","1925","95112","R2"
"$ 96.68","41","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","9","","$669,888","07/01/2016","6,930","ML81593245","808-28-023","Gilroy","326.51","07/10/2016","$670,000","2,052","Sold","1163 Ortega Circle","1975","95020","R1"
"$ 79.78","56","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","14","","$679,900","07/04/2016","8,398","ML81593431","808-15-017","Gilroy","313.67","07/18/2016","$670,000","2,136","Sold","7691 Filice Drive","1960","95020","R1"
"$ 144.56","58","27","Alameda County","2","1","3","Alameda","61","","$698,000","07/15/2016","4,635","ML81595558","084B-0308-004","Castro Valley","385.72","08/17/2016","$670,000","1,737","Sold","2438 Somerset Avenue","1958","94546","R1"
"$ 133.76","99","9","Central San Jose","1","0","2","Santa Clara","14","","$668,888","07/09/2016","5,001","ML81594422","467-05-062","San Jose","666.22","07/23/2016","$668,888","1,004","Sold","264 N 18th Street","1917","95112","R2"
"$ 107.01","61","11","South San Jose","2","0","4","Santa Clara","8","","$630,000","06/28/2016","6,242","ML81592712","472-02-020","San Jose","493.35","07/06/2016","$668,000","1,354","Sold","934 Jeanne Avenue","1955","95116","R1-8"
"$ 298.75","16","27","Alameda County","2","1","4","Alameda","81","100","$678,000","06/22/2016","2,226","ML81591938","092-0042-020","Newark","387.98","09/11/2016","$665,000","1,714","Sold","7334 Carter Avenue","2000","94560","1001"
"$ 131.38","37","2","Santa Teresa","2","0","3","Santa Clara","26","","$660,000","06/24/2016","5,062","ML81592341","678-38-008","San Jose","601.81","07/19/2016","$665,000","1,105","Sold","5453 Mayland Avenue","1979","95138","R3CPD"
"$ 55.41","57","7","Alviso (Santa Clara County)","2","0","2","Santa Clara","13","","$649,000","07/10/2016","12,001","ML81594472","015-12-049","Alviso","639.42","07/22/2016","$665,000","1,040","Sold","1214 Wabash Street","1959","95002","CN"
"$ 166.25","28","11","South San Jose","2","1","3","Santa Clara","33","","$665,000","07/15/2016","4,000","ML81595333","477-76-007","San Jose","434.92","08/15/2016","$665,000","1,529","Sold","1709 Magnolia Tree Court","1988","95122","R1"
"$ 207.49","18","4","Alum Rock","2","1","4","Santa Clara","43","70","$674,888","06/22/2016","3,193","ML81591960","481-72-050","San Jose","370.94","08/04/2016","$662,500","1,786","Sold","1472 Hermocilla Way","1998","95116","A-PD"
"$ 110.03","61","6","Milpitas","1","0","3","Santa Clara","24","","$692,000","06/17/2016","5,998","ML81591095","088-05-006","Milpitas","555.09","07/08/2016","$660,000","1,189","Sold","201 Carnegie Drive","1955","95035","R16"
"$ 106.48","65","1","Morgan Hill / Gilroy / San Martin","3","0","3","Santa Clara","36","","$674,900","07/07/2016","6,199","ML81594057","764-14-031","Morgan Hill","446.25","08/12/2016","$660,000","1,479","Sold","170 Lindo Lane","1951","95037","R1"
"$ 140.42","17","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","13","","$669,000","07/11/2016","4,700","ML81594516","808-41-069","Gilroy","366.67","07/24/2016","$660,000","1,800","Sold","6372 Poppyfield Street","1999","95020","R1"
"$ 108.61","9","9","Central San Jose","2","0","3","Santa Clara","142","","$675,000","07/13/2016","6,077","ML81594897","434-12-024","San Jose","442.95","11/30/2016","$660,000","1,490","Sold","1225 Locust Street","2007","95110","R2"
"$ 97.50","32","3","Evergreen","2","0","4","Santa Clara","63","","$749,888","07/15/2016","6,769","ML81595551","491-40-042","San Jose","427.18","09/16/2016","$660,000","1,545","Sold","2719 Caraston Way","1984","95148","SJ"
"$ 164.75","15","27","Alameda County","2","1","3","Alameda","21","87","$649,888","06/23/2016","4,000","ML81592119","444-0049-003","Hayward","405.79","07/19/2016","$659,000","1,624","Sold","24930 Silverthorne Place","2001","94544","R1"
"$ 204.72","30","11","South San Jose","3","0","3","Santa Clara","29","126","$659,000","06/29/2016","3,219","ML81592978","684-61-077","San Jose","356.60","","","1,848","Expired","629 Plaza Invierno","1986","95111","R1-8P"
"$ 93.47","36","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","8","","$649,000","07/14/2016","7,040","ML81595316","799-41-014","Gilroy","254.05","07/22/2016","$658,000","2,590","Sold","7165 Yorktown Drive","1980","95020","R1"
"$ 83.86","68","4","Alum Rock","2","1","3","Santa Clara","107","","$677,000","07/06/2016","7,841","ML81593719","601-13-060","San Jose","321.04","10/20/2016","$657,500","2,048","Sold","98 Sunnyslope Avenue","1948","95127","R1"
"$ 98.28","40","11","South San Jose","2","0","3","Santa Clara","13","","$620,000","06/24/2016","6,665","ML81592372","684-46-049","San Jose","534.26","07/07/2016","$655,000","1,226","Sold","78 Lammerhaven Court","1976","95111","R1-8C"
"$ 88.40","59","4","Alum Rock","2","0","3","Santa Clara","32","","$675,000","07/08/2016","7,410","ML81594361","488-10-086","San Jose","375.36","08/08/2016","$655,000","1,745","Sold","2903 Murtha Drive","1957","95127","R1-8"
"$ 105.97","27","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","30","","$667,000","07/11/2016","6,181","ML81590010","783-42-058","Gilroy","443.47","09/04/2016","$655,000","1,477","Sold","1420 Quail Walk Drive","1989","95020","R1"
"$ 106.70","42","27","Alameda County","2","0","4","Alameda","16","","$579,000","07/14/2016","6,120","ML81595306","456-0046-063","Hayward","465.10","07/30/2016","$653,000","1,404","Sold","2468 Constellation Drive","1974","94545","R1"
"$ 108.53","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","16","","$650,000","07/05/2016","5,998","ML81593513","783-34-148","Gilroy","405.35","07/21/2016","$651,000","1,606","Sold","9268 Solana Drive","1988","95020","R1"
"$ 248.70","20","4","Alum Rock","2","1","3","Santa Clara","15","120","$640,000","06/16/2016","2,614","ML81591068","601-42-022","San Jose","475.84","07/01/2016","$650,000","1,366","Sold","3718 Seine Court","1996","95127","A-PD"
"$ 108.37","50","12","Blossom Valley","2","0","3","Santa Clara","0","","$650,000","06/17/2016","5,998","ML81591231","687-06-023","San Jose","412.44","06/17/2016","$650,000","1,576","Sold","5950 Chesbro Avenue","1966","95123","R1-8"
"$ 149.97","39","11","South San Jose","2","0","3","Santa Clara","12","","$638,888","06/17/2016","4,334","ML81591285","477-53-041","San Jose","601.85","06/29/2016","$650,000","1,080","Sold","810 Vintage Way","1977","95122","R3A"
"$ 108.37","57","11","South San Jose","3","1","5","Santa Clara","103","","$650,000","06/21/2016","5,998","ML81591683","494-12-071","San Jose","347.78","10/11/2016","$650,000","1,869","Sold","4001 San Ysidro Way","1959","95111","R1-8"
"$ 82.62","115","9","Central San Jose","1","0","2","Santa Clara","0","","$650,000","06/21/2016","7,867","ML81591690","249-47-046","San Jose","515.87","","","1,260","Withdrawn","462 N 6th Street","1901","95112","R3"
"$ 117.97","64","4","Alum Rock","1","0","4","Santa Clara","54","","$650,000","06/24/2016","5,510","ML81592300","647-02-045","San Jose","509.80","","","1,275","Canceled","10051 Griffith Street","1952","95127","R1-8"
"$ 103.19","58","4","Alum Rock","2","1","4","Santa Clara","5","","$650,000","06/27/2016","6,299","ML81592583","647-16-044","San Jose","458.39","","","1,418","Canceled","1402 Mount Whitney Drive","1958","95127","R1-8"
"$ 129.98","58","11","South San Jose","2","0","4","Santa Clara","11","","$649,000","06/30/2016","5,001","ML81593023","684-11-035","San Jose","515.87","07/11/2016","$650,000","1,260","Sold","661 Serenade Way","1958","95111","R1-8"
"$ 191.06","58","683","Westlake Heights","1","0","3","San Mateo","2","","$650,000","07/01/2016","3,402","ML81593269","008-172-040","Daly City","580.36","","","1,120","Expired","656 Skyline Drive","1958","94015","R10003"
"$ 108.33","39","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","56","","$654,000","07/13/2016","6,000","ML81595003","779-32-055","Morgan Hill","416.67","09/29/2016","$650,000","1,560","Sold","14990 Venetian Way","1977","95037","R1"
"$ 118.71","31","11","South San Jose","3","0","3","Santa Clara","24","130","$649,000","07/15/2016","5,475","ML81595350","684-58-003","San Jose","351.73","08/05/2016","$650,000","1,848","Sold","361 E Branham Lane","1985","95111","R1-8P"
"$ 191.40","10","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","13","138","$645,000","07/15/2016","3,396","ML81595548","783-71-032","Gilroy","315.23","07/27/2016","$650,000","2,062","Sold","1711 Hemlock Court","2006","95020","R1"
"$ 105.14","54","14","Cambrian","1","0","3","Santa Clara","1","","$649,000","06/21/2016","6,172","ML81591656","451-36-014","San Jose","520.03","","","1,248","Withdrawn","1302 Kipling Court","1962","95118","R1-8"
"$ 185.54","92","692","Southern Hills","1","0","2","San Mateo","209","","$649,000","06/24/2016","3,498","ML81592360","005-092-020","Daly City","763.53","","","850","Withdrawn","145 Macdonald Avenue","1924","94014","R10003"
"$ 108.20","61","6","Milpitas","2","0","3","Santa Clara","48","","$649,000","07/06/2016","5,998","ML81593748","088-08-065","Milpitas","652.26","","","995","Canceled","360 Carnegie Drive","1955","95035","R16"
"$ 89.16","36","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","67","","$649,000","07/11/2016","7,279","ML81594608","808-17-078","Gilroy","330.28","09/16/2016","$649,000","1,965","Sold","1280 Hersman Drive","1980","95020","R1"
"$ 129.58","56","4","Alum Rock","2","1","3","Santa Clara","19","","$638,000","06/30/2016","5,001","ML81593021","647-26-010","San Jose","445.36","07/16/2016","$648,000","1,455","Sold","3392 Rocky Mountain Drive","1960","95127","R1-8"
"$ 55.13","35","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","43","","$645,000","06/22/2016","11,700","ML81591953","799-44-061","Gilroy","347.52","08/03/2016","$645,000","1,856","Sold","6625 Angela Court","1981","95020","R1"
"$ 64.49","45","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","16","","$649,000","07/07/2016","10,001","ML81594001","783-02-007","Gilroy","336.99","07/23/2016","$645,000","1,914","Sold","1733 Hecker Pass Road","1971","95020","A125"
