"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 58.64","16","3","Evergreen","5","1","4","Santa Clara","82","","$2,949,888","01/20/2015","47,916","ML81447548","680-60-007","San Jose","582.14","04/12/2015","$2,810,000","4,827","Sold","2516 Bentley Ridge Drive","1999","95138","R1"
"$ 1.93","17","1","Morgan Hill / Gilroy / San Martin","8","2","9","Santa Clara","229","","$2,999,998","01/28/2015","1,447,063","ML81448630","830-13-050","Gilroy","272.98","09/14/2015","$2,800,000","10,257","Sold","2400 Heritage Manor Drive","1998","95020","AR"
"$ 466.67","100","466","Burlinhome / Easton Add #2 / #3 / #5","3","1","5","San Mateo","62","","$2,800,000","01/29/2015","6,000","ML81448651","026-182-230","Burlingame","971.55","","","2,882","Canceled","1148 Bernal Avenue","1915","94010","R1"
"$ 130.44","16","27","Alameda County","4","1","5","Alameda","172","","$3,450,000","01/30/2015","21,465","ML81448773","513-0265-032","Fremont","496.01","07/21/2015","$2,800,000","5,645","Sold","45641 Montclaire Terrace","1999","94539","R1"
"$ 213.51","57","18","Cupertino","3","0","4","Santa Clara","9","","$2,198,000","02/03/2015","13,114","ML81448726","326-35-038","Cupertino","1,065.04","02/12/2015","$2,800,000","2,629","Sold","10501 Florence Drive","1958","95014","R110"
"$ 246.48","75","306","Felton Gables","2","0","3","San Mateo","15","","$2,499,000","02/08/2015","11,360","ML81449889","061-310-140","Menlo Park","1,696.97","02/23/2015","$2,800,000","1,650","Sold","220 Felton Drive","1940","94025","R10010"
"$ 289.58","58","214","South of El Monte","3","0","4","Santa Clara","9","","$2,500,000","01/27/2015","9,583","ML81448222","318-14-034","Los Altos","1,027.40","02/05/2015","$2,775,000","2,701","Sold","1943 Annette Lane","1957","94024","R1"
"$ 247.41","70","232","Barron Park","2","0","3","Santa Clara","16","","$2,495,000","02/10/2015","11,200","ML81450042","137-14-039","Palo Alto","1,298.50","02/26/2015","$2,771,000","2,134","Sold","3821 Laguna Avenue","1945","94306","REB1"
"$ 255.84","63","211","North Los Altos","2","1","3","Santa Clara","6","","$2,398,000","02/12/2015","10,780","ML81450429","167-23-020","Los Altos","1,559.95","02/18/2015","$2,758,000","1,768","Sold","675 Tomi Lea Street","1952","94022","R1"
"$ 141.75","51","264","Ladera","3","0","5","San Mateo","11","","$2,495,000","01/23/2015","19,400","ML81447855","077-353-320","Portola Valley","935.37","02/03/2015","$2,750,000","2,940","Sold","410 Conil Way","1964","94028","R10010"
"$ 201.97","10","336","Cordilleras Heights Etc.","4","0","5","San Mateo","11","","$2,750,000","01/29/2015","13,616","ML81448573","058-268-050","Redwood City","779.04","02/09/2015","$2,750,000","3,530","Sold","970 Upland","2005","94062","R100"
"$ 70.29","39","17","Saratoga","3","1","4","Santa Clara","0","","$2,988,000","02/03/2015","38,768","ML81449375","510-06-036","Saratoga","1,001.10","02/03/2015","$2,725,000","2,722","Sold","19222 Bountiful Acres","1976","95070","r140"
"$ 236.11","91","308","Willows / O'Conner Area","3","0","3","San Mateo","13","","$2,195,000","01/22/2015","11,520","ML81447736","062-351-120","Menlo Park","1,380.71","02/04/2015","$2,720,000","1,970","Sold","127 Laurel Avenue","1924","94025","R10008"
"$ 249.24","62","233","South Palo Alto","2","0","4","Santa Clara","14","","$2,198,000","02/11/2015","10,913","ML81450218","127-44-021","Palo Alto","1,556.95","02/25/2015","$2,720,000","1,747","Sold","3745 Grove Avenue","1953","94303","R1B8"
"$ 300.00","1","300","Alpine Road Area","3","1","5","San Mateo","1","","$2,598,000","01/26/2015","9,000","ML81448109","074-303-100","Menlo Park","852.81","01/27/2015","$2,700,000","3,166","Sold","32 Homer Lane","2014","94025","R10006"
"$ 18.24","29","642","East of Sunshine Valley Rd.","5","1","4","San Mateo","311","","$2,700,000","01/30/2015","148,000","ML81448738","036-291-500","Montara","482.14","","","5,600","Canceled","1400 Temple Street","1986","94037","r1"
"$ 67.50","54","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","4","","$2,495,000","02/12/2015","40,000","ML81450409","510-09-039","Los Gatos","742.98","02/16/2015","$2,700,000","3,634","Sold","18826 Blythswood Drive","1961","95030","R1E-1"
"$ 223.48","42","434","Foothill Terrace Etc.","3","1","5","San Mateo","5","","$2,488,000","02/06/2015","11,970","ML81449696","034-481-010","San Mateo","684.14","02/11/2015","$2,675,000","3,910","Sold","904 Murphy Drive","1973","94402","R1"
"$ 60.08","39","17","Saratoga","3","0","4","Santa Clara","25","","$2,695,000","01/26/2015","44,440","ML81448170","397-04-034","Saratoga","859.63","02/20/2015","$2,670,000","3,106","Sold","14961 Sobey Road","1976","95070","R140"
"$ 331.30","63","231","Green Acres","2","0","3","Santa Clara","7","","$2,195,000","02/04/2015","8,050","ML81449332","137-28-014","Palo Alto","1,884.81","02/11/2015","$2,667,000","1,415","Sold","4186 Willmar Drive","1952","94306","R1"
"$ 489.83","8","16","Los Gatos/Monte Sereno","3","2","5","Santa Clara","5","227","$2,549,000","02/08/2015","5,410","ML81449881","424-29-056","Los Gatos","689.03","02/13/2015","$2,650,000","3,846","Sold","125 Bersano Lane","2007","95032","R1PD"
"$ 207.25","8","9","Central San Jose","6","1","6","Santa Clara","75","","$2,790,000","02/05/2015","12,750","ML81449555","261-17-042","San Jose","367.01","04/21/2015","$2,642,500","7,200","Sold","1274 Randol Avenue","2007","95126","R1-8"
"$ 66.11","50","17","Saratoga","3","1","4","Santa Clara","57","","$2,650,000","01/22/2015","39,950","ML81447761","397-08-041","Saratoga","750.05","03/20/2015","$2,640,925","3,521","Sold","18635 Montewood Drive","1965","95070","R140"
"$ 129.06","35","261","Portola Valley Ranch","2","1","3","San Mateo","9","260","$2,595,000","01/18/2015","20,347","ML81447342","080-472-040","Portola Valley","923.02","01/27/2015","$2,626,000","2,845","Sold","8 Sandstone Street","1980","94028","PC2ASD"
"$ 163.57","64","211","North Los Altos","1","1","3","Santa Clara","15","","$2,298,000","01/26/2015","15,956","ML81448171","167-10-104","Los Altos","2,127.14","02/10/2015","$2,610,000","1,227","Sold","1080 Los Altos Avenue","1951","94022","R1"
"$ 261.00","58","214","South of El Monte","3","0","4","Santa Clara","8","","$2,400,000","02/03/2015","10,000","ML81449148","197-15-010","Los Altos","1,134.78","02/11/2015","$2,610,000","2,300","Sold","1569 Wakefield Terrace","1957","94024","R1"
"$ 135.66","19","3","Evergreen","4","1","4","Santa Clara","0","120","$2,699,000","01/19/2015","19,166","ML81447386","680-18-045","San Jose","537.63","01/19/2015","$2,600,000","4,836","Sold","5766 Country Club Parkway","1996","95138","R1"
"$ 249.19","53","213","Highlands","3","0","4","Santa Clara","7","","$2,398,000","01/28/2015","10,434","ML81448446","342-11-150","Los Altos","1,010.89","02/04/2015","$2,600,000","2,572","Sold","914 Regent Drive","1962","94024","R110"
"$ 0.67","115","554","Pescadero","7","0","9","San Mateo","154","","$2,600,000","01/30/2015","3,898,620","ML81448681","088-110-090","Pescadero","800.00","","","3,250","Canceled","6603 Pescadero Creek Road","1900","94060","PAD"
"$ 230.96","91","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","9","","$2,700,000","02/06/2015","11,250","ML81449770","510-15-006","Los Gatos","797.01","02/15/2015","$2,598,250","3,260","Sold","215 Alexander Avenue","1924","95030","R"
"$ 323.00","23","16","Los Gatos/Monte Sereno","3","0","5","Santa Clara","28","","$2,619,950","01/22/2015","8,034","ML81447755","523-20-037","Los Gatos","770.94","02/19/2015","$2,595,000","3,366","Sold","15566 Longwood Drive","1992","95032","R1-8"
"$ 397.54","1","212","Country Club","3","1","4","Santa Clara","27","","$2,588,000","01/21/2015","6,510","ML81447688","331-02-126","Los Altos","843.00","02/17/2015","$2,588,000","3,070","Sold","11650 Par Avenue","2014","94024","R1E-1"
"$ 174.54","56","17","Saratoga","2","1","4","Santa Clara","10","","$2,350,000","01/31/2015","14,810","ML81448808","393-11-019","Saratoga","862.82","02/10/2015","$2,585,000","2,996","Sold","20045 Winter Lane","1959","95070","R112"
"$ 358.99","6","305","Middlefield to El Camino Menlo Park","2","1","4","San Mateo","11","150","$2,495,000","02/09/2015","7,173","ML81449890","062-580-050","Menlo Park","1,119.57","02/20/2015","$2,575,000","2,300","Sold","815 Paulson Circle","2009","94025","R-3-X"
"$ 364.20","39","439","San Mateo Park / El Cerrito Park","2","1","5","San Mateo","13","","$2,288,000","02/12/2015","7,062","ML81450459","032-412-090","San Mateo","848.84","02/25/2015","$2,572,000","3,030","Sold","47 El Cerrito","1976","94402","R1"
"$ 255.00","1","308","Willows / O'Conner Area","3","0","4","San Mateo","1","","$2,498,000","01/29/2015","10,000","ML81448784","063-441-500","Menlo Park","924.92","01/30/2015","$2,550,000","2,757","Sold","135 Oconnor Street","2014","94025","R10008"
"$ 78.41","15","13","Almaden Valley","4","1","6","Santa Clara","32","110","$2,695,000","02/03/2015","32,520","ML81449237","583-66-019","San Jose","476.81","03/07/2015","$2,550,000","5,348","Sold","7336 Glenview","2000","95120","R1"
"$ 213.83","56","213","Highlands","4","1","6","Santa Clara","8","","$2,295,000","01/21/2015","11,832","ML81447662","342-11-071","Los Altos","843.61","01/29/2015","$2,530,000","2,999","Sold","978 Highlands Circle","1959","94024","R110"
"$ 413.25","63","233","South Palo Alto","2","0","4","Santa Clara","8","","$1,898,000","01/21/2015","6,098","ML81447657","127-23-052","Palo Alto","1,538.46","01/29/2015","$2,520,000","1,638","Sold","3229 Morris Drive","1952","94303","R1"
"$ 257.30","58","214","South of El Monte","2","1","4","Santa Clara","6","","$2,345,000","01/22/2015","9,794","ML81447729","189-11-017","Los Altos","1,113.07","01/28/2015","$2,520,000","2,264","Sold","936 Covington Court","1957","94024","R110"
"$ 295.99","64","238","Green Gables","2","0","3","Santa Clara","13","","$1,998,000","02/11/2015","8,470","ML81450201","003-29-007","Palo Alto","1,806.20","02/24/2015","$2,507,000","1,388","Sold","798 Alester Avenue","1951","94303","R1"
"$ 446.43","74","242","Downtown Palo Alto","2","0","2","Santa Clara","22","","$2,395,000","01/21/2015","5,600","ML81447664","120-02-088","Palo Alto","1,467.14","03/02/2015","$2,500,000","1,704","Sold","345 Webster Street","1941","94301","R2"
"$ 200.32","51","17","Saratoga","2","1","3","Santa Clara","23","","$2,198,000","02/02/2015","12,480","ML81448987","393-33-035","Saratoga","1,139.47","02/25/2015","$2,500,000","2,194","Sold","13355 Kahala Court","1964","95070","R112"
"$ 266.67","64","211","North Los Altos","2","0","3","Santa Clara","9","","$1,798,000","02/03/2015","9,375","ML81449227","167-16-007","Los Altos","1,382.74","02/12/2015","$2,500,000","1,808","Sold","168 Loucks Avenue","1951","94022","R1"
"$ 333.47","64","238","Green Gables","2","0","2","Santa Clara","14","","$1,995,000","02/09/2015","7,497","ML81449948","003-59-034","Palo Alto","1,694.92","02/23/2015","$2,500,000","1,475","Sold","2091 Middlefield Road","1951","94301","R1"
"$ 421.73","64","234","Midtown","1","0","3","Santa Clara","11","","$1,900,000","02/13/2015","5,928","ML81450659","132-11-035","Palo Alto","2,232.14","02/24/2015","$2,500,000","1,120","Sold","471 Alger Drive","1951","94306","R1"
"$ 173.80","","","","5","1","7","Alameda","","","$2,500,000","02/10/2015","14,384","CRCH15028838","048A7109004","Oakland","504.74","","","4,953","Canceled","6001 Margarido Drive","1995","94618",""
"$ 10.02","58","27","Alameda County","2","0","4","Alameda","111","","$2,499,888","02/12/2015","249,599","ML81450463","096-0125-005-01","Sunol","1,022.45","","","2,445","Canceled","12599 Foothill Road","1957","94586","Rural Residential"
"$ 259.64","1","10","Willow Glen","4","1","5","Santa Clara","98","","$2,499,000","01/21/2015","9,625","ML81447607","288-22-049","San Jose","572.25","","","4,367","Expired","1966 Patio Drive","2014","95125","R1-10"
"$ 167.89","39","999","Other Area","7","0","8","Alameda","181","","$2,495,000","02/06/2015","14,861","ML81449775","85-5450-013","Castro Valley","402.81","","","6,194","Expired","21798 Independent School Road","1976","94552","Zone"
"$ 269.97","65","350","Alder Manor Etc.","3","1","5","San Mateo","8","","$2,228,000","01/17/2015","9,075","ML81447288","051-160-410","San Carlos","914.18","01/25/2015","$2,450,000","2,680","Sold","240 Lemoore Drive","1950","94070","R10006"
"$ 182.29","56","17","Saratoga","2","1","5","Santa Clara","9","","$2,198,000","01/20/2015","13,440","ML81447538","393-09-012","Saratoga","857.24","01/29/2015","$2,450,000","2,858","Sold","12791 Ione Court","1959","95070","R112"
"$ 176.26","30","335","Farm Hills Estates Etc.","3","0","4","San Mateo","7","175","$2,178,000","02/05/2015","13,900","ML81449535","068-371-160","Redwood City","1,012.40","02/12/2015","$2,450,000","2,420","Sold","47 Woodhill Drive","1985","94061","RH0020"
"$ 393.45","0","18","Cupertino","3","0","5","Santa Clara","8","","$2,198,000","02/11/2015","6,227","ML81450189","359-32-048","Cupertino","1,028.55","02/19/2015","$2,450,000","2,382","Sold","7558 Tiptoe Lane","2015","95014","R1"
"$ 216.32","51","208","Grant","2","1","5","Santa Clara","12","","$1,895,000","02/12/2015","11,326","ML81450428","197-23-064","Mountain View","963.05","02/24/2015","$2,450,000","2,544","Sold","2731 Saint Giles Lane","1964","94040","R1"
"$ 400.17","61","233","South Palo Alto","2","0","4","Santa Clara","12","","$1,950,000","01/22/2015","6,000","ML81447697","127-17-102","Palo Alto","1,505.33","02/03/2015","$2,401,000","1,595","Sold","709 Seminole Way","1954","94303","R1"
"$ 198.05","0","10","Willow Glen","5","1","5","Santa Clara","8","","$2,399,950","01/21/2015","12,118","ML81447577","288-23-016","San Jose","545.45","01/29/2015","$2,400,000","4,400","Sold","1979 Patio Drive","2015","95125","R1-10"
"$ 23.75","27","1","Morgan Hill / Gilroy / San Martin","5","0","7","Santa Clara","128","","$2,495,000","02/02/2015","101,059","ML81449205","835-24-085","Gilroy","283.86","06/10/2015","$2,400,000","8,455","Sold","2395 Ric Drive","1988","95020","R1"
"$ 141.28","44","13","Almaden Valley","5","0","5","Santa Clara","11","","$2,575,000","02/10/2015","16,988","ML81450038","581-24-006","San Jose","561.80","02/21/2015","$2,400,000","4,272","Sold","7052 Elwood Road","1971","95120","R1-8"
"$ 111.42","28","13","Almaden Valley","5","1","5","Santa Clara","79","","$2,398,000","02/10/2015","21,522","ML81450077","583-06-022","San Jose","440.16","","","5,448","Canceled","1173 Nikulina Court","1987","95120","R1-5"
"$ 382.08","66","234","Midtown","2","0","3","Santa Clara","9","","$2,388,000","01/20/2015","6,250","ML81447515","132-16-068","Palo Alto","2,135.96","01/29/2015","$2,388,000","1,118","Sold","3477 South Court","1949","94306","R1"
"$ 94.87","10","336","Cordilleras Heights Etc.","4","1","5","San Mateo","47","","$2,395,000","01/29/2015","24,928","ML81448524","068-012-480","Redwood City","539.95","03/17/2015","$2,365,000","4,380","Sold","645 Sylvan Way","2005","94062","RH0S18"
"$ 414.46","76","239","Crescent Park","1","0","2","Santa Clara","7","","$1,995,000","01/22/2015","5,670","ML81447703","003-27-044","Palo Alto","1,769.58","01/29/2015","$2,350,000","1,328","Sold","1031 Channing Avenue","1939","94301","R1"
"$ 333.19","6","336","Cordilleras Heights Etc.","3","1","4","San Mateo","13","","$1,949,000","01/29/2015","7,053","ML81448504","058-312-210","Redwood City","783.33","02/11/2015","$2,350,000","3,000","Sold","3506 Glenwood Avenue","2009","94062","R10006"
"$ 51.38","67","16","Los Gatos/Monte Sereno","3","0","6","Santa Clara","89","","$2,350,000","01/30/2015","45,740","ML81448698","510-27-003","Los Gatos","597.20","","","3,935","Canceled","15941 Overlook Drive","1948","95030","HS-D1"
"$ 283.95","63","16","Los Gatos/Monte Sereno","3","1","5","Santa Clara","61","","$2,495,000","02/10/2015","8,276","ML81450058","523-14-047","Los Gatos","713.85","04/12/2015","$2,350,000","3,292","Sold","16110 Jacaranda Way","1952","95032","R1-8"
"$ 92.62","19","27","Alameda County","3","1","4","Alameda","22","230","$2,488,000","02/11/2015","25,373","ML81450306","519-1716-086","Fremont","662.53","03/05/2015","$2,350,000","3,547","Sold","48329 Avalon Heights Terrace","1996","94539","SFR"
"$ 138.10","49","18","Cupertino","3","0","5","Santa Clara","13","","$2,100,000","01/21/2015","16,800","ML81447631","326-37-013","Cupertino","924.30","02/03/2015","$2,320,000","2,510","Sold","10315 Stonydale Drive","1966","95014","R110"
"$ 41.25","53","274","Central Woodside","3","0","4","San Mateo","13","","$2,495,000","01/24/2015","55,757","ML81448028","072-083-080","Woodside","642.46","02/06/2015","$2,300,000","3,580","Sold","575 Summit Springs Road","1962","94062","R1003A"
"$ 440.02","13","242","Downtown Palo Alto","3","0","2","Santa Clara","8","","$1,950,000","01/27/2015","5,227","ML81448262","120-02-007","Palo Alto","1,669.09","02/04/2015","$2,300,000","1,378","Sold","644 Hawthorne Avenue","2002","94301","R1"
"$ 154.43","22","3","Evergreen","4","1","4","Santa Clara","14","120","$2,349,000","02/02/2015","14,893","ML81449076","679-22-007","San Jose","497.19","02/16/2015","$2,300,000","4,626","Sold","5192 Hawkstone Way","1993","95138","A-PD"
"$ 176.62","55","212","Country Club","2","1","5","Santa Clara","8","","$1,695,000","01/22/2015","13,000","ML81447698","331-10-067","Los Altos","1,072.40","01/30/2015","$2,296,000","2,141","Sold","1464 Arbor Avenue","1960","94024","R1E-2"
"$ 285.62","0","10","Willow Glen","4","0","5","Santa Clara","37","","$2,299,000","01/30/2015","7,965","ML81448688","429-07-004","San Jose","636.36","03/08/2015","$2,275,000","3,575","Sold","1127 Meredith Avenue","2015","95125","R1-8"
