"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 221.70","23","5","Berryessa","2","1","3","Santa Clara","11","","$928,888","04/29/2016","4,470","ML81582842","241-36-049","San Jose","656.73","05/10/2016","$991,000","1,509","Sold","1465 Leaftree Circle","1993","95131","A-PD"
"$ 148.18","68","330","Dumbarton Etc.","1","0","2","San Mateo","9","","$849,000","04/28/2016","6,681","ML81582755","055142060","Redwood City","883.93","05/07/2016","$990,000","1,120","Sold","1020 16th Avenue","1948","94063","R2"
"$ 153.56","49","662","Fairmont","2","0","3","San Mateo","16","25","$948,888","04/30/2016","6,447","ML81583122","009-604-340","Pacifica","792.00","05/14/2016","$990,000","1,250","Sold","17 Moon Gate Court","1967","94044","R10003"
"$ 82.17","45","5","Berryessa","2","0","3","Santa Clara","9","","$945,000","05/13/2016","12,049","ML81585400","595-15-042","San Jose","547.57","05/22/2016","$990,000","1,808","Sold","861 Dorel Drive","1971","95132","R1"
"$ 164.98","41","14","Cambrian","2","1","4","Santa Clara","23","","$998,888","04/16/2016","6,000","ML81580620","569-47-016","San Jose","487.39","05/08/2016","$989,888","2,031","Sold","1277 Ironbridge Way","1975","95118","R1-8"
"$ 69.39","28","4","Alum Rock","2","0","3","Santa Clara","48","","$988,800","05/06/2016","14,250","ML81584175","612-21-098","San Jose","485.18","","","2,038","Canceled","14840 Corralitos Lane","1988","95127","R1-6"
"$ 197.60","64","504","Huntington Park","1","0","2","San Mateo","15","","$935,000","04/29/2016","5,000","ML81583019","020-402-090","San Bruno","988.00","05/14/2016","$988,000","1,000","Sold","237 Acacia Avenue","1952","94066","R100"
"$ 140.70","53","14","Cambrian","2","0","3","Santa Clara","13","","$899,000","05/04/2016","7,022","ML81583765","419-02-093","San Jose","796.77","05/17/2016","$988,000","1,240","Sold","4330 Jan Way","1963","95124","R1-8"
"$ 162.07","42","5","Berryessa","2","0","3","Santa Clara","8","","$899,950","04/21/2016","6,090","ML81581360","586-29-043","San Jose","719.39","04/29/2016","$987,000","1,372","Sold","1883 Saint Andrews Place","1974","95132","R1-8"
"$ 47.11","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","58","17","$999,999","04/16/2016","20,909","ML81580621","783-46-065","Gilroy","353.93","06/13/2016","$985,000","2,783","Sold","2415 Country Drive","1995","95020","R1"
"$ 164.22","41","14","Cambrian","2","0","3","Santa Clara","10","","$935,000","04/27/2016","5,998","ML81582538","451-39-064","San Jose","659.75","05/07/2016","$985,000","1,493","Sold","1129 Lynhurst Court","1975","95118","R1-8"
"$ 127.68","14","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","1","","$975,000","04/30/2016","7,714","ML81583091","767-45-037","Morgan Hill","345.37","05/01/2016","$985,000","2,852","Sold","15680 Via Castana","2002","95037","R1"
"$ 197.00","38","14","Cambrian","2","0","3","Santa Clara","19","","$950,000","05/05/2016","5,000","ML81583865","451-38-042","San Jose","603.55","05/24/2016","$985,000","1,632","Sold","4233 Briarglen Drive","1978","95118","R1-8P"
"$ 100.50","61","15","Campbell","3","0","3","Santa Clara","42","","$979,000","05/10/2016","9,801","ML81580505","279-05-065","San Jose","413.52","07/03/2016","$985,000","2,382","Sold","882 S Daniel Way","1955","95128","R1-8"
"$ 153.91","15","10","Willow Glen","3","0","4","Santa Clara","29","90","$929,888","05/12/2016","6,374","ML81585316","455-56-068","San Jose","547.43","05/17/2016","$981,000","1,792","Sold","737 Canoas Creek Circle","2001","95136","A-PD"
"$ 106.71","66","14","Cambrian","2","0","2","Santa Clara","10","","$979,500","04/22/2016","9,184","ML81581727","414-05-040","Campbell","703.01","05/02/2016","$980,000","1,394","Sold","1162 Salerno Drive","1950","95008","R1-8"
"$ 264.86","69","504","Huntington Park","2","0","4","San Mateo","7","","$899,000","04/22/2016","3,700","ML81581781","020-412-240","San Bruno","680.56","04/29/2016","$980,000","1,440","Sold","119 Acacia Avenue","1947","94066","R10006"
"$ 435.17","49","999","Other Area","2","0","4","San Francisco","21","","$899,000","05/06/2016","2,252","ML81584145","7032A-039","San Francisco","508.83","06/27/2016","$980,000","1,926","Sold","2328 Alemany Boulevard","1967","94112","RH1"
"$ 163.38","61","8","Santa Clara","2","0","3","Santa Clara","9","","$799,950","05/13/2016","5,998","ML81585425","290-14-086","Santa Clara","710.14","05/22/2016","$980,000","1,380","Sold","1232 Las Palmas Drive","1955","95051","R1"
"$ 111.61","61","15","Campbell","2","0","3","Santa Clara","48","","$979,000","05/11/2016","8,772","ML81584941","299-28-080","San Jose","874.11","","","1,120","Canceled","781 Eden Avenue","1955","95117","R1-8"
"$ 153.75","100","9","Central San Jose","2","0","2","Santa Clara","7","","$885,000","04/27/2016","6,351","ML81582524","467-49-077","San Jose","659.80","05/04/2016","$976,500","1,480","Sold","493 S 13th Street","1916","95112","R1-8"
"$ 160.26","43","5","Berryessa","2","0","4","Santa Clara","8","","$860,000","04/21/2016","6,090","ML81581446","586-26-075","San Jose","610.76","04/29/2016","$976,000","1,598","Sold","3061 BALMORAL Drive","1973","95132","R1-8"
"$ 390.40","37","690","'Original' Daly City","3","0","3","San Mateo","23","80","$888,000","05/02/2016","2,500","ML81583252","004391270","Daly City","527.57","05/25/2016","$976,000","1,850","Sold","18 LINCOLN Court","1979","94014","R-1"
"$ 417.19","13","520","Westborough","3","1","4","San Mateo","72","253","$949,500","05/10/2016","2,339","ML81584742","091-531-220","South San Francisco","441.58","07/21/2016","$975,888","2,210","Sold","7223 Shannon Park Court","2003","94080","R1"
"$ 180.56","59","8","Santa Clara","2","1","3","Santa Clara","28","","$1,069,000","04/21/2016","5,400","ML81581394","294-09-032","Santa Clara","570.51","05/18/2016","$975,000","1,709","Sold","661 Clara Vista Avenue","1957","95050","R1"
"$ 520.56","76","999","Other Area","1","0","2","San Francisco","10","","$838,000","04/21/2016","1,873","ML81581431","1799-0368","San Francisco","946.60","05/01/2016","$975,000","1,030","Sold","1306 45th Avenue","1940","94122","RH2"
"$ 198.25","28","27","Alameda County","2","1","4","Alameda","22","99","$980,000","04/26/2016","4,918","ML81582352","543-0451-131","Fremont","553.35","05/18/2016","$975,000","1,762","Sold","5403 Matthew Terrace","1988","94555","1009"
"$ 146.39","7","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","42","150","$998,985","04/29/2016","6,660","ML81582959","810-77-028","Gilroy","257.80","06/10/2016","$975,000","3,782","Sold","7655 Alister Court","2009","95020","RR-1A"
"$ 142.02","66","10","Willow Glen","1","0","2","Santa Clara","6","","$899,000","05/03/2016","6,865","ML81583408","439-33-084","San Jose","932.12","05/09/2016","$975,000","1,046","Sold","2275 Richland Avenue","1950","95125","R1-8"
"$ 152.37","96","9","Central San Jose","3","0","3","Santa Clara","9","","$899,000","05/03/2016","6,399","ML81583413","261-31-048","San Jose","672.41","05/12/2016","$975,000","1,450","Sold","127 Cleaves Avenue","1920","95126","R1-8"
"$ 154.79","55","10","Willow Glen","2","0","3","Santa Clara","6","","$959,000","05/06/2016","6,299","ML81584279","446-04-022","San Jose","615.53","05/11/2016","$975,000","1,584","Sold","2537 Cordoba Way","1961","95125","R1-8"
"$ 286.59","57","685","St. Francis Heights","2","0","3","San Mateo","11","","$799,000","05/06/2016","3,402","ML81584281","008-293-420","Daly City","566.86","05/17/2016","$975,000","1,720","Sold","74 Santa Elena Avenue","1959","94015","R10003"
"$ 127.90","63","8","Santa Clara","2","0","3","Santa Clara","7","","$878,000","05/12/2016","7,623","ML81585201","303-15-026","San Jose","780.00","05/19/2016","$975,000","1,250","Sold","660 Pineview Drive","1953","95117","R1-8"
"$ 176.63","57","513","Pacific Heights / Sea Cliff","2","0","3","San Mateo","13","","$850,000","05/13/2016","5,520","ML81585392","017-012-420","San Bruno","840.52","05/24/2016","$975,000","1,160","Sold","3690 Sunset Drive","1959","94066","R10006"
"$ 170.76","28","5","Berryessa","2","1","4","Santa Clara","13","51","$899,999","05/12/2016","5,698","ML81585320","595-30-052","San Jose","530.25","05/25/2016","$973,000","1,835","Sold","3332 Country Leaf Court","1988","95132","R1B6"
"$ 148.00","45","14","Cambrian","2","0","3","Santa Clara","50","","$949,000","04/19/2016","6,554","ML81579640","451-29-052","San Jose","641.96","06/08/2016","$970,000","1,511","Sold","1611 Shreen Court","1971","95124","R1-8"
"$ 155.65","60","10","Willow Glen","2","1","3","Santa Clara","7","","$869,000","04/21/2016","6,232","ML81581393","455-16-038","San Jose","573.63","04/28/2016","$970,000","1,691","Sold","2584 Nightingale Drive","1956","95125","R1-8"
"$ 196.37","70","689","Broadmoor","2","0","3","San Mateo","14","","$799,000","04/21/2016","4,940","ML81581553","006-331-070","Daly City","673.61","05/05/2016","$970,000","1,440","Sold","1743 Louvaine Drive","1946","94015","R10006"
"$ 54.23","11","27","Alameda County","3","1","4","Alameda","292","","$1,028,000","04/27/2016","17,886","ML81582405","426-0170-076","Hayward","277.46","02/10/2017","$970,000","3,496","Sold","1748 Carmel Court","2005","94541","1001"
"$ 160.78","63","19","Sunnyvale","2","0","4","Santa Clara","12","","$898,000","05/03/2016","6,033","ML81583537","205-01-017","Sunnyvale","729.87","05/15/2016","$970,000","1,329","Sold","615 Bernal Avenue","1953","94085","R0"
"$ 134.96","29","3","Evergreen","2","1","4","Santa Clara","12","","$875,000","05/06/2016","7,187","ML81584061","491-44-077","San Jose","329.26","05/18/2016","$970,000","2,946","Sold","2708 Glen Ferguson Circle","1987","95148","R1-8"
"$ 122.47","32","3","Evergreen","2","1","3","Santa Clara","7","","$968,800","05/10/2016","7,920","ML81584819","654-05-006","San Jose","539.49","05/17/2016","$970,000","1,798","Sold","3011 Wetmore Drive","1984","95148","R1-5"
"$ 115.36","66","9","Central San Jose","2","0","3","Santa Clara","7","","$898,000","04/28/2016","8,400","ML81582676","274-37-002","San Jose","639.60","05/05/2016","$969,000","1,515","Sold","2086 Lynwood Terrace","1950","95128","R1-8"
"$ 153.84","49","14","Cambrian","2","0","4","Santa Clara","38","","$969,000","05/01/2016","6,299","ML81583164","451-40-085","San Jose","617.59","06/05/2016","$969,000","1,569","Sold","1260 Lynhurst Way","1967","95118","R1"
"$ 114.31","45","612","Frenchman's Creek","3","0","4","San Mateo","39","","$995,000","05/12/2016","8,477","ML81585212","048-381-270","Half Moon Bay","398.77","06/18/2016","$969,000","2,430","Sold","2009 Avignon Place","1971","94019","R10008"
"$ 135.00","30","12","Blossom Valley","2","1","5","Santa Clara","8","","$899,000","04/25/2016","7,148","ML81581907","685-24-017","San Jose","349.26","04/30/2016","$965,000","2,763","Sold","105 Destry Court","1986","95136","R1-8"
"$ 278.50","51","680","Serramonte","3","0","4","San Mateo","14","","$849,000","04/28/2016","3,465","ML81582861","091-163-040","Daly City","510.58","05/12/2016","$965,000","1,890","Sold","4231 Callan Boulevard","1965","94015","R"
"$ 23.03","37","265","Santa Maria / Russell Area","2","0","2","San Mateo","53","","$965,000","05/02/2016","41,905","ML81583192","076-380-160","Portola Valley","1,135.29","","","850","Canceled","345 Wayside Road","1979","94028","R10000"
"$ 167.57","63","310","East of U.S. 101 Menlo Park","1","0","3","San Mateo","12","","$837,000","05/05/2016","5,759","ML81584086","055-381-430","Menlo Park","797.52","05/17/2016","$965,000","1,210","Sold","775 Ivy Drive","1953","94025","R10008"
"$ 160.71","39","5","Berryessa","3","0","4","Santa Clara","17","","$949,000","04/29/2016","5,998","ML81583050","589-26-034","San Jose","390.76","05/13/2016","$964,000","2,467","Sold","1642 Garvey Place","1977","95132","R1-8"
"$ 175.04","68","8","Santa Clara","2","0","4","Santa Clara","39","","$989,000","05/06/2016","5,502","ML81584180","274-32-024","San Jose","563.16","06/12/2016","$963,000","1,710","Sold","2235 Walnut Grove Avenue","1948","95128","R1-8"
"$ 192.00","78","504","Huntington Park","2","0","3","San Mateo","12","","$889,000","04/17/2016","5,000","ML81580694","020-254-220","San Bruno","827.59","04/29/2016","$960,000","1,160","Sold","520 Elm Avenue","1938","94066","R10006"
"$ 145.47","46","12","Blossom Valley","2","1","4","Santa Clara","9","","$899,000","04/19/2016","6,599","ML81580989","458-09-057","San Jose","445.06","04/27/2016","$960,000","2,157","Sold","927 Sapphire Court","1970","95136","R1-8"
"$ 157.42","52","15","Campbell","2","0","3","Santa Clara","46","","$949,000","05/01/2016","6,098","ML81583175","299-37-017","San Jose","696.66","06/17/2016","$960,000","1,378","Sold","4089 Manzanita Drive","1964","95117","R16"
"$ 206.45","19","2","Santa Teresa","3","0","4","Santa Clara","35","111","$965,000","05/04/2016","4,650","ML81583644","678-64-055","San Jose","409.21","06/18/2016","$960,000","2,346","Sold","6732 Positano Lane","1997","95138","A-PD"
"$ 158.18","40","27","Alameda County","2","0","3","Alameda","13","","$925,000","05/04/2016","6,069","ML81583705","501-1534-169","Fremont","587.88","05/14/2016","$960,000","1,633","Sold","38390 Bronson Street","1976","94536","1001"
"$ 159.25","59","15","Campbell","3","0","3","Santa Clara","7","","$948,000","05/12/2016","6,016","ML81585083","307-53-054","Campbell","571.94","05/19/2016","$958,000","1,675","Sold","212 Coventry Drive","1957","95008","R-1-6"
"$ 127.73","42","5","Berryessa","3","0","4","Santa Clara","10","","$940,000","05/15/2016","7,492","ML81585640","244-07-041","San Jose","469.81","05/25/2016","$957,000","2,037","Sold","1716 Ridgetree Way","1974","95131","R1-8"
"$ 99.93","61","651","Linda Mar","2","0","4","San Mateo","13","","$829,000","04/28/2016","9,557","ML81582675","023-251-140","Pacifica","692.03","05/11/2016","$955,000","1,380","Sold","1156 Palou Drive","1955","94044","R10006"
"$ 164.72","56","8","Santa Clara","2","0","4","Santa Clara","14","","$949,000","04/28/2016","5,798","ML81582692","220-27-010","Santa Clara","824.70","05/12/2016","$955,000","1,158","Sold","1992 Bowers Avenue","1960","95051","R1"
"$ 157.84","39","2","Santa Teresa","3","0","5","Santa Clara","8","","$960,000","05/12/2016","6,050","ML81585139","708-45-088","San Jose","406.90","05/20/2016","$955,000","2,347","Sold","217 Cheltenham Place","1977","95139","R1-8P"
"$ 121.47","50","14","Cambrian","2","0","3","Santa Clara","14","","$953,800","05/02/2016","7,852","ML81583370","569-46-013","San Jose","634.18","","","1,504","Canceled","4902 Howes Lane","1966","95118","R1"
"$ 153.58","47","5","Berryessa","2","0","4","Santa Clara","8","","$891,999","04/29/2016","6,199","ML81582950","591-20-015","San Jose","602.53","05/07/2016","$952,000","1,580","Sold","1009 Heatherfield Lane","1969","95132","R1-8"
"$ 166.96","54","514","Monte Verde","2","0","3","San Mateo","7","","$875,000","05/13/2016","5,702","ML81585521","017-322-020","San Bruno","630.46","05/20/2016","$952,000","1,510","Sold","2455 Oakmont Drive","1962","94066","R10006"
"$ 253.85","12","3","Evergreen","3","1","3","Santa Clara","42","340","$968,000","04/19/2016","3,746","ML81580909","679-35-049","San Jose","410.07","06/01/2016","$950,963","2,319","Sold","1389 Trailside Lane","2004","95138","R1"
"$ 111.71","2","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","25","","$949,900","04/16/2016","8,504","ML81580646","783-75-021","Gilroy","353.42","05/11/2016","$950,000","2,688","Sold","9421 Rancho Hills Drive","2014","95020","R1"
"$ 311.11","19","12","Blossom Valley","2","1","3","Santa Clara","9","46","$889,000","04/19/2016","3,054","ML81580941","694-08-032","San Jose","464.55","04/27/2016","$950,000","2,045","Sold","973 Windsor Hills Circle","1997","95123","A-PD"
"$ 147.79","55","15","Campbell","2","0","3","Santa Clara","32","","$975,000","04/19/2016","6,428","ML81580988","40423038","Campbell","590.80","05/19/2016","$950,000","1,608","Sold","576 Virginia","1961","95008","R1"
"$ 166.67","60","14","Cambrian","2","0","3","Santa Clara","14","","$899,950","04/21/2016","5,700","ML81581445","419-31-044","San Jose","818.26","05/04/2016","$950,000","1,161","Sold","1947 Wilfred Way","1956","95124","r1-8"
"$ 171.02","60","10","Willow Glen","2","0","3","Santa Clara","13","","$898,000","04/22/2016","5,555","ML81581799","439-50-028","San Jose","759.39","05/05/2016","$950,000","1,251","Sold","1029 Pascoe Avenue","1956","95125","R1-8"
"$ 226.19","51","662","Fairmont","3","0","5","San Mateo","12","25","$788,000","04/22/2016","4,200","ML81581821","009-555-500","Pacifica","456.07","05/04/2016","$950,000","2,083","Sold","383 Imperial Drive","1965","94044","R100"
"$ 152.86","69","335","Farm Hills Estates Etc.","1","0","2","San Mateo","10","","$699,000","04/25/2016","6,215","ML81581952","058-341-120","Redwood City","1,067.42","05/04/2016","$950,000","890","Sold","3407 Devon Way","1947","94061","R10006"
"$ 379.95","35","690","'Original' Daly City","3","0","4","San Mateo","5","","$795,000","04/25/2016","2,500","ML81582012","003-361-530","Daly City","411.26","04/29/2016","$950,000","2,310","Sold","21 E Moltke Street","1981","94014","R10000"
"$ 66.90","53","260","Alpine / Uplands (Los Trancos)","1","0","2","San Mateo","17","","$995,000","04/25/2016","14,201","ML81582036","080-100-220","Portola Valley","1,172.84","05/12/2016","$950,000","810","Sold","167 Ramona Road","1963","94028","R10008"
"$ 153.26","53","5","Berryessa","2","0","3","Santa Clara","13","","$900,000","04/27/2016","6,199","ML81582627","587-13-070","San Jose","588.24","05/10/2016","$950,000","1,615","Sold","3189 Ruskin Drive","1963","95132","R1-8"
