"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 220.40","49","19","Sunnyvale","3","0","4","Santa Clara","24","","$1,898,000","04/06/2016","8,612","ML81578833","202-03-017","Sunnyvale","955.69","04/29/2016","$1,898,000","1,986","Sold","588 Utica Court","1967","94087","R1"
"$ 479.34","39","394","FC- Nbrhood#6 - Harbor Side Etc.","2","1","3","San Mateo","41","228","$1,898,000","04/07/2016","3,960","ML81579041","094-801-100","Foster City","1,045.73","","","1,815","Canceled","600 Bridgeport Lane","1977","94404","R100PD"
"$ 440.04","2","18","Cupertino","3","0","4","Santa Clara","8","","$1,699,000","03/23/2016","4,295","ML81566559","357-15-126","Cupertino","1,265.91","03/31/2016","$1,890,000","1,493","Sold","21810 Almaden Avenue","2014","95014","R1-8"
"$ 527.37","41","393","FC- Nbrhood#5 - The Islands Etc","2","1","4","San Mateo","39","593","$1,888,000","04/09/2016","3,580","ML81579457","094-142-480","Foster City","684.06","","","2,760","Canceled","977 De Soto Lane","1975","94404","RT0000"
"$ 299.21","0","333","Central Park Etc.","2","0","4","San Mateo","14","","$1,798,000","03/30/2016","6,300","ML81577629","069-0721-20","Redwood City","890.41","04/13/2016","$1,885,000","2,117","Sold","1655 Maryland Street","2016","94061","R1006"
"$ 362.67","0","540","Brisbane","4","0","4","San Mateo","8","","$1,988,000","03/18/2016","5,170","ML81566004","007-432-200","Brisbane","585.94","03/26/2016","$1,875,000","3,200","Sold","345 Kings Road","2016","94005","R10006"
"$ 124.98","40","213","Highlands","3","0","5","Santa Clara","20","","$2,195,000","03/31/2016","15,002","ML81577837","342-04-086","Los Altos","606.01","04/20/2016","$1,875,000","3,094","Sold","5886 Arboretum Drive","1976","94024","R110"
"$ 41.39","28","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","2","","$1,798,888","03/30/2016","45,302","ML81578120","764-30-049","Morgan Hill","41.57","03/31/2016","$1,875,000","45,103","Sold","18640 Castle Lake Drive","1988","95037","R1"
"$ 140.21","50","13","Almaden Valley","2","1","4","Santa Clara","7","","$1,874,998","04/12/2016","13,373","ML81579691","581-22-013","San Jose","585.75","04/19/2016","$1,875,000","3,201","Sold","6853 Goldpine Way","1966","95120","R1B1"
"$ 4.30","29","1","Morgan Hill / Gilroy / San Martin","3","1","4","Santa Clara","18","","$1,995,000","04/12/2016","435,600","ML81579772","830-17-073","Gilroy","488.28","04/29/2016","$1,875,000","3,840","Sold","10357 Duke Drive","1987","95020","HS"
"$ 246.15","60","19","Sunnyvale","2","0","4","Santa Clara","4","","$1,649,000","03/29/2016","7,597","ML81577386","320-22-030","Sunnyvale","1,164.38","04/01/2016","$1,870,000","1,606","Sold","1425 Franchere Place","1956","94087","R1"
"$ 252.40","54","19","Sunnyvale","2","1","4","Santa Clara","8","","$1,868,000","03/23/2016","7,401","ML81566541","201-10-020","Sunnyvale","959.42","03/31/2016","$1,868,000","1,947","Sold","842 Hanover Avenue","1962","94087","R0"
"$ 256.75","99","460","Burlingame Park","1","1","3","San Mateo","0","","$1,600,000","03/30/2016","7,248","ML81577632","028-314-180","Burlingame","1,618.26","03/30/2016","$1,861,000","1,150","Sold","117 Occidental Avenue","1917","94010","R10006"
"$ 245.54","51","19","Sunnyvale","3","0","5","Santa Clara","7","","$1,675,000","03/16/2016","7,575","ML81565513","309-18-052","Sunnyvale","855.17","03/23/2016","$1,860,000","2,175","Sold","141 Carlow Court","1965","94087","R0"
"$ 265.56","53","18","Cupertino","2","0","4","Santa Clara","7","","$1,699,000","03/23/2016","7,004","ML81566508","356-11-071","Cupertino","1,161.05","03/30/2016","$1,860,000","1,602","Sold","906 Liberty Court","1963","95014","R1"
"$ 148.83","80","10","Willow Glen","2","1","5","Santa Clara","11","","$1,750,000","04/04/2016","12,497","ML81578480","439-11-035","San Jose","660.75","04/15/2016","$1,860,000","2,815","Sold","1197 Norval Way","1936","95125","R1"
"$ 446.91","28","378","Lighthouse Cove Etc.","2","1","4","San Mateo","6","305","$1,799,000","03/17/2016","4,146","ML81565819","095-300-270","Redwood City","849.95","03/23/2016","$1,852,888","2,180","Sold","21 Waterside Circle","1988","94065","R10000"
"$ 309.88","51","19","Sunnyvale","2","1","4","Santa Clara","6","","$1,598,800","03/16/2016","5,970","ML81565463","309-47-013","Sunnyvale","953.61","03/22/2016","$1,850,000","1,940","Sold","1632 Goldfinch Way","1965","94087","r1"
"$ 170.97","37","27","Alameda County","3","0","4","Alameda","18","","$1,850,000","03/25/2016","10,820","ML81576987","519-1665-002","Fremont","611.57","","","3,025","Canceled","340 Tumbleweed Court","1979","94539","r"
"$ 199.65","55","19","Sunnyvale","2","1","4","Santa Clara","0","","$1,850,000","03/28/2016","9,266","ML81577221","320-16-083","Sunnyvale","1,034.68","03/28/2016","$1,850,000","1,788","Sold","980 Honfleur Court","1961","94087","R1"
"$ 183.61","52","430","Laurelwood Etc.","2","1","4","San Mateo","18","","$1,850,000","04/01/2016","10,075","ML81578017","041-274-040","San Mateo","755.10","04/18/2016","$1,850,000","2,450","Sold","3390 Shasta Drive","1964","94403","R10006"
"$ 196.81","96","18","Cupertino","3","0","3","Santa Clara","14","","$1,799,000","04/04/2016","9,400","ML81578530","357-16-108","Cupertino","765.73","04/18/2016","$1,850,000","2,416","Sold","21921 Hermosa Avenue","1920","95014","R1-8"
"$ 308.43","86","467","Burlingame Gate/Burlingame Grove","2","0","3","San Mateo","6","","$1,598,000","04/08/2016","5,998","ML81579328","026-094-040","Burlingame","1,233.33","04/14/2016","$1,850,000","1,500","Sold","1245 Laguna Avenue","1930","94010","R10006"
"$ 163.34","49","13","Almaden Valley","2","0","4","Santa Clara","0","","$1,850,000","04/15/2016","11,326","ML81580356","581-35-014","San Jose","813.90","04/15/2016","$1,850,000","2,273","Sold","6667 Crystal Springs Drive","1967","95120","R1-8"
"$ 270.78","78","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","48","","$1,849,999","03/26/2016","6,832","ML81577061","410-14-028","Los Gatos","878.03","","","2,107","Canceled","249 San Mateo Avenue","1938","95030","R18"
"$ 191.01","11","3","Evergreen","4","1","5","Santa Clara","127","125","$1,888,000","04/08/2016","9,675","ML81579363","679-37-045","San Jose","448.43","08/30/2016","$1,848,000","4,121","Sold","4775 Mountaire Court","2005","95138","R1"
"$ 342.99","77","436","Aragon","2","1","3","San Mateo","8","","$1,649,000","04/07/2016","5,350","ML81579204","034-212-250","San Mateo","987.09","04/14/2016","$1,835,000","1,859","Sold","500 Castilian Way","1939","94402","r1"
"$ 143.53","61","18","Cupertino","2","0","3","Santa Clara","12","","$1,599,888","04/04/2016","12,750","ML81577279","326-19-091","Cupertino","1,663.64","04/16/2016","$1,830,000","1,100","Sold","21912 Gardenview Lane","1955","95014","R110"
"$ 170.41","66","17","Saratoga","2","1","4","Santa Clara","17","","$1,829,000","03/29/2016","10,733","ML81577536","389-13-017","Saratoga","830.23","","","2,203","Canceled","18565 Paseo Lado","1950","95070","R110"
"$ 235.63","63","19","Sunnyvale","3","0","4","Santa Clara","26","","$1,875,000","04/07/2016","7,758","ML81579192","161-27-037","Sunnyvale","798.95","05/02/2016","$1,828,000","2,288","Sold","250 CARBONERA Avenue","1953","94086","R0"
"$ 219.69","60","19","Sunnyvale","2","0","3","Santa Clara","15","","$1,595,000","03/29/2016","8,307","ML81577531","320-13-011","Sunnyvale","1,271.78","04/13/2016","$1,825,000","1,435","Sold","1561 Dominion","1956","94087","R1"
"$ 65.12","35","336","Cordilleras Heights Etc.","2","0","2","San Mateo","37","","$2,200,000","04/04/2016","28,024","ML81578344","068-131-100","Woodside","678.44","05/11/2016","$1,825,000","2,690","Sold","711 W California Way","1981","94062","R10006"
"$ 189.12","32","18","Cupertino","2","1","3","Santa Clara","9","","$1,498,000","04/05/2016","9,650","ML81578729","357-15-084","Cupertino","1,326.31","04/14/2016","$1,825,000","1,376","Sold","21861 Alcazar Avenue","1984","95014","R1 8"
"$ 239.82","51","398","FC- Nbrhood#1 - Treasure Isle Etc.","2","1","4","San Mateo","10","","$1,648,000","04/12/2016","7,610","ML81579787","094-082-280","Foster City","869.05","04/22/2016","$1,825,000","2,100","Sold","829 Lurline Drive","1965","94404","R10006"
"$ 280.81","67","434","Foothill Terrace Etc.","2","0","3","San Mateo","7","","$1,750,000","04/15/2016","6,499","ML81580570","034-332-180","San Mateo","903.47","04/22/2016","$1,825,000","2,020","Sold","802 Barneson Avenue","1949","94402","R10006"
"$ 241.00","59","18","Cupertino","3","0","4","Santa Clara","11","","$1,698,000","03/23/2016","7,552","ML81566510","373-22-006","San Jose","1,032.33","04/01/2016","$1,820,000","1,763","Sold","6637 Edgemoor Way","1957","95129","R1"
"$ 223.68","55","10","Willow Glen","4","1","5","Santa Clara","12","","$1,798,000","03/16/2016","8,092","ML81565457","414-12-019","San Jose","537.09","03/26/2016","$1,810,000","3,370","Sold","2015 Cirone Way","1961","95124","R1-8"
"$ 152.97","79","337","Clifford Heights Etc.","2","0","3","San Mateo","5","","$1,495,000","03/24/2016","11,832","ML81576798","051-053-150","Redwood City","1,071.01","03/28/2016","$1,810,000","1,690","Sold","417 Palomar Drive","1937","94062","R10025"
"$ 183.72","63","19","Sunnyvale","1","1","3","Santa Clara","10","","$1,498,000","03/28/2016","9,825","ML81577137","320-17-048","Sunnyvale","1,577.80","04/07/2016","$1,805,000","1,144","Sold","1628 Samedra Street","1953","94087","R1"
"$ 244.76","56","18","Cupertino","2","0","3","Santa Clara","9","","$1,688,888","03/30/2016","7,375","ML81577606","316-28-041","Cupertino","1,339.02","04/08/2016","$1,805,000","1,348","Sold","10211 Colby Avenue","1960","95014","R1"
"$ 88.10","59","14","Cambrian","2","1","4","Santa Clara","22","","$1,850,000","03/23/2016","20,473","ML81566668","414-40-017","Campbell","923.58","05/04/2016","$1,803,750","1,953","Sold","50 SHELLEY Avenue","1957","95008","RM"
"$ 185.84","53","233","South Palo Alto","2","1","4","Santa Clara","38","","$1,850,000","03/16/2016","9,696","ML81565545","127-09-050","Palo Alto","1,276.20","04/25/2016","$1,802,000","1,412","Sold","1068 Loma Verde Avenue","1963","94303","R1"
"$ 900.00","89","242","Downtown Palo Alto","2","0","2","Santa Clara","9","","$1,695,000","03/17/2016","2,000","ML81565709","120-02-009","Palo Alto","2,328.59","03/25/2016","$1,800,000","773","Sold","678 Hawthorne Avenue","1927","94301","R1"
"$ 86.43","41","27","Alameda County","3","0","5","Alameda","26","","$1,799,800","03/17/2016","20,826","ML81565776","525-0311-021","Fremont","724.05","04/11/2016","$1,800,000","2,486","Sold","40466 Canyon Heights Drive","1975","94539","R"
"$ 20.36","43","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","148","","$1,789,000","03/18/2016","88,426","ML81566016","773-24-063","Morgan Hill","360.00","09/16/2016","$1,800,000","5,000","Sold","15000 Bowden Avenue","1973","95037","RR-SR"
"$ 192.00","14","15","Campbell","2","2","4","Santa Clara","6","","$1,800,000","03/21/2016","9,375","ML81566235","305-24-012","Campbell","737.10","03/26/2016","$1,800,000","2,442","Sold","131 Hardy Avenue","2002","95008","R1"
"$ 176.44","54","471","Burlingame Hills / Skyline Terrace","2","0","3","San Mateo","25","","$1,798,000","03/24/2016","10,202","ML81576786","027-022-450","Burlingame","800.00","03/31/2016","$1,800,000","2,250","Sold","1536 La Mesa Drive","1962","94010","R10006"
"$ 294.55","15","212","Country Club","2","1","3","Santa Clara","10","","$1,898,000","03/29/2016","6,111","ML81577341","331-20-065","Los Altos","1,200.00","04/08/2016","$1,800,000","1,500","Sold","11722 PUTTER Way","2001","94024","R1"
"$ 256.34","58","19","Sunnyvale","3","0","4","Santa Clara","10","","$1,699,000","03/30/2016","7,022","ML81577599","309-47-027","Sunnyvale","788.78","04/09/2016","$1,800,000","2,282","Sold","757 Islay Court","1958","94087","R0"
"$ 180.45","19","27","Alameda County","4","0","4","Alameda","66","300","$1,849,800","04/05/2016","9,975","ML81578669","519-1451-075","Fremont","589.01","06/10/2016","$1,800,000","3,056","Sold","1821 Shaddy Terrace","1997","94539","R"
"$ 250.00","57","19","Sunnyvale","2","0","4","Santa Clara","9","","$1,748,000","04/06/2016","7,200","ML81578808","202-09-046","Sunnyvale","1,018.10","04/14/2016","$1,800,000","1,768","Sold","632 Sheraton Drive","1959","94087","R1"
"$ 118.03","38","655","Rockaway Beach","3","0","5","San Mateo","7","","$1,598,000","04/11/2016","15,250","ML81579526","022-052-100","Pacifica","596.03","04/18/2016","$1,800,000","3,020","Sold","154 Bay View Road","1978","94044","R10006"
"$ 303.62","0","203","North Shoreline","2","1","3","Santa Clara","54","","$1,899,000","04/13/2016","5,929","ML81580092","150-14-058","Mountain View","881.49","06/11/2016","$1,800,000","2,042","Sold","1864 Doane Avenue","2016","94043","R1"
"$ 213.33","18","3","Evergreen","4","1","4","Santa Clara","15","120","$1,749,000","04/14/2016","8,438","ML81580339","680-49-006","San Jose","499.45","04/27/2016","$1,800,000","3,604","Sold","5900 Gleneagles Circle","1998","95138","A-PD"
"$ 285.71","13","361","Haskins Estates Etc.","3","1","4","San Mateo","26","","$1,800,000","04/15/2016","6,300","ML81580413","043-172-050","Belmont","648.65","","","2,775","Canceled","2718 Barclay Way","2003","94002","R100"
"$ 148.71","14","1","Morgan Hill / Gilroy / San Martin","4","1","4","Santa Clara","72","75","$1,799,500","04/11/2016","12,101","ML81579561","728-42-016","Morgan Hill","409.35","","","4,396","Expired","1503 Evening Star Court","2002","95037","R1"
"$ 34.14","26","1","Morgan Hill / Gilroy / San Martin","4","1","5","Santa Clara","332","","$1,799,500","04/15/2016","52,708","ML81580586","764-30-029","Morgan Hill","313.78","","","5,735","Active","18635 Castle Lake Drive","1990","95037","R1"
"$ 20.65","78","273","Skyline Area","3","0","2","San Mateo","353","","$1,799,000","03/16/2016","87,098","ML81565489","067-060-060","Woodside","969.81","","","1,855","Active","161 Ware Road","1938","94062","R1001A"
"$ 47.72","28","4","Alum Rock","4","0","4","Santa Clara","16","","$1,799,000","04/04/2016","37,697","ML81578505","612-04-049","San Jose","498.06","04/19/2016","$1,799,000","3,612","Sold","16000 Miradero Avenue","1988","95127","R1"
"$ 177.47","20","10","Willow Glen","3","1","4","Santa Clara","59","","$1,795,000","04/01/2016","10,115","ML81578094","439-38-055","San Jose","554.70","","","3,236","Canceled","1235 Koch Lane","1996","95125","R1-8"
"$ 351.96","102","302","County / Alameda Area","2","0","3","San Mateo","12","","$1,795,000","04/11/2016","5,100","ML81579516","074-083-290","Menlo Park","1,334.57","04/23/2016","$1,795,000","1,345","Sold","2156 Harkins Avenue","1914","94025","r1"
"$ 275.57","67","426","Park Western Subdivision/Hillsdale","2","0","3","San Mateo","12","","$1,588,000","04/15/2016","6,499","ML81580418","039-440-860","San Mateo","1,066.07","04/26/2016","$1,791,000","1,680","Sold","414 Alder Lane","1949","94403","R10006"
"$ 258.82","63","18","Cupertino","3","0","5","Santa Clara","25","","$1,795,000","03/25/2016","6,916","ML81577041","375-32-035","Cupertino","851.17","03/29/2016","$1,790,000","2,103","Sold","10659 Minette Drive","1953","95014","R1"
"$ 162.95","5","613","Miramar / City of Naples","3","1","5","San Mateo","124","","$1,825,000","04/15/2016","10,985","ML81580502","048-024-490","Half Moon Bay","470.19","08/27/2016","$1,790,000","3,807","Sold","423 Coronado Avenue","2011","94019","R1"
"$ 225.77","68","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","64","","$1,788,888","03/29/2016","7,924","ML81577356","523-21-008","Los Gatos","814.98","","","2,195","Canceled","15571 Linda Avenue","1948","95032","R1-8"
"$ 256.31","36","390","FC- Nbrhood#7 - Sea Colony Etc.","2","0","3","San Mateo","13","156","$1,658,000","03/24/2016","6,976","ML81576779","094876100","Foster City","764.10","04/06/2016","$1,788,000","2,340","Sold","521 Nottingham Lane","1980","94404","R100PD"
"$ 179.25","57","19","Sunnyvale","2","0","4","Santa Clara","40","","$1,788,000","03/30/2016","9,975","ML81577591","323-13-060","Sunnyvale","1,017.06","05/09/2016","$1,788,000","1,758","Sold","580 Centralia Court","1959","94087","R1"
"$ 4.04","21","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","89","","$1,785,000","03/20/2016","441,698","ML81566166","773-25-022","Morgan Hill","477.91","","","3,735","Expired","15280 Bowden Court","1995","95037","HS"
"$ 110.13","26","3","Evergreen","4","0","5","Santa Clara","186","","$1,835,000","04/06/2016","16,208","ML81578839","660-40-129","San Jose","339.35","04/19/2016","$1,785,000","5,260","Sold","3381 Royal Meadow Lane","1990","95135","A-PD"
"$ 238.13","56","18","Cupertino","2","0","3","Santa Clara","7","","$1,598,000","04/07/2016","7,475","ML81579044","316-29-053","Cupertino","1,338.35","04/14/2016","$1,780,000","1,330","Sold","10349 Denison Avenue","1960","95014","R1"
"$ 231.17","61","19","Sunnyvale","2","0","3","Santa Clara","9","","$1,399,250","04/12/2016","7,700","ML81579835","320-21-050","Sunnyvale","1,387.37","04/21/2016","$1,780,000","1,283","Sold","941 Coeur 'd Alene Way","1955","94087","R1"
"$ 131.81","17","4","Alum Rock","4","0","6","Santa Clara","143","","$1,779,888","04/12/2016","13,504","ML81579723","612-02-069","San Jose","395.88","","","4,496","Expired","15701 E Alta Vista Way","1999","95127","R1-10"
"$ 44.02","16","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","240","75","$1,768,000","03/30/2016","40,167","ML81577728","779-02-018","Morgan Hill","420.05","","","4,209","Canceled","14665 Secretariat Court","2000","95037","R1"
"$ 126.07","45","13","Almaden Valley","2","0","4","Santa Clara","48","","$1,799,000","03/18/2016","14,000","ML81565910","581-31-008","San Jose","746.93","05/05/2016","$1,765,000","2,363","Sold","1386 Hillcrest Drive","1971","95120","R1-8"
