"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 166.66","51","472","Mills Estates","3","0","4","San Mateo","10","","$1,498,000","04/17/2015","12,054","ML81460449","025-312-030","Burlingame","904.90","04/27/2015","$2,008,888","2,220","Sold","3035 Trousdale Drive","1964","94010","R10006"
"$ 200.80","60","214","South of El Monte","2","0","3","Santa Clara","11","","$1,558,000","04/19/2015","10,000","ML81460728","318-10-043","Los Altos","1,369.71","04/30/2015","$2,008,000","1,466","Sold","1481 Morton Avenue","1955","94024","R1"
"$ 327.28","63","233","South Palo Alto","2","0","4","Santa Clara","11","","$1,788,000","04/23/2015","6,111","ML81461442","132-23-067","Palo Alto","1,373.63","05/04/2015","$2,000,000","1,456","Sold","60 Roosevelt Circle","1952","94306","R1"
"$ 114.78","76","9","Central San Jose","3","1","5","Santa Clara","16","","$1,999,999","04/25/2015","17,424","ML81461899","261-13-021","San Jose","400.80","05/11/2015","$2,000,000","4,990","Sold","820 Morse Street","1939","95126","R1-8"
"$ 343.05","67","238","Green Gables","1","0","3","Santa Clara","8","","$2,188,000","04/27/2015","5,830","ML81462026","003-41-047","Palo Alto","1,795.33","05/05/2015","$2,000,000","1,114","Sold","1832 Channing Avenue","1948","94303","R1"
"$ 43.73","67","17","Saratoga","3","0","6","Santa Clara","111","","$2,189,500","04/29/2015","45,740","ML81462555","510-27-003","Los Gatos","508.26","05/21/2015","$2,000,000","3,935","Sold","15941 Overlook Drive","1948","95030","HS-D1"
"$ 101.52","94","311","County Area / Fair Oaks Ave","2","0","3","San Mateo","20","","$1,999,888","04/28/2015","19,700","ML81462558","060-153-030","Menlo Park","877.19","06/05/2015","$2,000,000","2,280","Sold","543 Encina Avenue","1921","94025","R1"
"$ 166.67","59","10","Willow Glen","2","1","4","Santa Clara","41","","$1,999,950","04/29/2015","12,000","ML81462609","439-46-032","San Jose","634.32","06/09/2015","$2,000,000","3,153","Sold","1141 Ruth Drive","1956","95125","R1-8"
"$ 154.86","95","308","Willows / O'Conner Area","2","1","4","San Mateo","13","","$1,998,000","05/01/2015","12,915","ML81463058","063-441-520","Menlo Park","973.71","05/14/2015","$2,000,000","2,054","Sold","127 Oconnor Street","1920","94025","R10008"
"$ 320.72","60","233","South Palo Alto","2","0","3","Santa Clara","12","","$2,100,000","05/06/2015","6,236","ML81463833","127-02-040","Palo Alto","1,082.84","05/18/2015","$2,000,000","1,847","Sold","1086 Moreno Way","1955","94303","1"
"$ 327.98","0","207","Downtown Mountain View","3","0","4","Santa Clara","22","","$1,999,999","04/21/2015","6,098","ML81461114","158-04-003","Mountain View","1,059.32","","","1,888","Canceled","77 Church Street","2015","94041","R1"
"$ 345.12","78","302","County / Alameda Area","2","0","3","San Mateo","65","","$1,999,999","04/30/2015","5,795","ML81462787","070-291-170","Menlo Park","740.19","","","2,702","Canceled","1902 Valparaiso Avenue","1937","94025","R1-S72"
"$ 291.54","48","19","Sunnyvale","2","2","4","Santa Clara","35","","$1,999,998","05/13/2015","6,860","ML81464954","313-08-029","Sunnyvale","688.23","","","2,906","Canceled","1363 Sprig Court","1967","94087","RO"
"$ 305.04","58","292","Middlefield to El Camino Atherton","2","0","3","San Mateo","22","","$1,998,000","04/20/2015","6,550","ML81460757","060-333-210","Atherton","1,084.69","05/12/2015","$1,998,000","1,842","Sold","48 Watkins Avenue","1957","94027","R10006"
"$ 183.47","29","17","Saratoga","3","0","4","Santa Clara","14","","$1,998,000","04/20/2015","10,890","ML81460775","386-61-029","Saratoga","794.12","","","2,516","Canceled","18795 Cabernet Drive","1986","95070","R110"
"$ 86.87","3","524","So. San Francisco - Industrial","4","1","3","San Mateo","338","","$1,998,000","04/25/2015","23,000","ML81462057","013-124-130","South San Francisco","391.53","","","5,103","Expired","354 Dorado Way","2012","94080","R10025"
"$ 206.53","10","3","Evergreen","4","1","5","Santa Clara","243","125","$1,998,000","05/02/2015","9,674","ML81462993","679-37-045","San Jose","484.83","","","4,121","Expired","4775 Mountaire Court","2005","95138","R1"
"$ 277.85","45","304","Allied Arts / Downtown","2","1","3","San Mateo","180","","$1,998,000","05/05/2015","7,191","ML81463502","071-302-310","Menlo Park","979.41","","","2,040","Expired","1000 MIDDLE Avenue","1970","94025","R3"
"$ 109.05","67","275","Emerald Hills Area","3","0","3","San Mateo","26","","$1,995,000","05/12/2015","18,295","ML81464712","068-253-020","Woodside","1,074.89","","","1,856","Canceled","4260 Jefferson Avenue","1948","94062","R10025"
"$ 390.50","15","308","Willows / O'Conner Area","3","0","4","San Mateo","39","","$2,000,000","04/27/2015","5,096","ML81461974","062-342-090","Menlo Park","1,010.15","06/05/2015","$1,990,000","1,970","Sold","505 Gilbert Avenue","2000","94025","R10008"
"$ 198.00","64","17","Saratoga","2","1","4","Santa Clara","112","","$1,980,000","04/28/2015","10,000","ML81462160","389-15-046","Saratoga","786.96","","","2,516","Canceled","18817 Martha Avenue","1951","95070","R110"
"$ 264.35","47","18","Cupertino","2","1","5","Santa Clara","23","","$1,999,000","05/01/2015","7,490","ML81462995","326-41-043","Cupertino","811.48","05/08/2015","$1,980,000","2,440","Sold","21315 Rumford Drive","1968","95014","R1"
"$ 394.60","70","235","Ventura","4","0","5","Santa Clara","9","","$1,978,000","04/22/2015","5,000","ML81461433","132-34-046","Palo Alto","687.22","05/01/2015","$1,973,000","2,871","Sold","3661 Park Boulevard","1945","94306","Single Family Residential"
"$ 322.13","27","332","Horgan Ranch Etc.","2","1","3","San Mateo","2","","$1,695,000","05/04/2015","6,100","ML81463236","069-334-390","Redwood City","727.78","05/06/2015","$1,965,000","2,700","Sold","470 Beresford Avenue","1988","94061","r1000"
"$ 89.69","23","336","Cordilleras Heights Etc.","4","0","5","San Mateo","49","","$2,098,888","05/15/2015","21,909","ML81465585","057-011-180","Redwood City","419.42","07/03/2015","$1,965,000","4,685","Sold","222 Ferndale Way","1992","94062","RH0S18"
"$ 193.68","52","17","Saratoga","2","0","3","Santa Clara","13","","$1,850,000","04/23/2015","10,120","ML81461511","503-49-035","Saratoga","933.33","05/06/2015","$1,960,000","2,100","Sold","20759 Reid Lane","1963","95070","R110"
"$ 343.62","66","308","Willows / O'Conner Area","1","0","2","San Mateo","11","","$1,595,000","04/24/2015","5,704","ML81461839","062-341-300","Menlo Park","1,441.18","05/05/2015","$1,960,000","1,360","Sold","303 Robin Way","1949","94025","R10008"
"$ 261.68","47","18","Cupertino","2","1","4","Santa Clara","7","","$1,958,000","04/29/2015","7,490","ML81462497","326-41-069","Cupertino","913.33","05/06/2015","$1,960,000","2,146","Sold","21374 Dexter Drive","1968","95014","R1"
"$ 244.24","57","433","The Highlands / Ticonderoga","2","0","4","San Mateo","10","","$1,698,000","05/01/2015","8,025","ML81462963","041-133-090","San Mateo","1,146.20","05/11/2015","$1,960,000","1,710","Sold","1935 Ticonderoga Drive","1958","94402","R1"
"$ 119.99","18","13","Almaden Valley","3","1","4","Santa Clara","116","","$1,960,000","05/07/2015","16,335","ML81463855","583-61-008","San Jose","681.74","","","2,875","Expired","7064 Pelican Ridge Drive","1997","95120","A-PD"
"$ 180.18","54","433","The Highlands / Ticonderoga","3","0","4","San Mateo","28","","$1,958,888","05/01/2015","10,872","ML81463016","041-241-230","San Mateo","840.72","05/29/2015","$1,958,888","2,330","Sold","1535 Seneca Lane","1961","94402","R10008"
"$ 210.37","62","19","Sunnyvale","2","0","3","Santa Clara","10","","$1,699,950","04/27/2015","9,271","ML81461949","320-09-016","Sunnyvale","965.50","05/07/2015","$1,950,300","2,020","Sold","1008 Wright Court","1953","94087","R1AB"
"$ 246.46","65","353","Howard Park Etc.","3","0","4","San Mateo","8","","$1,888,000","04/29/2015","7,912","ML81462519","050-093-290","San Carlos","862.83","05/07/2015","$1,950,000","2,260","Sold","790 Knoll Drive","1950","94070","R100"
"$ 229.09","47","10","Willow Glen","3","0","6","Santa Clara","6","","$1,899,000","04/29/2015","8,512","ML81462703","442-09-014","San Jose","552.72","05/05/2015","$1,950,000","3,528","Sold","1805 Greencreek Drive","1968","95124","R1-5"
"$ 325.00","88","466","Burlinhome / Easton Add #2 / #3 / #5","2","0","3","San Mateo","71","","$1,999,000","05/01/2015","6,000","ML81462940","027-151-410","Burlingame","1,242.04","07/11/2015","$1,950,000","1,570","Sold","2117 Hillside Drive","1927","94010","R10006"
"$ 47.62","36","17","Saratoga","2","1","5","Santa Clara","15","","$2,098,000","05/04/2015","40,946","ML81463262","503-13-113","Saratoga","665.53","06/10/2015","$1,950,000","2,930","Sold","13927 Pierce Road","1979","95070","R140"
"$ 375.00","78","240","Community Center","1","0","2","Santa Clara","22","","$1,895,000","05/06/2015","5,200","ML81463742","003-21-016","Palo Alto","1,662.40","05/28/2015","$1,950,000","1,173","Sold","936 Boyce Avenue","1937","94301","R1"
"$ 136.36","55","336","Cordilleras Heights Etc.","3","0","4","San Mateo","7","","$1,748,000","05/07/2015","14,300","ML81463977","058-282-290","Redwood City","698.92","05/14/2015","$1,950,000","2,790","Sold","759 Upland Road","1960","94062","R10015"
"$ 306.31","0","10","Willow Glen","3","1","4","Santa Clara","10","","$1,950,000","05/08/2015","6,366","ML81464073","446-27-054","San Jose","696.43","","","2,800","Canceled","1563 Georgetta Drive","2015","95125","R1-8"
"$ 255.50","47","18","Cupertino","2","0","4","Santa Clara","7","","$1,598,000","05/08/2015","7,632","ML81464293","326-41-063","Cupertino","911.21","05/15/2015","$1,950,000","2,140","Sold","10445 Brewer Avenue","1968","95014","R1"
"$ 261.57","49","18","Cupertino","3","0","4","Santa Clara","8","","$1,888,000","05/12/2015","7,455","ML81464681","356-18-065","Cupertino","920.25","05/20/2015","$1,950,000","2,119","Sold","21673 Castleton Street","1966","95014","R1"
"$ 399.92","8","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","2","227","$1,849,000","05/12/2015","4,876","ML81464682","424-29-031","Los Gatos","812.50","05/26/2015","$1,950,000","2,400","Sold","124 Bersano Lane","2007","95030","R1PD"
"$ 671.26","94","9,909","San Francisco County","3","0","4","San Francisco","7","","$1,689,000","05/13/2015","2,905","ML81464878","1516-019","San Francisco","944.77","05/20/2015","$1,950,000","2,064","Sold","598 29th Avenue","1921","94121","RM1"
"$ 179.63","62","16","Los Gatos/Monte Sereno","2","0","3","Santa Clara","21","","$1,989,000","05/01/2015","10,800","ML81462917","523-13-050","Los Gatos","980.29","05/22/2015","$1,940,000","1,979","Sold","16362 Oleander Avenue","1953","95032","R1-8"
"$ 45.44","38","276","Woodside Hills","3","1","4","San Mateo","45","","$1,995,000","05/04/2015","42,689","ML81463205","069-170-280","Woodside","668.97","06/18/2015","$1,940,000","2,900","Sold","71 Oak Haven Way","1977","94062","R1001A"
"$ 279.99","18","381","Shearwater","2","1","3","San Mateo","12","200","$1,750,000","04/16/2015","6,886","ML81460221","095-430-320","Redwood Shores","838.26","04/28/2015","$1,928,000","2,300","Sold","258 Biarritz Court","1997","94065","R10000"
"$ 364.32","0","203","North Shoreline","2","0","3","Santa Clara","11","","$1,600,000","05/08/2015","5,292","ML81464119","150-11-044","Mountain View","1,072.30","05/19/2015","$1,928,000","1,798","Sold","1772 Vassar Avenue","2015","94043","R1"
"$ 139.49","32","361","Haskins Estates Etc.","2","2","4","San Mateo","20","","$1,948,000","05/01/2015","13,800","ML81463008","044-243-130","Belmont","468.83","05/21/2015","$1,925,000","4,106","Sold","2104 Arthur Avenue","1983","94002","R100"
"$ 377.45","9","332","Horgan Ranch Etc.","2","1","3","San Mateo","16","","$1,898,000","05/06/2015","5,100","ML81463761","069-322-300","Redwood City","731.94","05/22/2015","$1,925,000","2,630","Sold","343 Beresford Avenue","2006","94061","R10006"
"$ 157.66","57","362","Belmont Country Club Etc.","2","1","4","San Mateo","4","","$1,578,000","05/14/2015","12,210","ML81465304","045-151-170","Belmont","912.32","05/18/2015","$1,925,000","2,110","Sold","875 Holly Road","1958","94002","R10010"
"$ 102.28","55","16","Los Gatos/Monte Sereno","3","0","4","Santa Clara","7","","$1,899,000","05/12/2015","18,731","ML81464719","407-15-026","Los Gatos","754.23","06/02/2015","$1,915,750","2,540","Sold","142 Old Adobe Way","1960","95032","R110"
"$ 118.61","39","603","Ocean Colony","4","2","4","San Mateo","2","101","$1,950,000","05/01/2015","16,120","ML81463181","066-350-560","Half Moon Bay","458.51","05/03/2015","$1,912,000","4,170","Sold","2151 St. Andrews Road","1976","94019","R1"
"$ 114.87","15","3","Evergreen","3","1","4","Santa Clara","11","","$1,928,000","04/22/2015","16,640","ML81461231","680-65-022","San Jose","568.05","05/03/2015","$1,911,500","3,365","Sold","2331 Shadow Mist Court","2000","95138","A-PD"
"$ 299.84","50","18","Cupertino","2","1","4","Santa Clara","7","","$1,649,000","05/07/2015","6,370","ML81464061","377-20-044","San Jose","1,089.56","05/14/2015","$1,910,000","1,753","Sold","1240 Lockhaven Way","1965","95129","R1-8"
"$ 227.14","60","19","Sunnyvale","2","0","3","Santa Clara","10","","$1,698,000","04/22/2015","8,400","ML81461265","320-21-066","Sunnyvale","1,018.14","05/02/2015","$1,908,000","1,874","Sold","912 Chelan Drive","1955","94087","R1"
"$ 316.67","68","309","Flood Park Area","2","0","3","San Mateo","6","","$1,549,000","04/20/2015","6,000","ML81460767","062-034-160","Menlo Park","1,049.72","04/26/2015","$1,900,000","1,810","Sold","1031 Ringwood Avenue","1947","94025","R10008"
"$ 189.64","53","213","Highlands","2","1","4","Santa Clara","19","","$1,950,000","04/20/2015","10,019","ML81460322","342-23-027","Los Altos","926.38","05/09/2015","$1,900,000","2,051","Sold","1534 Redwood Drive","1962","94024","R110"
"$ 335.51","67","238","Green Gables","2","0","3","Santa Clara","14","","$1,899,000","04/23/2015","5,663","ML81461496","003-41-053","Palo Alto","1,235.37","05/07/2015","$1,900,000","1,538","Sold","708 Greer Road","1948","94303","sfr"
"$ 100.47","95","311","County Area / Fair Oaks Ave","2","0","3","San Mateo","24","","$1,999,000","04/27/2015","18,912","ML81461963","060-153-010","Menlo Park","1,085.71","06/05/2015","$1,900,000","1,750","Sold","563 Encina Avenue","1920","94025","R10010"
"$ 287.10","20","19","Sunnyvale","3","0","5","Santa Clara","22","","$1,998,000","04/29/2015","6,618","ML81462469","201-34-061","Sunnyvale","745.98","05/21/2015","$1,900,000","2,547","Sold","851 Summit Court","1995","94087","R1"
"$ 333.33","61","209","Miramonte","2","0","3","Santa Clara","8","","$1,598,000","04/28/2015","5,700","ML81462630","189-31-041","Mountain View","1,466.05","05/06/2015","$1,900,000","1,296","Sold","1598 Hollingsworth Drive","1954","94040","R1"
"$ 236.02","39","8","Santa Clara","3","0","5","Santa Clara","9","","$1,898,000","05/04/2015","8,050","ML81463327","294-37-068","Santa Clara","554.91","05/13/2015","$1,900,000","3,424","Sold","2627 Gamblin Drive","1976","95051","R1"
"$ 311.58","40","208","Grant","2","0","4","Santa Clara","7","","$1,700,000","05/12/2015","6,098","ML81464916","197-38-022","Mountain View","1,104.65","05/19/2015","$1,900,000","1,720","Sold","2143 Woodleaf Way","1975","94040","R1"
"$ 267.61","69","235","Ventura","2","0","4","Santa Clara","11","","$1,859,000","05/13/2015","7,100","ML81464992","132-35-005","Palo Alto","1,241.83","05/24/2015","$1,900,000","1,530","Sold","249 Matadero Avenue","1946","94306","R1"
"$ 316.67","61","302","County / Alameda Area","2","0","3","San Mateo","7","","$1,629,000","05/15/2015","6,000","ML81465393","074-012-070","Menlo Park","1,258.28","05/22/2015","$1,900,000","1,510","Sold","2130 Mills Avenue","1954","94025","R10006"
"$ 218.09","68","10","Willow Glen","3","1","4","Santa Clara","3","","$1,798,000","05/15/2015","8,712","ML81465605","439-04-051","San Jose","703.70","05/18/2015","$1,900,000","2,700","Sold","1254 Lennon Way","1947","95125","R1-8"
"$ 97.68","59","430","Laurelwood Etc.","3","0","4","San Mateo","12","","$1,588,000","04/22/2015","19,400","ML81461288","039-200-520","San Mateo","709.74","05/04/2015","$1,895,000","2,670","Sold","3115 Sunset Terrace","1956","94403","R10006"
"$ 418.85","67","353","Howard Park Etc.","2","1","3","San Mateo","25","","$1,889,000","05/15/2015","4,510","ML81465423","051-322-020","San Carlos","802.46","06/09/2015","$1,889,000","2,354","Sold","947 Woodland Avenue","1948","94070","R10006"
"$ 277.04","49","18","Cupertino","3","0","4","Santa Clara","15","","$1,908,000","04/22/2015","6,804","ML81461212","362-09-019","Cupertino","777.64","05/07/2015","$1,885,000","2,424","Sold","1140 Elmsford Drive","1966","95014","R1B6"
"$ 274.73","9","27","Alameda County","4","1","4","Alameda","20","95","$1,899,888","05/06/2015","6,843","ML81463825","525-1672-008","Fremont","501.07","05/26/2015","$1,880,000","3,752","Sold","42060 Benbow Drive","2006","94539","r"
"$ 224.28","43","16","Los Gatos/Monte Sereno","2","1","4","Santa Clara","9","","$1,750,000","04/28/2015","8,360","ML81462216","523-12-033","Los Gatos","929.14","05/07/2015","$1,875,000","2,018","Sold","106 Cherrystone Court","1972","95032","R18"
"$ 367.65","0","18","Cupertino","3","0","4","Santa Clara","93","","$1,888,000","04/29/2015","5,100","ML81462409","375-26-016","Cupertino","998.93","07/31/2015","$1,875,000","1,877","Sold","18601 Starrett Court","2015","95014","R1"
"$ 191.44","64","18","Cupertino","1","0","3","Santa Clara","8","","$1,498,000","04/28/2015","9,768","ML81462342","359-10-036","Cupertino","1,520.33","05/06/2015","$1,870,000","1,230","Sold","20654 Sunrise Drive","1951","95014","R1B2"
"$ 10.27","12","23","Los Gatos Mountains","3","0","3","Santa Clara","8","","$1,985,000","05/12/2015","182,081","ML81464647","544-34-034","Los Gatos","551.13","05/20/2015","$1,870,000","3,393","Sold","20418 Iron Springs Road","2003","95033","HS"
