"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 160.78","64","10","Willow Glen","2","0","3","Santa Clara","70","","$988,888","02/06/2016","6,151","ML81549617","429-19-025","San Jose","561.23","","","1,762","Canceled","914 Minnesota Avenue","1952","95125","R1"
"$ 164.67","54","15","Campbell","2","0","3","Santa Clara","4","","$929,888","01/20/2016","6,000","ML81547636","404-21-033","Campbell","794.21","01/24/2016","$988,000","1,244","Sold","2249 Maximilian Drive","1962","95008","R1-8"
"$ 19.06","18","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","147","","$988,000","02/04/2016","51,836","ML81549343","825-15-059","San Martin","449.70","","","2,197","Canceled","14345 Sycamore Avenue","1998","95046","rr-5a"
"$ 83.96","40","3","Evergreen","3","1","5","Santa Clara","22","","$1,125,000","02/08/2016","11,761","ML81549721","676-24-034","San Jose","397.06","03/01/2016","$987,500","2,487","Sold","2478 Lone Oak Drive","1976","95121","R1-5"
"$ 246.73","48","662","Fairmont","4","0","4","San Mateo","17","25","$825,000","01/24/2016","4,000","ML81548162","008-510-320","Pacifica","493.46","02/10/2016","$986,912","2,000","Sold","39 Eastridge Circle","1968","94044","R10003"
"$ 157.85","57","10","Willow Glen","2","0","3","Santa Clara","7","","$945,000","01/27/2016","6,240","ML81548543","446-04-005","San Jose","679.31","02/03/2016","$985,000","1,450","Sold","1712 Morocco Drive","1959","95125","R1-8"
"$ 10.44","39","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","20","","$975,000","01/29/2016","94,342","ML81548776","825-48-029","San Martin","537.08","02/16/2016","$985,000","1,834","Sold","2010 Giampoli Drive","1977","95046","RR-5A"
"$ 165.78","65","8","Santa Clara","2","0","3","Santa Clara","32","","$1,050,000","02/08/2016","5,942","ML81549772","224-15-007","Santa Clara","662.85","03/11/2016","$985,000","1,486","Sold","2228 Bray Avenue","1951","95050","R16L"
"$ 313.63","18","2","Santa Teresa","3","0","4","Santa Clara","9","111","$959,950","02/09/2016","3,141","ML81550027","678-67-057","San Jose","419.86","02/18/2016","$985,000","2,346","Sold","506 Hewes Court","1998","95138","A-PD"
"$ 118.10","16","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","4","150","$979,950","01/18/2016","8,298","ML81547372","810-47-008","Gilroy","296.07","01/21/2016","$980,000","3,310","Sold","1965 Saint Andrews Circle","2000","95020","R1"
"$ 236.07","28","5","Berryessa","2","1","3","Santa Clara","3","","$878,000","01/19/2016","4,151","ML81547580","245-47-066","San Jose","673.54","01/22/2016","$980,000","1,455","Sold","1544 Williamsport Drive","1988","95131","APD"
"$ 403.18","13","520","Westborough","3","1","4","San Mateo","39","253","$999,000","01/22/2016","2,431","ML81547942","091-531-150","South San Francisco","424.24","03/01/2016","$980,000","2,310","Sold","5232 Belfast Court","2003","94080","R-1"
"$ 309.03","12","12","Blossom Valley","2","1","4","Santa Clara","7","","$949,000","01/22/2016","3,171","ML81547986","464-43-097","San Jose","433.82","01/28/2016","$980,000","2,259","Sold","4772 Canela Way","2004","95136","R1B6"
"$ 161.27","50","14","Cambrian","2","0","3","Santa Clara","10","","$875,000","02/01/2016","6,077","ML81549034","451-23-054","San Jose","614.04","02/10/2016","$980,000","1,596","Sold","1319 Los Palos Way","1966","95118","R1-8"
"$ 980.00","8","27","Alameda County","2","1","3","Alameda","9","80","$878,000","02/04/2016","1,000","ML81549437","519173808300","Fremont","711.69","02/12/2016","$980,000","1,377","Sold","502 Palo Verde Common","2008","94539","1001"
"$ 116.67","32","3","Evergreen","2","0","3","Santa Clara","10","","$938,000","02/09/2016","8,400","ML81549830","659-35-034","San Jose","661.72","02/17/2016","$980,000","1,481","Sold","3206 Blue Creek Court","1984","95135","R1B8"
"$ 117.35","38","27","Alameda County","3","1","5","Alameda","26","","$979,500","01/27/2016","8,347","ML81548491","941-2751-070","Dublin","336.48","","","2,911","Canceled","8155 Peppertree Court","1978","94568","R1"
"$ 168.21","62","414","South Shoreview","2","0","3","San Mateo","0","","$875,000","01/28/2016","5,814","ML81548742","035-131-170","San Mateo","682.96","01/28/2016","$978,000","1,432","Sold","1644 S Norfolk Street","1954","94403","R10006"
"$ 152.05","22","27","Alameda County","3","0","4","Alameda","19","165","$968,000","02/03/2016","6,432","ML81549265","463-0101-066","Union City","343.52","02/22/2016","$978,000","2,847","Sold","2982 Mallorca Way","1994","94587","Res"
"$ 86.67","0","651","Linda Mar","2","0","3","San Mateo","31","","$988,888","01/18/2016","11,250","ML81547395","023-221-050","Pacifica","688.07","02/18/2016","$975,000","1,417","Sold","1400 Adobe Drive","2016","94044","r1"
"$ 154.79","54","14","Cambrian","3","0","5","Santa Clara","22","","$975,000","01/27/2016","6,299","ML81548589","447-18-060","San Jose","433.33","02/18/2016","$975,000","2,250","Sold","1584 Chambers Drive","1962","95118","R1-8"
"$ 162.50","59","15","Campbell","2","0","3","Santa Clara","2","","$938,700","01/31/2016","6,000","ML81548953","307-15-007","Campbell","766.51","02/02/2016","$975,000","1,272","Sold","1661 La Pradera Drive","1957","95008","R-1-6"
"$ 260.27","102","999","Other Area","1","0","2","San Francisco","6","","$899,000","02/11/2016","3,746","ML81550265","6781-021","San Francisco","842.70","02/16/2016","$975,000","1,157","Sold","216 Theresa Street","1914","94112","RH1"
"$ 176.17","46","27","Alameda County","2","0","3","Alameda","40","28","$968,000","01/22/2016","5,506","ML81548098","525-0123-064","Fremont","788.62","02/28/2016","$970,000","1,230","Sold","2335 Sueno Way","1970","94539","R1"
"$ 277.66","21","685","St. Francis Heights","2","1","4","San Mateo","19","40","$899,000","01/30/2016","3,494","ML81547844","008-561-390","Daly City","521.51","02/18/2016","$970,000","1,860","Sold","255 Cerro Drive","1995","94015","PD0000"
"$ 161.67","29","27","Alameda County","2","1","4","Alameda","12","","$949,000","02/05/2016","6,000","ML81549573","525-1304-093","Fremont","462.57","02/17/2016","$970,000","2,097","Sold","4976 Seneca Park Loop","1987","94538","1001"
"$ 193.95","60","516","Crestmoor Park 2","2","1","5","San Mateo","248","","$969,900","01/20/2016","5,001","ML81547660","019-015-190","San Bruno","521.45","","","1,860","Canceled","1136 Vermont Way","1956","94066","R10006"
"$ 427.93","11","11","South San Jose","3","1","4","Santa Clara","19","60","$948,800","01/25/2016","2,243","ML81548189","455-81-039","San Jose","301.79","02/16/2016","$960,000","3,181","Sold","763 Adeline Avenue","2005","95136","R1"
"$ 127.98","6","4","Alum Rock","3","0","5","Santa Clara","13","","$975,000","02/04/2016","7,501","ML81549358","601-06-061","San Jose","370.94","02/15/2016","$960,000","2,588","Sold","190 Delia Street","2010","95127","R1"
"$ 137.14","68","622","Princeton Harbor","2","0","3","San Mateo","8","","$885,000","02/10/2016","7,000","ML81550057","047-033-370","El Granada","600.00","02/18/2016","$960,000","1,600","Sold","110 Harvard Avenue","1948","94019","ML00M1"
"$ 150.06","60","14","Cambrian","2","0","3","Santa Clara","3","","$950,000","01/22/2016","6,364","ML81547928","419-36-094","San Jose","795.83","01/25/2016","$955,000","1,200","Sold","4908 Tony Avenue","1956","95124","R1-8"
"$ 187.25","70","332","Horgan Ranch Etc.","2","0","3","San Mateo","11","","$799,950","02/07/2016","5,100","ML81549654","069-322-130","Redwood City","852.68","02/18/2016","$955,000","1,120","Sold","380 San Carlos Avenue","1946","94061","R10006"
"$ 165.74","69","310","East of U.S. 101 Menlo Park","2","0","3","San Mateo","12","","$949,000","01/29/2016","5,750","ML81548830","062091140","Menlo Park","618.03","02/10/2016","$953,000","1,542","Sold","1146 Sevier Avenue","1947","94025","R1"
"$ 146.63","43","15","Campbell","2","0","3","Santa Clara","32","","$970,000","02/01/2016","6,499","ML81549081","299-08-007","San Jose","612.07","03/03/2016","$953,000","1,557","Sold","3848 Rhoda Drive","1973","95117","R1-8"
"$ 190.17","72","482","Bayside Manor #2, #18","1","0","3","San Mateo","13","","$868,000","02/05/2016","5,001","ML81549565","024-172-060","Millbrae","1,033.70","02/18/2016","$951,000","920","Sold","310 Beverly Avenue","1944","94030","R10006"
"$ 135.71","67","19","Sunnyvale","1","0","2","Santa Clara","9","","$899,000","01/19/2016","7,000","ML81547428","204-37-042","Sunnyvale","830.42","01/28/2016","$950,000","1,144","Sold","427 Roosevelt Avenue","1949","94085","R3"
"$ 133.06","3","27","Alameda County","3","0","4","Alameda","7","","$950,000","01/20/2016","7,139","ML81547693","092A-0516-059","Newark","383.84","02/18/2016","$950,000","2,475","Sold","8172 Merion Drive","2013","94560","R1"
"$ 158.38","44","12","Blossom Valley","3","0","3","Santa Clara","9","","$949,888","01/20/2016","5,998","ML81547760","692-27-004","San Jose","443.10","01/28/2016","$950,000","2,144","Sold","5757 Orchard Park Drive","1972","95123","R1-8"
"$ 87.55","60","421","Lakeshore #1","2","0","3","San Mateo","163","","$950,000","01/21/2016","10,851","ML81547858","035-411-090","San Mateo","730.77","02/02/2016","$950,000","1,300","Sold","1302 Claudia Avenue","1956","94403","R106"
"$ 342.37","87","418","19th Avenue Park / Sunnybrae","3","0","3","San Mateo","28","","$986,000","01/21/2016","2,775","ML81547909","033-313-200","San Mateo","824.65","02/18/2016","$950,000","1,152","Sold","927 S Delaware Street","1929","94402","R20000"
"$ 158.50","48","12","Blossom Valley","2","1","4","Santa Clara","7","","$898,000","01/27/2016","5,994","ML81548515","689-30-026","San Jose","434.58","02/03/2016","$950,000","2,186","Sold","396 Los Pinos Way","1968","95123","R1-8"
"$ 64.52","53","4","Alum Rock","2","1","3","Santa Clara","40","","$949,000","01/28/2016","14,723","ML81547101","612-09-058","San Jose","481.50","03/08/2016","$950,000","1,973","Sold","10651 Dormar Court","1963","95127","R1-10"
"$ 217.44","95","9","Central San Jose","1","1","3","Santa Clara","25","","$950,000","01/29/2016","4,369","ML81548145","261-14-017","San Jose","570.91","02/23/2016","$950,000","1,664","Sold","1246 Emory Street","1921","95126","R1-8"
"$ 190.00","65","322","East of U.S. 101 East Palo Alto","2","1","6","San Mateo","135","","$950,000","02/04/2016","5,000","ML81549452","063414140","East Palo Alto","479.80","","","1,980","Canceled","311 E wisteria Drive","1951","94303","R10004"
"$ 202.12","96","9","Central San Jose","3","1","3","Santa Clara","87","","$969,000","02/09/2016","4,700","ML81550028","259-29-087","San Jose","456.73","05/23/2016","$950,000","2,080","Sold","263 N Autumn Street","1920","95110","TEC"
"$ 363.43","14","15","Campbell","2","1","4","Santa Clara","19","98","$949,800","02/11/2016","2,614","ML81550254","299-57-001","San Jose","536.72","03/01/2016","$950,000","1,770","Sold","3998 Williams Road","2002","95117","R1"
"$ 176.31","66","8","Santa Clara","2","0","4","Santa Clara","12","","$879,000","02/12/2016","5,388","ML81550463","274-54-028","San Jose","570.91","02/24/2016","$950,000","1,664","Sold","2327 Sunny Vista Drive","1950","95128","R1-8"
"$ 130.13","90","336","Cordilleras Heights Etc.","1","0","2","San Mateo","11","","$899,000","02/12/2016","7,301","ML81550561","057-163-150","Redwood City","1,104.65","02/23/2016","$950,000","860","Sold","631 Park Road","1926","94062","RH0S18"
"$ 133.38","64","10","Willow Glen","2","1","4","Santa Clara","11","","$889,000","02/09/2016","7,100","ML81549907","412-23-020","San Jose","561.68","02/20/2016","$947,000","1,686","Sold","1993 Curtner Avenue","1952","95124","R1"
"$ 159.33","16","27","Alameda County","3","0","5","Alameda","0","110","$946,000","02/06/2016","5,937","ML81546119","078G-2652-101","Hayward","305.75","","","3,094","Canceled","30158 Bridgeview Way","2000","94544","1001"
"$ 199.03","77","418","19th Avenue Park / Sunnybrae","1","0","2","San Mateo","10","","$878,000","01/21/2016","4,748","ML81547820","035-021-040","San Mateo","1,073.86","01/31/2016","$945,000","880","Sold","914 E Grant Place","1939","94402","R10006"
"$ 165.29","53","6","Milpitas","2","0","3","Santa Clara","10","","$818,000","02/15/2016","5,702","ML81550718","088-30-043","Milpitas","635.11","02/25/2016","$942,500","1,484","Sold","1383 Olympic Drive","1963","95035","R1PU"
"$ 109.15","65","10","Willow Glen","2","0","3","Santa Clara","14","","$899,950","01/22/2016","8,612","ML81548008","439-51-007","San Jose","507.29","02/05/2016","$940,000","1,853","Sold","908 Curtner Avenue","1951","95125","R1"
"$ 12.01","27","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","8","","$959,000","01/29/2016","78,250","ML81548793","835-29-001","Gilroy","288.52","02/06/2016","$940,000","3,258","Sold","2805 Roop Road","1989","95020","HS-SR"
"$ 205.70","98","418","19th Avenue Park / Sunnybrae","1","0","2","San Mateo","14","","$899,950","01/25/2016","4,560","ML81548185","033-284-100","San Mateo","997.87","02/07/2016","$938,000","940","Sold","816 S ELDORADO Street","1918","94402","RM"
"$ 170.00","61","19","Sunnyvale","2","0","3","Santa Clara","11","","$888,000","01/29/2016","5,500","ML81548782","205-07-006","Sunnyvale","705.13","02/09/2016","$935,000","1,326","Sold","832 San Rafael Street","1955","94085","R0"
"$ 111.33","32","3","Evergreen","2","0","3","Santa Clara","16","","$899,999","02/02/2016","8,398","ML81549135","654-56-041","San Jose","582.55","02/18/2016","$935,000","1,605","Sold","3361 Densmore Court","1984","95148","R1-8"
"$ 164.96","64","310","East of U.S. 101 Menlo Park","2","0","3","San Mateo","13","","$810,000","01/21/2016","5,650","ML81547834","055-351-230","Menlo Park","617.22","03/14/2016","$932,000","1,510","Sold","182 Hamilton Avenue","1952","94025","R10008"
"$ 151.63","63","27","Alameda County","3","0","3","Alameda","7","","$799,950","02/11/2016","6,133","ML81550368","501-0613-107","Fremont","579.08","02/17/2016","$930,000","1,606","Sold","4643 Westwood Avenue","1953","94536","1001"
"$ 140.76","5","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","42","150","$936,000","02/09/2016","6,600","ML81549483","810-76-049","Gilroy","291.13","04/25/2016","$929,000","3,191","Sold","7662 Braid Court","2011","95020","RR-1A"
"$ 96.05","61","529","Winston Manor","2","0","3","San Mateo","9","","$788,000","02/04/2016","9,662","ML81549467","010-231-290","South San Francisco","697.74","02/12/2016","$928,000","1,330","Sold","760 Serra Drive","1955","94080","R10006"
"$ 148.59","75","9","Central San Jose","1","1","3","Santa Clara","8","","$930,000","02/10/2016","6,242","ML81550048","274-22-002","San Jose","681.99","02/17/2016","$927,500","1,360","Sold","1830 Naglee Avenue","1941","95126","R1"
"$ 138.01","52","27","Alameda County","2","0","4","Alameda","13","","$849,000","02/12/2016","6,717","ML81550590","525-1318-062","Fremont","559.78","02/25/2016","$927,000","1,656","Sold","4721 Valpey Park Avenue","1964","94538","1001"
"$ 419.66","12","11","South San Jose","3","1","4","Santa Clara","18","188","$945,000","01/20/2016","2,204","ML81547704","455-73-098","San Jose","357.97","02/06/2016","$925,000","2,584","Sold","316 Ascente","2004","95125","R1-8"
"$ 104.66","47","5","Berryessa","2","1","4","Santa Clara","20","","$950,000","01/23/2016","8,838","ML81548111","589-17-038","San Jose","468.59","02/14/2016","$925,000","1,974","Sold","1330 Cabrillo Avenue","1969","95132","R1-8"
"$ 174.53","62","8","Santa Clara","1","0","3","Santa Clara","12","","$729,888","01/23/2016","5,300","ML81548120","216-19-006","Santa Clara","804.35","02/04/2016","$925,000","1,150","Sold","2439 Moraine Drive","1954","95051","R1"
"$ 154.55","59","15","Campbell","2","0","3","Santa Clara","4","","$869,000","02/04/2016","5,985","ML81549340","282-13-036","San Jose","731.80","02/08/2016","$925,000","1,264","Sold","2365 Aram Avenue","1957","95128","R1"
"$ 126.52","40","27","Alameda County","2","1","3","Alameda","11","","$899,950","02/05/2016","7,311","ML81549496","092A-0518-041","Newark","473.63","02/13/2016","$925,000","1,953","Sold","8081 Del Monte Avenue","1976","94560","1001"
"$ 202.82","20","9","Central San Jose","3","0","5","Santa Clara","137","","$938,888","02/08/2016","4,561","ML81549798","259-21-066","San Jose","501.08","07/07/2016","$925,000","1,846","Sold","175 Clayton Avenue","1996","95110","R1-8"
"$ 115.28","60","15","Campbell","2","0","3","Santa Clara","2","","$925,000","02/08/2016","8,024","ML81549800","282-19-012","San Jose","562.99","","","1,643","Canceled","896 Dogwood Court","1956","95128","R1-5"
"$ 215.27","21","12","Blossom Valley","3","0","4","Santa Clara","9","210","$839,500","02/11/2016","4,297","ML81550374","462-63-015","San Jose","435.29","02/20/2016","$925,000","2,125","Sold","455 River Rock Court","1995","95136","R1"
"$ 184.57","57","513","Pacific Heights / Sea Cliff","2","0","3","San Mateo","16","","$849,000","02/01/2016","5,001","ML81548754","017-014-190","San Bruno","795.69","02/16/2016","$923,000","1,160","Sold","3601 Exeter Drive","1959","94066","R10006"
"$ 48.05","40","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","30","$899,888","01/21/2016","19,166","ML81547830","729-22-013","Morgan Hill","379.79","01/29/2016","$921,000","2,425","Sold","3875 Live Oak Lane","1976","95037","R1"
"$ 141.56","47","27","Alameda County","2","0","2","Alameda","8","","$749,000","01/28/2016","6,499","ML81548702","519-1195-026","Fremont","910.89","02/05/2016","$920,000","1,010","Sold","47658 Hoyt Street","1969","94539","1001"
"$ 204.44","31","999","Other Area","2","0","3","Alameda","4","","$900,000","02/11/2016","4,500","ML81550356","543043507500","Fremont","757.83","02/15/2016","$920,000","1,214","Sold","33838 Juliet Circle","1985","94555","R1"
"$ 307.08","76","999","Other Area","1","0","2","San Francisco","12","","$698,000","02/13/2016","2,996","ML81550666","2379-036A","San Francisco","1,024.50","02/24/2016","$920,000","898","Sold","2426 47th Avenue","1940","94116","RH1"
