"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 63.69","80","4","Alum Rock","1","0","3","Santa Clara","47","","$499,888","01/06/2016","8,400","ML81546155","481-01-055","San Jose","446.58","02/22/2016","$535,000","1,198","Sold","1531 Mount Hamilton View Drive","1936","95116","R2"
"$ 113.29","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","5","79","$540,000","12/17/2015","4,678","ML81545194","783-37-048","Gilroy","434.78","12/22/2015","$530,000","1,219","Sold","1129 Del Oro Way","1987","95020","R1"
"$ 77.21","74","4","Alum Rock","1","0","2","Santa Clara","9","","$499,000","01/06/2016","6,800","ML81535121","601-13-018","San Jose","656.25","01/14/2016","$525,000","800","Sold","58 Laumer Avenue","1941","95127","R1"
"$ 69.32","76","27","Alameda County","2","0","3","Alameda","8","","$488,000","01/14/2016","7,501","ML81547054","444-0024-086","Hayward","323.38","01/22/2016","$520,000","1,608","Sold","485 Ramos Avenue","1940","94544","1110 multi"
"$ 64.55","66","27","Alameda County","2","0","4","Alameda","32","","$519,000","01/03/2016","8,040","ML81545816","432-0068-015","Hayward","328.48","","","1,580","Canceled","936 Lucia Court","1950","94541","R1"
"$ 103.39","55","3","Evergreen","1","1","3","Santa Clara","19","","$515,750","12/19/2015","5,001","ML81545322","670-24-027","San Jose","495.69","01/07/2016","$517,000","1,043","Sold","2618 Mozart Avenue","1960","95122","R1-8"
"$ 103.29","57","4","Alum Rock","1","0","2","Santa Clara","17","","$449,000","01/13/2016","5,001","ML81546813","647-10-042","San Jose","626.06","01/30/2016","$516,500","825","Sold","3299 Mount Vista Drive","1959","95127","R1"
"$ 102.99","65","27","Alameda County","2","0","3","Alameda","16","","$468,888","01/06/2016","5,001","ML81546174","432-0060-029","Hayward","361.66","01/22/2016","$515,000","1,424","Sold","961 Chenault Way","1951","94541","other"
"$ 97.71","55","11","South San Jose","2","0","3","Santa Clara","199","","$529,000","01/09/2016","5,271","ML81546464","684-31-120","San Jose","407.76","01/28/2016","$515,000","1,263","Sold","161 Kayak Drive","1961","95111","R1-8"
"$ 87.00","69","27","Alameda County","1","0","2","Alameda","71","","$450,000","12/16/2015","5,759","ML81535110","043A-4651-013","Oakland","374.72","02/25/2016","$501,000","1,337","Sold","8437 Golf Links Road","1946","94605","1"
"$ 91.74","62","27","Alameda County","1","1","3","Alameda","12","","$425,000","12/26/2015","5,450","ML81545525","426-0070-034","Hayward","487.33","01/07/2016","$500,000","1,026","Sold","1924 E Street","1953","94541","R1"
"$ 99.21","61","4","Alum Rock","1","0","3","Santa Clara","13","","$500,000","01/11/2016","5,040","ML81546534","488-07-031","San Jose","520.83","01/23/2016","$500,000","960","Sold","1533 Mcginness Avenue","1955","95127","R1-8"
"$ 94.01","59","4","Alum Rock","2","0","3","Santa Clara","0","","$500,000","01/11/2016","5,319","ML81546671","488-10-016","San Jose","422.65","01/11/2016","$500,000","1,183","Sold","2955 Markingdon Avenue","1957","95127","R1"
"$ 104.34","63","4","Alum Rock","1","0","2","Santa Clara","96","","$499,950","01/13/2016","4,792","ML81546906","484-32-081","San Jose","595.24","04/18/2016","$500,000","840","Sold","10190 Endfield Way","1953","95127","R1"
"$ 95.58","60","4","Alum Rock","2","0","3","Santa Clara","0","","$499,000","12/19/2015","5,221","ML81522996","488-07-008","San Jose","491.63","","","1,015","Expired","2750 Murtha Drive","1955","95127","R!-8"
"$ 39.45","115","27","Alameda County","1","0","3","Alameda","107","","$499,000","12/28/2015","12,650","ML81545606","80c-479-20","San Lorenzo","446.73","","","1,117","Canceled","16341 KENT AVE","1900","94580","R"
"$ 98.04","57","4","Alum Rock","1","0","3","Santa Clara","66","","$475,000","01/02/2016","5,049","ML81563970","486-06-014","San Jose","515.63","03/15/2016","$495,000","960","Sold","1508 Terilyn Avenue","1959","95122","R18"
"$ 113.53","76","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","5","","$482,500","01/07/2016","4,272","ML81546194","799-24-022","Gilroy","510.53","01/12/2016","$485,000","950","Sold","7500 Miller Avenue","1940","95020","Residential"
"$ 68.90","39","4","Alum Rock","2","0","3","Santa Clara","16","","$420,000","01/04/2016","6,996","ML81545848","491-30-064","San Jose","443.42","01/20/2016","$482,000","1,087","Sold","1970 Supreme Drive","1977","95148","R2"
"$ 184.58","38","11","South San Jose","1","0","2","Santa Clara","12","","$435,000","12/30/2015","2,601","ML81545682","477-43-099","San Jose","562.72","01/11/2016","$480,000","853","Sold","1418 Taper Court","1977","95122","R1-8P"
"$ 95.79","76","27","Alameda County","1","0","3","Alameda","27","","$449,000","01/02/2016","5,001","ML81545796","486-0024-097","Union City","532.22","01/29/2016","$479,000","900","Sold","846 F Street","1940","94587","residential"
"$ 158.33","103","690","'Original' Daly City","1","0","2","San Mateo","0","","$475,000","12/28/2015","3,000","ML81545569","004-313-030","Daly City","516.30","12/28/2015","$475,000","920","Sold","381 Bellevue Avenue","1912","94014","R10003"
"$ 94.99","65","27","Alameda County","1","0","2","Alameda","159","","$475,000","01/10/2016","5,001","ML81546525","444-0075-072","Hayward","584.98","","","812","Expired","25651 Lewis Drive","1951","94544","SFR"
"$ 149.87","114","9","Central San Jose","1","0","2","Santa Clara","62","","$549,000","12/29/2015","3,149","ML81545641","467-01-062","San Jose","400.00","06/27/2016","$472,000","1,180","Sold","201 N 5th Street","1901","95112","CG"
"$ 93.98","","","","1","1","3","Alameda","","0","$469,900","12/22/2015","5,000","CRIG15265586","0393262041","Oakland","243.47","","","1,930","Expired","2450 68th Avenue","1923","94605",""
"$ 64.67","66","27","Alameda County","2","0","4","Alameda","11","","$469,000","01/04/2016","7,253","ML81545837","432-0068-014","Hayward","283.21","","","1,656","Expired","944 Lucia Court","1950","94541","R1"
"$ 52.00","1","4","Alum Rock","3","0","4","Santa Clara","1","","$468,000","01/11/2016","9,000","ML81546576","612-02-033","San Jose","167.14","","","2,800","Canceled","0 Miradero Avenue","2015","95127","R1-10"
"$ 84.18","63","4","Alum Rock","1","0","3","Santa Clara","0","","$450,000","12/17/2015","5,500","ML81545179","601-26-011","San Jose","504.36","12/17/2015","$463,000","918","Sold","14619 Jerilyn Drive","1952","95127","R1"
"$ 71.90","74","27","Alameda County","1","0","2","Alameda","6","","$435,000","01/13/2016","6,050","ML81546916","414-0026-026","Hayward","509.37","01/18/2016","$435,000","854","Sold","740 Harmony Drive","1942","94541","1001"
"$ 56.75","69","4","Alum Rock","1","0","1","Santa Clara","9","","$429,000","01/06/2016","7,560","ML81546117","601-24-047","San Jose","1,156.33","","","371","Canceled","371 Dale","1947","95127","R1"
"$ 85.00","72","27","Alameda County","1","0","3","Alameda","52","150","$425,000","01/12/2016","5,000","ML81546783","412-45-135","San Lorenzo","425.00","03/04/2016","$425,000","1,000","Sold","772 Via Mariposa Village","1944","94580","R1"
"$ 100.02","76","27","Alameda County","3","0","4","Alameda","17","","$347,700","01/08/2016","4,199","ML81546428","040-3377-035-01","Oakland","252.10","01/25/2016","$420,000","1,666","Sold","2200 80th Avenue","1940","94605","R-70"
"$ 46.72","70","1","Morgan Hill / Gilroy / San Martin","1","0","3","Santa Clara","836","","$460,000","12/24/2015","8,215","ML81545516","790-15-033","Gilroy","315.60","02/18/2016","$383,775","1,216","Sold","150 Liman Avenue","1945","95020","R1"
"$ 86.77","96","9","Central San Jose","1","0","1","Santa Clara","7","","$250,000","01/14/2016","4,120","ML81546981","277-12-007","San Jose","647.64","01/20/2016","$357,500","552","Sold","452 Rutland Avenue","1920","95128","R1-N2"
"$ 80.13","73","27","Alameda County","2","0","3","Alameda","19","","$325,000","12/23/2015","4,056","ML81545478","045-5312-015","Oakland","393.94","","","825","Canceled","416 Darien Avenue","1942","94603","0001"
"$ 117.98","90","27","Alameda County","1","0","2","Alameda","30","","$289,000","01/11/2016","2,500","ML81546629","039-3252-044","Oakland","387.14","02/09/2016","$295,000","762","Sold","1714 67th Avenue","1926","94621","Zoning"
"$ 0.79","48","19","Sunnyvale","3","0","5","Santa Clara","0","","$4,800","12/26/2015","6,059","ML81545530","213-13-022","Sunnyvale","2.63","","","1,823","Canceled","718 Henderson Avenue","1967","94086","R0"
