"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 173.94","102","690","'Original' Daly City","1","0","2","San Mateo","0","","$650,000","12/13/2016","3,737","ML81633795","004-132-080","Daly City","698.92","","","930","Withdrawn","745 Bellevue Avenue","1914","94014","R10003"
"$ 198.17","92","9","Central San Jose","1","0","3","Santa Clara","0","","$650,000","12/13/2016","3,280","ML81633806","249-58-051","San Jose","588.24","","","1,105","Withdrawn","315 N 17th Street","1924","95112","C1"
"$ 80.25","68","4","Alum Rock","1","0","3","Santa Clara","16","","$649,999","11/28/2016","8,100","ML81632729","484-16-087","San Jose","509.00","","","1,277","Canceled","143 Pleasant Ridge Avenue","1948","95127","R1"
"$ 129.98","57","11","South San Jose","3","0","6","Santa Clara","81","","$649,900","11/21/2016","5,000","ML81632383","494-21-073","San Jose","402.66","02/10/2017","","1,614","Pending","3615 Pitcairn Way","1959","95111","R1"
"$ 129.80","58","11","South San Jose","2","0","3","Santa Clara","14","","$599,888","11/17/2016","5,000","ML81632111","684-11-100","San Jose","570.80","12/01/2016","$649,000","1,137","Sold","684 Serenade Way","1958","95111","R1-8"
"$ 101.88","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","51","","$649,999","11/21/2016","6,370","ML81632380","764-22-042","Morgan Hill","516.72","01/09/2017","$649,000","1,256","Sold","105 Preservation Way","1987","95037","R1"
"$ 162.22","91","9","Central San Jose","1","0","2","Santa Clara","20","","$648,888","12/10/2016","4,000","ML81633690","277-07-044","San Jose","737.37","","","880","Canceled","421 Arleta Avenue","1925","95128","R1-N2"
"$ 151.01","105","9","Central San Jose","1","0","3","Santa Clara","9","","$550,000","12/13/2016","4,278","ML81633816","472-22-026","San Jose","489.02","12/22/2016","$646,000","1,321","Sold","696 S 11th Street","1911","95112","RM"
"$ 217.91","76","8","Santa Clara","1","0","2","Santa Clara","9","","$619,000","11/22/2016","2,960","ML81632459","230-15-054","San Jose","686.17","11/30/2016","$645,000","940","Sold","1112 Delno Avenue","1940","95126","R2"
"$ 115.59","64","5","Berryessa","1","1","5","Santa Clara","6","","$569,900","12/08/2016","5,580","ML81633507","599-03-041","San Jose","369.84","12/14/2016","$645,000","1,744","Sold","11990 Ellery Street","1952","95127","R1"
"$ 128.00","58","11","South San Jose","2","0","3","Santa Clara","16","","$628,888","11/18/2016","5,000","ML81632279","684-09-091","San Jose","562.88","12/04/2016","$640,000","1,137","Sold","459 Serenade Way","1958","95111","R1-8"
"$ 103.06","75","9","Central San Jose","1","0","2","Santa Clara","4","","$640,000","12/02/2016","6,210","ML81633079","249-36-009","San Jose","471.98","","","1,356","Withdrawn","311 E Empire Street","1941","95112","LI"
"$ 83.12","41","11","South San Jose","2","0","3","Santa Clara","46","","$640,000","12/02/2016","7,700","ML81633165","499-36-047","San Jose","404.04","01/17/2017","","1,584","Pending","3058 Cray Court","1975","95121","R1-8P"
"$ 106.67","57","4","Alum Rock","2","0","3","Santa Clara","44","","$599,000","12/08/2016","6,000","ML81633564","481-33-010","San Jose","533.33","01/23/2017","$640,000","1,200","Sold","839 S Jackson Avenue","1959","95116","R1-8"
"$ 98.31","51","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","30","","$639,000","11/23/2016","6,500","ML81632544","790-19-040","Gilroy","332.12","02/22/2017","","1,924","Pending","770 Maria Way","1965","95020","R1"
"$ 258.54","69","506","Belleair- Etc.","1","0","2","San Mateo","17","","$628,000","12/12/2016","2,460","ML81633711","020-177-170","San Bruno","815.38","12/29/2016","$636,000","780","Sold","509 7th Avenue","1947","94066","R10006"
"$ 130.52","1","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","6","149","$628,800","12/06/2016","4,865","ML81633381","808-48-028","Gilroy","306.62","12/12/2016","$635,000","2,071","Sold","64 Caspian Way","2015","95020","R1"
"$ 115.45","39","4","Alum Rock","1","1","3","Santa Clara","17","","$615,000","12/09/2016","5,500","ML81633573","486-41-011","San Jose","597.93","12/23/2016","$635,000","1,062","Sold","2488 Dumont Circle","1977","95122","R1-8"
"$ 187.50","91","9","Central San Jose","1","0","2","Santa Clara","9","","$569,000","11/16/2016","3,360","ML81632070","249-31-036","San Jose","875.00","11/22/2016","$630,000","720","Sold","605 N 15th Street","1925","95112","R2"
"$ 126.00","58","11","South San Jose","2","0","4","Santa Clara","11","","$600,000","11/28/2016","5,000","ML81632706","494-04-075","San Jose","518.52","12/09/2016","$630,000","1,215","Sold","486 Nerdy Avenue","1958","95111","R1-8"
"$ 112.50","68","27","Alameda County","2","0","3","Alameda","19","","$578,888","11/30/2016","5,600","ML81632941","080A-0172-015","San Leandro","506.43","12/19/2016","$630,000","1,244","Sold","15936 Selborne Drive","1948","94578","RES"
"$ 108.62","76","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","15","","$589,888","12/06/2016","5,800","ML81633368","062-134-160","East Palo Alto","818.18","12/21/2016","$630,000","770","Sold","2316 Ralmar Avenue","1940","94303","R10006"
"$ 103.80","38","11","South San Jose","2","0","4","Santa Clara","8","","$599,000","12/06/2016","6,050","ML81633386","477-37-061","San Jose","545.61","12/13/2016","$628,000","1,151","Sold","2292 Bikini Ave","1978","95122","R18"
"$ 104.50","48","12","Blossom Valley","1","0","2","Santa Clara","12","","$599,950","11/23/2016","6,000","ML81632531","689-21-027","San Jose","674.19","12/05/2016","$627,000","930","Sold","6058 Larchmont Drive","1968","95123","R1-8"
"$ 107.83","112","9","Central San Jose","2","0","3","Santa Clara","9","","$599,950","11/16/2016","5,750","ML81632084","249-54-006","San Jose","391.41","11/24/2016","$620,000","1,584","Sold","387 N 12th Street","1904","95112","R2"
"$ 116.54","61","4","Alum Rock","2","0","3","Santa Clara","29","","$629,900","11/23/2016","5,320","ML81632529","488-07-078","San Jose","508.61","12/28/2016","$620,000","1,219","Sold","2712 Dublin Drive","1955","95127","R1-8"
"$ 108.53","66","9","Central San Jose","2","0","2","Santa Clara","89","","$619,900","11/29/2016","5,712","ML81632835","277-26-015","San Jose","737.98","03/07/2017","","840","Pending","581 Leigh Avenue","1950","95128","R1"
"$ 368.56","27","11","South San Jose","2","1","3","Santa Clara","6","225","$599,000","11/18/2016","1,670","ML81632207","684-26-095","San Jose","364.63","11/24/2016","$615,500","1,688","Sold","418 E Branham Lane","1989","95111","R1"
"$ 116.04","56","11","South San Jose","2","0","4","Santa Clara","7","","$559,888","11/25/2016","5,300","ML81632632","497-14-034","San Jose","495.57","12/02/2016","$615,000","1,241","Sold","385 Rodeo Drive","1960","95111","R1-8"
"$ 96.47","38","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","17","","$599,000","11/30/2016","6,375","ML81632877","810-33-038","Gilroy","322.33","01/11/2017","$615,000","1,908","Sold","755 Lisa Court","1978","95020","R1"
"$ 111.05","64","5","Berryessa","1","1","3","Santa Clara","17","","$600,000","11/18/2016","5,520","ML81632249","599-03-054","San Jose","533.97","12/05/2016","$613,000","1,148","Sold","12015 Ellery Street","1952","95127","R1"
"$ 117.88","53","5","Berryessa","2","0","3","Santa Clara","54","","$613,000","11/20/2016","5,200","ML81632353","599-43-047","San Jose","567.59","","","1,080","Canceled","3358 Gawain Drive","1963","95127","R1-8"
"$ 122.40","57","4","Alum Rock","2","0","4","Santa Clara","40","","$589,888","12/03/2016","5,000","ML81633185","484-35-072","San Jose","492.75","01/31/2017","$612,000","1,242","Sold","2491 Sleepy Hollow Lane","1959","95116","R1-8"
"$ 93.85","55","3","Evergreen","1","0","3","Santa Clara","27","","$610,000","11/17/2016","6,500","ML81632196","670-25-036","San Jose","584.85","12/12/2016","$610,000","1,043","Sold","2060 Rigoletto Drive","1961","95122","R1-8"
"$ 104.63","91","9","Central San Jose","1","0","2","Santa Clara","12","","$519,000","11/18/2016","5,830","ML81632301","249-56-057","San Jose","622.45","11/29/2016","$610,000","980","Sold","322 N 14th Street","1925","95112","R2"
"$ 121.40","58","11","South San Jose","2","0","4","Santa Clara","20","","$588,000","12/05/2016","5,000","ML81633242","684-11-074","San Jose","481.75","01/14/2017","$607,000","1,260","Sold","4628 Tango Way","1958","95111","R1-8"
"$ 109.97","22","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","5","","$589,000","12/03/2016","5,502","ML81631386","783-50-037","Gilroy","399.08","12/07/2016","$605,000","1,516","Sold","9247 Calle Del Rey","1994","95020","R1"
"$ 94.08","52","11","South San Jose","2","0","4","Santa Clara","7","","$599,000","12/08/2016","6,431","ML81633436","477-35-030","San Jose","426.96","12/14/2016","$605,000","1,417","Sold","1869 Kilchoan Way","1964","95122","R1-8"
"$ 89.48","58","4","Alum Rock","2","0","3","Santa Clara","10","","$580,000","11/18/2016","6,728","ML81632199","486-07-033","San Jose","427.56","11/28/2016","$602,000","1,408","Sold","1379 Terilyn Avenue","1958","95122","R1-8"
"$ 109.93","30","11","South San Jose","2","0","2","Santa Clara","9","126","$570,000","12/02/2016","5,476","ML81633152","684-61-062","San Jose","451.95","12/10/2016","$602,000","1,332","Sold","614 Skyway Drive","1986","95111","R1-8P"
"$ 94.04","70","4","Alum Rock","1","0","2","Santa Clara","4","","$595,000","11/17/2016","6,380","ML81632112","601-08-123","San Jose","552.49","11/19/2016","$600,000","1,086","Sold","71 N Cragmont Avenue","1946","95127","R1"
"$ 101.85","67","9","Central San Jose","1","0","4","Santa Clara","12","","$599,000","11/23/2016","5,891","ML81632581","249-08-023","San Jose","462.61","12/11/2016","$600,000","1,297","Sold","841 N 11th Street","1949","95112","R2"
"$ 70.60","58","4","Alum Rock","2","0","3","Santa Clara","13","","$625,000","12/02/2016","8,499","ML81631387","486-10-023","San Jose","322.23","12/15/2016","$600,000","1,862","Sold","1191 Lynn Avenue","1958","95122","R1-8"
"$ 100.00","38","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","18","","$595,000","12/03/2016","6,000","ML81633186","799-40-051","Gilroy","377.83","12/21/2016","$600,000","1,588","Sold","6870 Glenview Drive","1978","95020","R1"
"$ 153.85","52","27","Alameda County","2","0","4","Alameda","3","","$599,999","11/25/2016","3,900","ML81632602","501-0536-038-02","Fremont","437.96","11/28/2016","","1,370","Contingent","37421 Church Avenue","1964","94536","R1"
"$ 42.75","68","27","Alameda County","2","0","3","Alameda","42","","$599,888","11/29/2016","14,032","ML81632805","445-0120-035-19","Hayward","481.06","01/25/2017","","1,247","Pending","1274 Highland Boulevard","1948","94542","residential"
"$ 163.84","79","690","'Original' Daly City","1","0","1","San Mateo","56","","$598,000","12/01/2016","3,650","ML81632963","003-090-090-1","Daly City","854.29","02/01/2017","","700","Contingent","333 San Diego Avenue","1937","94014","R1000A"
"$ 114.42","56","4","Alum Rock","2","0","3","Santa Clara","44","","$589,000","11/29/2016","5,200","ML81632825","491-21-038","San Jose","583.33","01/12/2017","$595,000","1,020","Sold","2101 Palm Beach Way","1960","95122","R1-8"
"$ 117.88","61","3,400","Hayward","2","0","3","Alameda","14","","$549,000","12/09/2016","5,005","ML81633646","78G-2721-19","Hayward","474.28","12/22/2016","$590,000","1,244","Sold","347 River Crest Lane","1955","94544","R-1"
"$ 117.78","58","11","South San Jose","2","0","3","Santa Clara","19","","$588,888","11/23/2016","5,000","ML81632558","684-11-015","San Jose","517.93","","","1,137","Expired","654 Coyote Road","1958","95111","R1-8"
"$ 138.10","11","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","3","188","$569,999","11/23/2016","4,200","ML81632541","808-45-005","Gilroy","358.02","11/26/2016","$580,000","1,620","Sold","712 Tennyson Drive","2005","95020","PO"
"$ 115.78","57","4","Alum Rock","2","0","3","Santa Clara","7","","$538,888","11/30/2016","5,001","ML81632954","486-12-069","San Jose","603.13","12/06/2016","$579,000","960","Sold","1417 Chiplay Drive","1959","95122","R1-8"
"$ 75.83","52","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","8","","$619,000","12/05/2016","7,636","ML81633278","808-04-042","Gilroy","263.18","12/13/2016","$579,000","2,200","Sold","7510 Westwood Drive","1964","95020","R1"
"$ 115.00","57","4","Alum Rock","2","0","3","Santa Clara","21","","$575,000","11/21/2016","5,000","ML81632427","486-16-065","San Jose","458.53","","","1,254","Withdrawn","1478 Palmview Way","1959","95122","R1-8"
"$ 239.57","11","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","33","188","$599,000","11/30/2016","2,400","ML81632944","808-45-036","Gilroy","341.45","01/02/2017","$575,000","1,684","Sold","7810 Dickens Way","2005","95020","C3"
"$ 84.56","104","10","Willow Glen","1","0","3","Santa Clara","8","","$475,000","11/30/2016","6,670","ML81632929","264-22-106","San Jose","457.79","01/14/2017","$564,000","1,232","Sold","764 Willis Avenue","1912","95125","R2"
"$ 108.17","56","4","Alum Rock","2","0","4","Santa Clara","12","","$529,000","12/06/2016","5,200","ML81633360","481-40-008","San Jose","445.37","12/16/2016","$562,500","1,263","Sold","915 Tennyson Lane","1960","95116","R1-8"
"$ 111.11","60","27","Alameda County","2","0","3","Alameda","34","","$549,000","12/01/2016","5,040","ML81633054","443-0025-104","Hayward","425.21","01/31/2017","$560,000","1,317","Sold","24670 Broadmore Avenue","1956","94544","SFR"
"$ 129.85","37","11","South San Jose","1","0","2","Santa Clara","32","","$549,000","12/09/2016","4,305","ML81633638","472-03-048","San Jose","595.95","01/10/2017","$559,000","938","Sold","1136 Sunny Court","1979","95116","R1"
"$ 65.60","74","27","Alameda County","2","1","3","Alameda","19","","$499,950","12/02/2016","8,400","ML81633092","429-0032-028-02","Hayward","472.56","12/18/2016","$551,000","1,166","Sold","110 Grove Way","1942","94541","1"
"$ 110.00","76","506","Belleair- Etc.","1","0","2","San Mateo","16","","$575,000","11/17/2016","5,000","ML81632181","020-204-040","San Bruno","723.68","12/02/2016","$550,000","760","Sold","579 4th Avenue","1940","94066","R10006"
"$ 113.40","63","4","Alum Rock","1","0","3","Santa Clara","3","","$519,000","11/29/2016","4,850","ML81632766","601-21-066","San Jose","530.38","12/02/2016","$550,000","1,037","Sold","187 Viewmont Avenue","1953","95127","R1"
"$ 90.70","51","4","Alum Rock","3","0","3","Santa Clara","25","","$549,000","11/21/2016","6,053","ML81632441","649-04-017","San Jose","350.13","12/16/2016","","1,568","Pending","3214 Marten Avenue","1965","95148","R1"
"$ 2.11","46","556","Loma Mar","0","0","0","San Mateo","98","","$549,000","12/05/2016","260,140","ML81633249","085-033-060","La Honda","915.00","","","600","Active","150 Back Road","1970","94020","RM0000"
"$ 105.88","74","27","Alameda County","1","0","2","Alameda","111","","$530,000","11/18/2016","5,100","ML81632322","077A-0667-031","San Leandro","536.25","01/12/2017","$540,000","1,007","Sold","1650 Charles Road","1942","94577","R1"
"$ 75.28","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","18","","$549,999","12/08/2016","7,040","ML81633535","808-17-067","Gilroy","308.68","12/27/2016","$530,000","1,717","Sold","1231 Hersman Drive","1980","95020","R1"
"$ 82.29","52","11","South San Jose","2","0","4","Santa Clara","13","","$525,000","11/18/2016","6,380","ML81632303","684-35-022","San Jose","291.67","11/30/2016","$525,000","1,800","Sold","363 Swaps Drive","1964","95111","R1-8"
"$ 80.24","28","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","32","","$524,750","11/25/2016","6,540","ML81632607","790-23-026","Gilroy","372.69","01/16/2017","","1,408","Contingent","8111 Wayland Lane","1988","95020","R-1"
"$ 135.49","44","1","Morgan Hill / Gilroy / San Martin","1","1","3","Santa Clara","7","","$529,000","12/02/2016","3,860","ML81633104","790-38-018","Gilroy","442.85","12/07/2016","$523,000","1,181","Sold","8663 Lilly Avenue","1972","95020","R1"
"$ 230.91","79","8","Santa Clara","1","0","1","Santa Clara","7","","$469,000","11/29/2016","2,230","ML81632837","230-15-051","San Jose","852.65","12/06/2016","$515,000","604","Sold","1045 Newhall Street","1937","95126","R2"
"$ 100.00","66","9","Central San Jose","1","0","3","Santa Clara","8","","$499,000","11/19/2016","5,000","ML81632328","264-20-044","San Jose","527.98","11/26/2016","$500,000","947","Sold","533 Auzerais Avenue","1950","95126","LI"
"$ 100.00","63","27","Alameda County","2","0","3","Alameda","0","","$500,000","12/14/2016","5,000","ML81633847","486-0024-054","Union City","448.83","","","1,114","Withdrawn","33511 8th Street","1953","94587","r1"
"$ 83.17","68","8","Santa Clara","1","1","4","Santa Clara","47","","$499,000","11/17/2016","6,000","ML81632136","274-30-013","San Jose","332.89","01/03/2017","","1,499","Pending","2241 Boxwood Drive","1948","95128","R1-8"
"$ 99.78","96","4","Alum Rock","2","0","2","Santa Clara","46","","$498,888","12/05/2016","5,000","ML81633255","601-10-005","San Jose","617.44","02/13/2017","","808","Pending","4470 Hyland Avenue","1920","95127","R1"
"$ 86.45","56","11","South San Jose","2","0","3","Santa Clara","0","","$490,000","12/14/2016","5,668","ML81633876","497-26-010","San Jose","394.84","12/14/2016","$490,000","1,241","Sold","498 Loumena Lane","1960","95111","R1-8"
"$ 46.87","66","27","Alameda County","2","0","3","Alameda","63","","$489,999","11/30/2016","10,455","ML81632824","464-0080-031","Hayward","471.15","","","1,040","Canceled","1016 Thiel Road","1950","94544","R1"
"$ 93.76","33","1","Morgan Hill / Gilroy / San Martin","1","0","2","Santa Clara","10","","$468,800","12/13/2016","5,000","ML81633786","790-14-064","Gilroy","493.99","02/04/2017","","949","Pending","9050 Freeman Court","1983","95020","R1"
"$ 90.00","55","11","South San Jose","1","1","3","Santa Clara","8","","$450,000","12/14/2016","5,000","ML81633895","497-50-056","San Jose","434.36","","","1,036","Canceled","693 Overland Way","1961","95111","R1-8"
"$ 118.39","116","27","Alameda County","1","0","3","Alameda","98","","$449,900","11/17/2016","3,800","ML81632197","033-2200-013","Oakland","496.58","02/22/2017","","906","Contingent","848 34th Avenue","1900","94601","R-1"
"$ 0.00","92","999","Other Area","2","0","3","Alameda","28","","$435,000","11/16/2016","167,270,400","ML81632051","035238901000","Oakland","286.00","","","1,521","Expired","5430 Bancroft","1924","94601","1001"
"$ 52.82","106","23","Los Gatos Mountains","1","0","2","Santa Clara","19","","$395,000","11/24/2016","8,236","ML81632592","558-15-069","Los Gatos","428.15","12/12/2016","$435,000","1,016","Sold","17731 Umatilla Trail","1910","95033","HS"
"$ 53.99","78","1","Morgan Hill / Gilroy / San Martin","1","0","1","Santa Clara","25","","$399,950","12/01/2016","6,946","ML81633061","841-08-035","Gilroy","487.01","12/23/2016","$375,000","770","Sold","231 Old Gilroy Street","1938","95020","C1"
"$ 84.21","91","2,605","Oakland Zip Code 94605","1","0","2","Alameda","117","","$288,000","11/16/2016","3,420","ML81632013","40-3382-2","Oakland","295.99","","","973","Active","8007 Hillside Street","1925","94605","R1"
"$ 74.01","80","23","Los Gatos Mountains","1","0","2","Santa Clara","26","","$299,000","12/08/2016","3,724","ML81633527","558-14-047","Los Gatos","337.78","01/03/2017","$275,625","816","Sold","17965 Ogallala Warpath Road","1936","95033","HS"
