"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 100.38","62","330","Dumbarton Etc.","1","0","3","San Mateo","23","","$655,000","05/21/2015","6,525","ML81466589","060-052-170","Redwood City","711.96","07/11/2015","$655,000","920","Sold","462 1st Avenue","1953","94063","R10006"
"$ 93.97","36","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","152","","$658,000","05/27/2015","6,970","ML81467314","799-43-003","Gilroy","232.76","10/26/2015","$655,000","2,814","Sold","6530 Princevalle Street","1979","95020","R1"
"$ 246.24","17","4","Alum Rock","2","1","4","Santa Clara","8","70","$648,800","05/30/2015","2,660","ML81467862","48169004","San Jose","366.74","06/07/2015","$655,000","1,786","Sold","1601 FIRESTONE Drive","1998","95116","APD"
"$ 131.00","44","3,500","Union City","2","0","4","Alameda","9","","$649,000","06/02/2015","5,000","ML81468247","483-0098-002","Union City","412.47","06/11/2015","$655,000","1,588","Sold","4362 Queensboro Way","1971","94587","SFR"
"$ 136.69","35","5","Berryessa","2","0","5","Santa Clara","23","","$649,000","06/03/2015","4,792","ML81468437","254-52-014","San Jose","403.08","07/02/2015","$655,000","1,625","Sold","1886 Pine Hollow Circle","1980","95133","R1"
"$ 100.52","12","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","1","","$638,000","06/09/2015","6,516","ML81469389","790-16-200","Gilroy","294.25","06/10/2015","$655,000","2,226","Sold","312 Brazos Street","2003","95020","R"
"$ 98.82","95","9","Central San Jose","1","0","2","Santa Clara","7","","$559,950","06/11/2015","6,618","ML81469859","277-16-011","San Jose","619.32","06/18/2015","$654,000","1,056","Sold","430 Menker Avenue","1920","95128","R1-8"
"$ 65.18","39","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","6","","$619,950","06/08/2015","10,019","ML81469210","783-25-028","Gilroy","361.17","06/14/2015","$653,000","1,808","Sold","8205 Delta Drive","1976","95020","R1"
"$ 199.75","58","683","Westlake Heights","2","0","3","San Mateo","24","","$589,000","06/03/2015","3,264","ML81468463","008-052-620","Daly City","582.14","06/27/2015","$652,000","1,120","Sold","205 Avalon Drive","1957","94015","R10003"
"$ 145.21","15","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","44","120","$649,950","06/07/2015","4,490","ML81469175","728-41-028","Morgan Hill","399.75","08/07/2015","$652,000","1,631","Sold","2400 Magnolia Court","2000","95037","R1"
"$ 106.72","45","3","Evergreen","2","0","3","Santa Clara","13","","$629,880","05/19/2015","6,100","ML81464039","673-01-028","San Jose","506.61","06/01/2015","$651,000","1,285","Sold","2735 Scottsdale Drive","1970","95148","SFR"
"$ 121.03","44","3","Evergreen","2","0","4","Santa Clara","13","","$650,000","06/04/2015","5,379","ML81468739","676-10-031","San Jose","490.95","07/19/2015","$651,000","1,326","Sold","1890 Threadneedle Way","1971","95121","R1-8C"
"$ 86.96","39","1","Morgan Hill / Gilroy / San Martin","2","0","4","Santa Clara","23","","$659,000","05/18/2015","7,475","ML81460632","728-14-040","Morgan Hill","501.54","06/10/2015","$650,000","1,296","Sold","17165 Pine Way","1976","95037","R1"
"$ 97.01","49","12","Blossom Valley","2","1","5","Santa Clara","2","","$650,000","05/17/2015","6,700","ML81465795","459-25-007","San Jose","307.77","","","2,112","Canceled","811 Clarkston Drive","1966","95136","R1-8"
"$ 109.80","37","11","South San Jose","3","0","5","Santa Clara","185","","$650,000","05/19/2015","5,920","ML81466195","477-55-045","San Jose","349.09","","","1,862","Expired","2228 Bikini Avenue","1978","95122","R1-8P"
"$ 95.38","69","4","Alum Rock","2","0","3","Santa Clara","44","","$649,999","05/20/2015","6,815","ML81466276","601-14-036","San Jose","388.06","09/07/2015","$650,000","1,675","Sold","85 S Claremont Avenue","1946","95127","R1"
"$ 126.51","100","9","Central San Jose","4","0","6","Santa Clara","21","","$650,000","05/22/2015","5,138","ML81466665","467-38-074","San Jose","291.87","","","2,227","Canceled","266 S 18th Street","1915","95116","R2"
"$ 130.00","34","2","Santa Teresa","2","0","4","Santa Clara","7","","$635,000","05/23/2015","5,000","ML81466707","678-47-003","San Jose","479.70","05/30/2015","$650,000","1,355","Sold","5834 Southview Drive","1981","95138","R1-8P"
"$ 85.28","60","27","Alameda County","2","0","3","Alameda","37","","$659,000","05/27/2015","7,622","ML81467316","507050001100","Fremont","580.36","07/03/2015","$650,000","1,120","Sold","38483 Timpanogas Circle","1955","94536","res"
"$ 103.24","55","27","Alameda County","2","0","3","Alameda","12","","$630,000","05/29/2015","6,296","ML81467561","525-0971-049","Fremont","561.31","06/10/2015","$650,000","1,158","Sold","4884 Hilo Street","1960","94538","R1"
"$ 52.00","79","23","Los Gatos Mountains","1","0","2","Santa Clara","15","89","$599,000","05/29/2015","12,500","ML81467718","558-11-154","Los Gatos","650.00","06/13/2015","$650,000","1,000","Sold","21541 Madrone Drive","1936","95033","R3"
"$ 97.07","58","5","Berryessa","2","0","3","Santa Clara","8","","$578,000","06/04/2015","6,696","ML81468973","25410044","San Jose","601.30","06/19/2015","$650,000","1,081","Sold","1679 Berrywood Drive","1957","95133","R1-8"
"$ 118.18","44","27","Alameda County","2","0","3","Alameda","14","","$649,888","06/05/2015","5,500","ML81469003","483-0048-067","Union City","465.62","06/19/2015","$650,000","1,396","Sold","3268 Santa Rosa Way","1971","94587","R-1"
"$ 97.07","55","4","Alum Rock","2","1","4","Santa Clara","148","","$650,000","06/05/2015","6,696","ML81469058","649-04-002","San Jose","393.94","","","1,650","Expired","3349 Andora Drive","1960","95148","R1-8"
"$ 111.28","54","27","Alameda County","2","0","3","Alameda","16","","$599,800","06/08/2015","5,841","ML81469256","531-0022-007","Fremont","609.18","06/24/2015","$650,000","1,067","Sold","39639 Blacow Road","1961","94538","Residential"
"$ 130.00","77","507","San Bruno Park Etc.","1","0","2","San Mateo","8","","$599,000","06/11/2015","5,000","ML81469799","020-123-100","San Bruno","656.57","06/19/2015","$650,000","990","Sold","733 Masson Avenue","1938","94066","RM0000"
"$ 80.75","56","4","Alum Rock","3","0","6","Santa Clara","6","","$650,000","06/11/2015","8,050","ML81469874","484-34-063","San Jose","386.22","07/07/2015","$650,000","1,683","Sold","947 Sinbad Avenue","1959","95116","R1-8"
"$ 108.33","37","5","Berryessa","1","0","2","Santa Clara","6","","$575,000","06/12/2015","6,000","ML81470192","254-44-033","San Jose","734.46","06/18/2015","$650,000","885","Sold","2343 Lanning Way","1978","95133","R1-8"
"$ 130.00","61","5","Berryessa","1","0","3","Santa Clara","21","","$650,000","06/13/2015","5,000","ML81470282","599-15-102","San Jose","604.65","07/12/2015","$650,000","1,075","Sold","3440 Pepper Tree Lane","1954","95127","A1"
"$ 95.59","61","660","Edgemar","1","0","2","San Mateo","10","","$650,000","06/15/2015","6,800","ML81470328","009-054-350","Pacifica","585.59","06/25/2015","$650,000","1,110","Sold","211 Bancroft Way","1954","94044","R30000"
"$ 129.99","52","11","South San Jose","2","1","4","Santa Clara","104","","$649,950","05/20/2015","5,000","ML81466141","684-26-046","San Jose","300.21","","","2,165","Canceled","4974 Edenview Drive","1963","95111","R1-8"
"$ 176.12","36","5","Berryessa","2","0","3","Santa Clara","77","","$649,888","05/20/2015","3,690","ML81466257","254-50-058","San Jose","590.27","","","1,101","Canceled","516 Ripley Drive","1979","95133","R2PD"
"$ 99.91","60","661","Westview","2","0","3","San Mateo","19","","$649,000","06/04/2015","6,496","ML81468684","009-334-020","Pacifica","527.64","","","1,230","Canceled","412 Lomond","1955","94044","R100"
"$ 106.38","47","3","Evergreen","2","0","4","Santa Clara","98","","$649,000","06/05/2015","6,101","ML81469011","673-06-070","San Jose","447.28","","","1,451","Canceled","2810 Gavilan Court","1968","95148","R1-8"
"$ 107.72","53","12","Blossom Valley","1","1","3","Santa Clara","19","","$629,000","06/05/2015","6,020","ML81469051","687-05-011","San Jose","625.31","07/23/2015","$648,450","1,037","Sold","5821 Blossom Avenue","1962","95123","R1-8"
"$ 243.23","16","4","Alum Rock","2","1","4","Santa Clara","19","70","$649,900","06/03/2015","2,660","ML81468593","481-73-022","San Jose","362.26","06/22/2015","$647,000","1,786","Sold","1568 Firestone Loop","1999","95116","A-PD"
"$ 89.66","30","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","22","","$674,000","05/21/2015","7,194","ML81466357","767-44-016","Morgan Hill","265.76","05/26/2015","$645,000","2,427","Sold","15565 La Mar Drive","1985","95037","R1"
"$ 108.92","57","6","Milpitas","2","0","3","Santa Clara","6","","$629,000","05/27/2015","5,922","ML81467321","026-03-043","Milpitas","567.78","06/02/2015","$645,000","1,136","Sold","198 Autrey Street","1958","95035","R1"
"$ 150.28","67","506","Belleair- Etc.","1","0","2","San Mateo","10","","$579,000","06/05/2015","4,292","ML81468877","014-267-260","San Bruno","651.52","06/15/2015","$645,000","990","Sold","77 Atlantic Avenue","1948","94066","R10006"
"$ 143.33","71","526","Southwood","1","0","2","San Mateo","10","","$649,000","06/06/2015","4,500","ML81469131","013-043-040","South San Francisco","806.25","07/01/2015","$645,000","800","Sold","724 W Orange Avenue","1944","94080","R10006"
"$ 144.26","38","12","Blossom Valley","2","0","3","Santa Clara","7","","$589,000","06/12/2015","4,471","ML81470223","690-13-016","San Jose","558.44","06/19/2015","$645,000","1,155","Sold","5380 Cedar Grove Circle","1977","95123","R1-8P"
"$ 96.71","42","5","Berryessa","2","0","3","Santa Clara","14","","$599,950","06/12/2015","6,649","ML81470209","59945002","San Jose","553.36","06/26/2015","$643,000","1,162","Sold","431 La Pala Drive","1973","95127","r1"
"$ 158.02","23","11","South San Jose","2","1","3","Santa Clara","14","158","$619,888","05/19/2015","4,050","ML81466009","477-71-035","San Jose","373.61","06/02/2015","$640,000","1,713","Sold","1786 Millsgate Lane","1992","95122","A-PD"
"$ 107.13","53","21,107","Fremont","2","0","4","Alameda","73","","$659,000","05/26/2015","5,974","ML81467091","501-967-77","Fremont","371.66","08/07/2015","$640,000","1,722","Sold","4411 Ogden","1962","94538","r1"
"$ 105.18","60","8","Santa Clara","1","0","2","Santa Clara","12","","$580,000","05/27/2015","6,085","ML81467312","104-10-075","Santa Clara","853.33","06/08/2015","$640,000","750","Sold","4492 Davis Street","1955","95054","R16L"
"$ 98.31","56","999","Other Area","2","0","3","Alameda","3","","$609,950","05/29/2015","6,510","ML81467700","099-0301-098","Livermore","565.37","06/01/2015","$640,000","1,132","Sold","1006 Via Granada","1959","94550","SFR"
"$ 133.33","37","12","Blossom Valley","2","0","4","Santa Clara","169","","$665,000","05/28/2015","4,800","ML81467755","690-16-029","San Jose","467.49","11/12/2015","$640,000","1,369","Sold","162 Banana Grove Lane","1978","95123","r"
"$ 98.92","49","11","South San Jose","2","0","4","Santa Clara","12","","$619,000","06/12/2015","6,470","ML81470134","499-30-011","San Jose","375.81","06/24/2015","$640,000","1,703","Sold","1084 Cheswick Drive","1966","95121","R1-8"
"$ 129.14","62","310","East of U.S. 101 Menlo Park","1","0","3","San Mateo","10","","$649,999","06/15/2015","4,956","ML81470467","055-371-020","Menlo Park","703.30","08/01/2015","$640,000","910","Sold","1312 Henderson Avenue","1953","94025","R10008"
"$ 150.35","87","9","Central San Jose","2","0","2","Santa Clara","7","","$625,000","05/22/2015","4,250","ML81466510","235-07-019","San Jose","680.51","05/29/2015","$639,000","939","Sold","57 E Younger","1928","95112","R2"
"$ 76.57","35","12","Blossom Valley","2","0","4","Santa Clara","70","","$639,000","05/29/2015","8,345","ML81467772","464-25-065","San Jose","472.28","","","1,353","Canceled","5371 Glenburry Way","1980","95123","R1-8"
"$ 96.28","65","9","Central San Jose","1","0","2","Santa Clara","5","","$630,000","05/21/2015","6,606","ML81466382","277-25-006","San Jose","746.48","05/26/2015","$636,000","852","Sold","529 Menker Avenue","1950","95128","R1-8"
"$ 101.60","67","9","Central San Jose","1","0","2","Santa Clara","10","","$570,000","05/18/2015","6,250","ML81465778","467-13-051","San Jose","778.19","05/28/2015","$635,000","816","Sold","169 N 19th Street","1948","95112","R2"
"$ 158.75","74","533","Sterling Terrace / Stonegate","1","0","3","San Mateo","13","","$599,000","05/27/2015","4,000","ML81467547","012-044-070","South San Francisco","516.26","06/09/2015","$635,000","1,230","Sold","123 Belmont Avenue","1941","94080","R10006"
"$ 114.29","44","12","Blossom Valley","1","0","2","Santa Clara","14","","$599,000","05/29/2015","5,556","ML81467571","462-29-063","San Jose","595.68","06/12/2015","$635,000","1,066","Sold","4639 Mia Circle","1971","95136","Residential"
"$ 133.38","114","9","Central San Jose","1","0","2","Santa Clara","7","","$599,000","06/08/2015","4,761","ML81469379","24949067","San Jose","699.34","06/15/2015","$635,000","908","Sold","451 N 9th Street","1901","95112","1"
"$ 30.73","75","251","Cuesta / La Honda","2","0","2","San Mateo","27","345","$649,000","06/05/2015","20,600","ML81469079","083-151-520","La Honda","575.45","07/02/2015","$633,000","1,100","Sold","71 Laguna Drive","1940","94020","R10006"
"$ 316.50","89","507","San Bruno Park Etc.","1","0","2","San Mateo","9","","$567,000","06/08/2015","2,000","ML81469380","020-375-280","San Bruno","620.59","06/17/2015","$633,000","1,020","Sold","282 Carlton Avenue","1926","94066","RM0000"
"$ 102.82","52","27","Alameda County","2","0","3","Alameda","27","","$669,000","06/08/2015","6,132","ML81469297","525-0975-058","Fremont","449.71","07/05/2015","$630,500","1,402","Sold","4633 Hedgewick Avenue","1963","94538","Residential"
"$ 89.74","35","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","9","","$612,000","05/20/2015","7,020","ML81466324","808-31-060","Gilroy","413.11","05/29/2015","$630,000","1,525","Sold","1067 Clark Way","1980","95020","R1"
"$ 121.15","74","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","7","","$519,000","05/28/2015","5,200","ML81467447","063-390-390","East Palo Alto","512.20","06/04/2015","$630,000","1,230","Sold","431 Daisy Lane","1941","94303","R10006"
"$ 76.12","53","11","South San Jose","2","0","4","Santa Clara","13","","$585,000","06/01/2015","8,276","ML81468090","684-20-056","San Jose","441.49","06/14/2015","$630,000","1,427","Sold","451 War Admiral Avenue","1962","95111","Residential"
"$ 67.94","35","11","South San Jose","3","0","4","Santa Clara","48","","$630,000","06/10/2015","9,273","ML81469645","494-68-011","San Jose","333.33","07/28/2015","$630,000","1,890","Sold","3835 Masters Court","1980","95111","R"
"$ 85.18","35","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","36","","$632,000","05/21/2015","7,390","ML81466399","808-17-080","Gilroy","277.92","07/17/2015","$629,500","2,265","Sold","1260 Hersman Drive","1980","95020","R1"
"$ 105.94","56","5","Berryessa","2","0","3","Santa Clara","10","","$589,888","05/26/2015","5,942","ML81467081","599-47-041","San Jose","506.84","06/05/2015","$629,500","1,242","Sold","3183 Golf Drive","1959","95127","R1-8"
"$ 103.63","54","999","Other Area","2","0","3","Alameda","22","","$639,000","05/28/2015","6,060","ML81467532","092A061911900","Newark","570.91","06/19/2015","$628,000","1,100","Sold","6648 Normandy","1961","94560","1001"
"$ 112.05","30","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","16","60","$625,000","05/21/2015","5,578","ML81466487","764-11-033","Morgan Hill","402.71","06/13/2015","$625,000","1,552","Sold","225 Bender Circle","1985","95037","R1"
"$ 159.44","31","1","Morgan Hill / Gilroy / San Martin","2","1","3","Santa Clara","16","260","$625,000","05/23/2015","3,920","ML81466710","726-17-120","Morgan Hill","347.80","","","1,797","Canceled","17500 Carriage Lamp Way","1984","95037","R1PD"
"$ 73.95","58","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","6","","$599,000","05/30/2015","8,452","ML81467829","799-25-034","Gilroy","370.04","06/24/2015","$625,000","1,689","Sold","710 5th Street","1957","95020","R1"
"$ 222.34","9","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","82","138","$649,900","06/03/2015","2,811","ML81468470","783-71-018","Gilroy","303.10","08/24/2015","$625,000","2,062","Sold","8851 Acorn Way","2006","95020","R1"
"$ 109.65","59","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","5","","$539,000","06/15/2015","5,700","ML81470477","063-101-100","East Palo Alto","568.18","07/23/2015","$625,000","1,100","Sold","2540 Hazelwood Way","1956","94303","R10006"
"$ 82.93","64","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","10","","$549,900","06/12/2015","7,500","ML81470148","063-344-300","East Palo Alto","668.82","06/22/2015","$622,000","930","Sold","957 Beech Street","1951","94303","R1"
"$ 78.42","32","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","17","","$599,000","06/05/2015","7,906","ML81468904","808-34-030","Gilroy","295.66","06/22/2015","$620,000","2,097","Sold","7350 Crawford Drive","1983","95020","R1"
"$ 109.37","59","322","East of U.S. 101 East Palo Alto","3","0","4","San Mateo","12","","$645,000","05/26/2015","5,661","ML81466855","063-345-250","East Palo Alto","294.82","06/07/2015","$619,125","2,100","Sold","2251 Terra Villa","1956","94303","SFR"
