"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","County","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 150.01","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","68","175","$819,900","11/19/2015","5,568","ML81533066","808-52-146","Gilroy","269.35","01/26/2016","$835,256","3,101","Sold","6461 Greenfield Drive","2015","95020","Res"
"$ 128.58","28","9","Central San Jose","2","0","3","Santa Clara","31","","$849,000","11/20/2015","6,494","ML81533190","274-20-021","San Jose","693.52","12/18/2015","$835,000","1,204","Sold","1851 Forest Avenue","1987","95128","R1"
"$ 137.81","60","9","Central San Jose","2","0","3","Santa Clara","14","","$853,000","12/11/2015","6,059","ML81534860","264-02-016","San Jose","659.56","12/25/2015","$835,000","1,266","Sold","971 Delbert Way","1955","95126","R1-8"
"$ 130.71","43","5","Berryessa","2","0","3","Santa Clara","17","","$759,888","11/20/2015","6,350","ML81533321","586-28-002","San Jose","587.82","12/04/2015","$830,000","1,412","Sold","1536 Morrill Avenue","1972","95132","R1B6"
"$ 103.70","51","3","Evergreen","3","0","4","Santa Clara","33","","$822,250","11/25/2015","8,004","ML81533589","676-26-025","San Jose","451.33","12/26/2015","$830,000","1,839","Sold","3727 Timberline Drive","1964","95121","R1-5"
"$ 148.21","1","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","42","116","$854,950","12/03/2015","5,600","ML81534201","764-62-035","Morgan Hill","354.55","01/15/2016","$830,000","2,341","Sold","18925 Parsley Drive","2014","95037","r-1"
"$ 148.65","108","417","Eastern Addition/Downtown Area","1","0","3","San Mateo","0","","$795,000","11/23/2015","5,550","ML81533392","032-201-120","San Mateo","550.00","11/23/2015","$825,000","1,500","Sold","320 N Ellsworth Avenue","1907","94401","R40000"
"$ 179.19","62","525","Mayfair Village","2","0","4","San Mateo","29","","$799,000","11/24/2015","4,590","ML81533532","014-124-170","South San Francisco","447.01","12/23/2015","$822,500","1,840","Sold","107 Manzanita Avenue","1953","94080","R10006"
"$ 171.47","29","6","Milpitas","2","1","3","Santa Clara","8","70","$799,950","12/08/2015","4,792","ML81534553","022-41-010","Milpitas","652.66","12/16/2015","$821,700","1,259","Sold","544 Glenmoor Circle","1986","95035","R2"
"$ 93.50","45","12","Blossom Valley","2","0","3","Santa Clara","11","","$769,900","11/19/2015","8,770","ML81533099","69505008","San Jose","475.91","11/30/2015","$820,000","1,723","Sold","6079 Foothill Glen","1970","95123","R1"
"$ 241.18","55","682","Westlake Terrace","3","0","4","San Mateo","26","","$838,988","11/19/2015","3,400","ML81533175","008-442-020","Daly City","719.30","12/15/2015","$820,000","1,140","Sold","4 Montebello Drive","1960","94015","R10003"
"$ 164.00","132","331","Lenolt Etc.","1","0","2","San Mateo","13","","$795,000","12/02/2015","5,000","ML81533996","052-264-030","Redwood City","881.72","12/15/2015","$820,000","930","Sold","411 HOWLAND Street","1883","94063","R1"
"$ 164.00","61","651","Linda Mar","1","0","3","San Mateo","17","","$699,000","12/10/2015","5,000","ML81534796","023-064-370","Pacifica","788.46","12/24/2015","$820,000","1,040","Sold","1344 Peralta Road","1954","94044","r1"
"$ 132.29","44","12","Blossom Valley","2","0","3","Santa Clara","7","","$749,900","12/11/2015","6,199","ML81534832","689-41-021","San Jose","581.97","12/18/2015","$820,000","1,409","Sold","5962 Shawcroft Drive","1971","95123","R1-8"
"$ 131.25","37","12","Blossom Valley","2","0","4","Santa Clara","77","","$819,000","11/30/2015","6,240","ML81533839","685-14-021","San Jose","444.38","","","1,843","Canceled","92 Park Oxford Place","1978","95136","R1-8P"
"$ 177.17","63","16","Los Gatos/Monte Sereno","1","0","2","Santa Clara","4","","$895,000","11/27/2015","4,600","ML81533640","532-36-014","Los Gatos","1,358.33","12/01/2015","$815,000","600","Sold","124 Yosemite Way","1952","95030","R18"
"$ 121.49","67","9","Central San Jose","1","1","2","Santa Clara","6","","$825,000","12/15/2015","6,708","ML81535028","467-29-013","San Jose","557.07","01/01/2016","$815,000","1,463","Sold","220 S 17th Street","1948","95112","R1-8"
"$ 169.17","76","330","Dumbarton Etc.","2","0","2","San Mateo","36","","$779,000","11/16/2015","4,800","ML81522677","060-015-340","Redwood City","863.83","12/19/2015","$812,000","940","Sold","710 5th Avenue","1939","94063","R10006"
"$ 151.29","60","19","Sunnyvale","2","0","4","Santa Clara","28","","$798,000","11/18/2015","5,354","ML81522938","104-20-079","Sunnyvale","586.11","12/16/2015","$810,000","1,382","Sold","1029 Blazingwood Drive","1955","94089","R0"
"$ 106.69","65","15","Campbell","1","1","2","Santa Clara","43","","$848,000","11/29/2015","7,592","ML81533704","279-02-010","San Jose","442.14","01/11/2016","$810,000","1,832","Sold","601 S Baywood Avenue","1950","95128","R1"
"$ 132.07","42","12","Blossom Valley","2","0","4","Santa Clara","28","","$799,888","12/03/2015","6,133","ML81534195","695-26-008","San Jose","613.17","12/30/2015","$810,000","1,321","Sold","720 Choctaw Drive","1973","95123","R1-8"
"$ 171.28","66","311","County Area / Fair Oaks Ave","2","0","3","San Mateo","14","","$750,000","11/20/2015","4,700","ML81533246","055-205-290","Menlo Park","752.34","12/04/2015","$805,000","1,070","Sold","839 Marsh Road","1949","94025","R10006"
"$ 243.94","63","687","Westlake Highlands","1","0","2","San Mateo","8","","$699,000","11/24/2015","3,300","ML81533070","002-111-260","Daly City","856.38","12/02/2015","$805,000","940","Sold","150 Westbrook Avenue","1952","94015","R10003"
"$ 311.41","10","11","South San Jose","3","0","3","Santa Clara","12","60","$799,888","12/02/2015","2,585","ML81534057","455-81-022","San Jose","355.88","12/14/2015","$805,000","2,262","Sold","2082 Mary Helen Lane","2005","95136","R1"
"$ 107.76","83","333","Central Park Etc.","1","0","2","San Mateo","11","","$825,000","12/04/2015","7,470","ML81534248","053-094-140","Redwood City","712.39","12/15/2015","$805,000","1,130","Sold","146 Roosevelt Avenue","1932","94061","Residential"
"$ 161.00","16","27","Alameda County","3","0","4","Alameda","31","10","$829,000","12/05/2015","5,000","ML81534394","078G-2652-091","Hayward","355.57","01/05/2016","$805,000","2,264","Sold","30089 Bridgeview Way","1999","94544","Residential"
"$ 92.41","126","9","Central San Jose","2","0","3","Santa Clara","53","","$780,000","11/23/2015","8,700","ML81533405","467-30-053","San Jose","555.25","01/15/2016","$804,000","1,448","Sold","854 Calhoun Street","1890","95116","RM"
"$ 176.43","0","1","Morgan Hill / Gilroy / San Martin","3","0","4","Santa Clara","152","175","$799,990","11/19/2015","4,545","ML81533060","808-52-138","Gilroy","274.80","04/19/2016","$801,856","2,918","Sold","6381 Greenfield Drive","2015","95020","Res"
"$ 157.73","49","12","Blossom Valley","3","0","4","Santa Clara","71","","$768,000","11/19/2015","5,072","ML81533169","692-05-055","San Jose","365.97","12/04/2015","$800,000","2,186","Sold","214 Wyandotte Drive","1966","95123","R1-8"
"$ 165.36","115","9","Central San Jose","2","0","2","Santa Clara","12","","$750,000","11/20/2015","4,838","ML81533189","261-21-012","San Jose","716.85","12/02/2015","$800,000","1,116","Sold","1304 Magnolia Avenue","1900","95126","R1-8"
"$ 199.10","49","662","Fairmont","1","0","3","San Mateo","12","","$699,000","11/20/2015","4,018","ML81533230","008-510-630","Pacifica","683.76","12/01/2015","$800,000","1,170","Sold","163 Eastridge Circle","1966","94044","R10003"
"$ 119.40","46","12","Blossom Valley","2","0","4","Santa Clara","42","","$764,900","12/08/2015","6,700","ML81534563","462-08-020","San Jose","462.96","01/22/2016","$800,000","1,728","Sold","4075 Luneta Drive","1969","95136","R1-8"
"$ 307.69","39","691","Blossom Valley","2","0","4","San Mateo","0","","$800,000","12/14/2015","2,600","ML81534977","006-423-450","Daly City","451.98","","","1,770","Withdrawn","4 Blossom Court","1976","94014","R10003"
"$ 141.26","43","2","Santa Teresa","2","0","3","Santa Clara","21","","$799,950","11/24/2015","5,663","ML81533501","706-21-017","San Jose","399.98","","","2,000","Canceled","138 Skowhegan Court","1972","95139","R1"
"$ 123.71","42","999","Other Area","2","0","4","Alameda","58","","$799,900","12/05/2015","6,466","ML81534378","486005406700","Union City","525.56","","","1,522","Expired","1859 Hartnell Street","1973","94587","1001"
"$ 133.21","47","12","Blossom Valley","2","0","3","Santa Clara","40","","$799,000","11/16/2015","5,998","ML81522770","695-06-062","San Jose","501.57","","","1,593","Canceled","6079 Pietz Court","1968","95123","R1-8"
"$ 71.12","52","27","Alameda County","2","0","4","Alameda","15","12","$799,900","11/19/2015","11,220","ML81533140","531-0004-039","Fremont","502.52","12/04/2015","$798,000","1,588","Sold","5396 Brophy Drive","1963","94536","res"
"$ 99.13","50","682","Westlake Terrace","2","0","3","San Mateo","90","","$819,999","12/01/2015","8,050","ML81533943","009-582-380","Daly City","633.33","03/03/2016","$798,000","1,260","Sold","30 Seacrest Court","1965","94015","R10003"
"$ 132.74","48","12","Blossom Valley","2","0","3","Santa Clara","6","","$699,000","11/17/2015","5,989","ML81522784","687-34-030","San Jose","528.94","11/23/2015","$795,000","1,503","Sold","643 Kiowa Circle","1967","95123","R1-8"
"$ 135.76","61","659","Pacific Manor","1","0","3","San Mateo","12","","$749,000","11/20/2015","5,856","ML81533213","009-221-240","Pacifica","854.84","12/02/2015","$795,000","930","Sold","523 Manor Drive","1954","94044","R10006"
"$ 248.44","38","6","Milpitas","2","0","2","Santa Clara","9","","$749,888","12/02/2015","3,200","ML81534113","088-33-048","Milpitas","555.94","12/10/2015","$795,000","1,430","Sold","1046 Matterhorn Court","1977","95035","R1"
"$ 125.74","50","6","Milpitas","2","0","3","Santa Clara","15","","$739,900","12/14/2015","6,299","ML81534979","088-28-084","Milpitas","673.47","12/28/2015","$792,000","1,176","Sold","1783 Mount Rainier Avenue","1965","95035","R1PU"
"$ 136.84","68","330","Dumbarton Etc.","2","0","4","San Mateo","15","","$790,000","11/17/2015","5,773","ML81522812","054184170","Redwood City","565.50","","","1,397","Canceled","704 Hurlingame Avenue","1947","94063","Multiple Use"
"$ 197.25","51","662","Fairmont","2","0","3","San Mateo","12","24","$750,042","11/27/2015","4,000","ML81533666","009-532-430","Pacifica","710.81","12/09/2015","$789,000","1,110","Sold","627 Forest Lake Drive","1964","94044","R10003"
"$ 130.83","50","14","Cambrian","2","0","3","Santa Clara","2","","$785,000","11/23/2015","6,000","ML81533399","567-43-016","San Jose","610.42","11/25/2015","$785,000","1,286","Sold","1289 Weathersfield Way","1965","95118","R1-8"
"$ 144.30","66","27","Alameda County","2","0","3","Alameda","14","","$749,888","12/01/2015","5,440","ML81533927","525-0701-051","Fremont","541.01","12/14/2015","$785,000","1,451","Sold","3931 Clough Avenue","1949","94538","R1"
"$ 110.87","47","12","Blossom Valley","2","0","4","Santa Clara","10","","$749,000","11/22/2015","7,035","ML81533369","692-15-021","San Jose","422.54","12/02/2015","$780,000","1,846","Sold","5855 Paddon Circle","1968","95123","R1-8"
"$ 7.19","115","1","Morgan Hill / Gilroy / San Martin","2","1","6","Santa Clara","37","","$769,000","12/14/2015","108,464","ML81534991","841-24-011","Gilroy","288.57","01/20/2016","$780,000","2,703","Sold","2080 Pacheco Pass Highway","1900","95020","A-40A"
"$ 128.47","49","12","Blossom Valley","2","0","4","Santa Clara","41","","$778,000","12/09/2015","6,056","ML81534651","687-36-057","San Jose","458.46","01/16/2016","$778,000","1,697","Sold","669 Azule Avenue","1966","95123","R1-8"
"$ 128.03","45","27","Alameda County","2","0","3","Alameda","54","","$785,000","11/20/2015","6,069","ML81533223","941-0904-019","Pleasanton","501.61","11/23/2015","$777,000","1,549","Sold","3855 Mesa Verde Court","1970","94588","SFR"
"$ 104.66","27","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","8","155","$749,000","11/17/2015","7,405","ML81522821","728-12-059","Morgan Hill","391.02","11/25/2015","$775,000","1,982","Sold","17292 Tassajara Circle","1988","95037","R1PD"
"$ 193.75","51","661","Westview","1","1","3","San Mateo","28","24","$749,950","11/20/2015","4,000","ML81533253","009-531-250","Pacifica","615.08","12/18/2015","$775,000","1,260","Sold","656 Forest Lake Drive","1964","94044","R1"
"$ 148.56","49","12","Blossom Valley","3","0","5","Santa Clara","18","","$785,000","12/04/2015","5,200","ML81534321","692-09-049","San Jose","390.35","12/22/2015","$772,500","1,979","Sold","187 Manton Drive","1966","95123","R1-8"
"$ 110.62","97","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","9","","$698,000","12/15/2015","6,970","ML81535032","063-271-260","East Palo Alto","562.77","12/24/2015","$771,000","1,370","Sold","2398 Pulgas Avenue","1918","94303","R10025"
"$ 100.00","33","4","Alum Rock","2","1","4","Santa Clara","14","","$749,000","11/19/2015","7,700","ML81533161","649-02-049","San Jose","454.81","12/03/2015","$770,000","1,693","Sold","2123 Flintmore Court","1982","95148","R1-8"
"$ 58.11","76","322","East of U.S. 101 East Palo Alto","1","0","2","San Mateo","33","","$520,000","11/23/2015","13,250","ML81533418","063-185-130","East Palo Alto","762.38","12/26/2015","$770,000","1,010","Sold","438 Bell Street","1939","94303","R10006"
"$ 198.20","50","682","Westlake Terrace","2","0","3","San Mateo","25","","$688,880","12/04/2015","3,885","ML81534359","009-583-490","Daly City","411.76","12/28/2015","$770,000","1,870","Sold","25 Seacrest Court","1965","94015","R10003"
"$ 142.59","68","322","East of U.S. 101 East Palo Alto","2","0","3","San Mateo","10","","$698,000","12/09/2015","5,400","ML81534675","063-332-510","East Palo Alto","652.54","12/19/2015","$770,000","1,180","Sold","2265 Cooley Avenue","1947","94303","R10008"
"$ 94.36","29","1","Morgan Hill / Gilroy / San Martin","2","0","3","Santa Clara","7","","$739,000","12/11/2015","8,160","ML81534888","726-07-004","Morgan Hill","409.57","12/17/2015","$770,000","1,880","Sold","17267 James Lex Lane","1986","95037","R1"
"$ 119.24","11","1","Morgan Hill / Gilroy / San Martin","4","0","5","Santa Clara","158","108","$769,000","11/30/2015","6,449","ML81533767","790-20-102","Gilroy","258.40","05/06/2016","$769,000","2,976","Sold","8546 Magnolia Way","2004","95020","R1"
"$ 114.51","51","12","Blossom Valley","2","0","3","Santa Clara","36","","$789,888","11/27/2015","6,707","ML81533665","68728037","San Jose","635.76","12/31/2015","$768,000","1,208","Sold","5732 Comanche Drive","1965","95123","R1-8"
"$ 168.88","0","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","134","175","$759,900","11/19/2015","4,545","ML81533077","808-52-144","Gilroy","281.05","03/31/2016","$767,546","2,731","Sold","6441 Greenfield Drive","2015","95020","Res"
"$ 100.00","74","332","Horgan Ranch Etc.","1","0","2","San Mateo","27","","$799,000","12/01/2015","7,650","ML81533950","059-134-010","Redwood City","546.43","12/01/2015","$765,000","1,400","Sold","143 Oakwood Drive","1941","94061","R10006"
"$ 125.35","17","1","Morgan Hill / Gilroy / San Martin","3","0","5","Santa Clara","24","","$765,000","12/15/2015","6,103","ML81535073","783-51-109","Gilroy","289.88","01/08/2016","$765,000","2,639","Sold","1487 Senegal Court","1998","95020","R1"
"$ 105.45","50","27","Alameda County","2","1","5","Alameda","22","","$749,500","12/10/2015","7,236","ML81534774","084B-0440-075","Castro Valley","381.88","01/15/2016","$763,000","1,998","Sold","2850 Jennifer Drive","1965","94546","R-11"
"$ 147.31","0","1","Morgan Hill / Gilroy / San Martin","3","1","5","Santa Clara","16","145","$761,000","11/29/2015","5,166","ML81533698","7120900122","Morgan Hill","303.67","12/14/2015","$761,000","2,506","Sold","31 Tilton Avenue","2015","95037","1"
"$ 124.63","33","4","Alum Rock","2","0","4","Santa Clara","36","","$750,000","12/01/2015","6,098","ML81533931","64928088","San Jose","437.03","01/05/2016","$760,000","1,739","Sold","3419 Flinthill Court","1982","95148","R1"
"$ 190.00","50","662","Fairmont","1","0","3","San Mateo","12","","$699,000","12/03/2015","4,000","ML81534197","009-495-090","Pacifica","567.16","12/15/2015","$760,000","1,340","Sold","119 Catalina Avenue","1965","94044","R10003"
"$ 36.25","41","1","Morgan Hill / Gilroy / San Martin","2","1","4","Santa Clara","86","35","$788,000","12/11/2015","20,966","ML81534924","729-21-024","Morgan Hill","299.45","01/20/2017","$760,000","2,538","Sold","3660 Jackson Oaks Court","1974","95037","RPC"
"$ 228.72","15","4","Alum Rock","2","1","3","Santa Clara","11","","$727,000","12/15/2015","3,302","ML81535081","484-15-062","San Jose","405.15","12/23/2015","$755,195","1,864","Sold","283 Zoria Farms Lane","2000","95127","A-PD"
"$ 124.92","112","9","Central San Jose","2","0","3","Santa Clara","17","","$750,000","12/10/2015","6,028","ML81534748","249-47-040","San Jose","490.87","01/11/2016","$753,000","1,534","Sold","436 N 6th Street","1903","95112","RM"
"$ 75.96","63","9","Central San Jose","1","0","3","Santa Clara","6","","$724,956","11/19/2015","9,900","ML81533096","282-45-062","San Jose","649.96","11/24/2015","$752,000","1,157","Sold","682 Chauncey Court","1952","95128","R1-8"
"$ 113.86","115","9","Central San Jose","1","0","2","Santa Clara","83","","$788,000","11/19/2015","6,587","ML81533186","261-21-064","San Jose","678.12","03/10/2016","$750,000","1,106","Sold","1301 Hester Avenue","1900","95126","R1-8"
