"$/Lot SqFt","Age","Area #","Area Name","Baths Full","Baths Half","Beds Total","DOM","HOA Fee","List Price","Listing Date","Lot Size","MLS Number","Parcel Number","Postal City","Price/SqFt","Sale Date","Sale Price","Sq Ft Total","Status","Street Address","Year Built","Zip Code","Zoning"
"$ 105.39","46","12","Blossom Valley","2","0","3","10","","$565,000","01/14/2014","6,120","ML81401173","695-24-028","San Jose","457.77","01/24/2014","$645,000","1,409","Sold","6178 ONEIDA Drive","1968","95123","R1-8"
"$ 112.81","49","5","Berryessa","2","0","3","5","","$599,000","12/19/2013","5,700","ML81343372","589-01-014","San Jose","470.72","12/24/2013","$643,000","1,366","Sold","1859 VIA CINCO DE MAYO","1965","95132","R1B6"
"$ 107.00","46","12","Blossom Valley","2","0","3","12","","$599,000","01/09/2014","6,000","ML81400678","689-24-022","San Jose","561.68","01/21/2014","$642,000","1,143","Sold","390 HENDERSON Drive","1968","95123","R1-8"
"$ 109.46","93","9","Central San Jose","1","0","2","2","","$649,000","12/17/2013","5,847","ML81343357","472-31-034","San Jose","498.44","12/19/2013","$640,000","1,284","Sold","510 S 15TH Street","1920","95112","R1-8"
"$ 100.63","52","14","Cambrian","2","0","3","15","","$638,000","12/27/2013","6,360","ML81343573","569-04-058","San Jose","593.14","01/11/2014","$640,000","1,079","Sold","5474 ESCOVER Lane","1962","95118","R1-8"
"$ 140.75","1","1","Morgan Hill / Gilroy / San Martin","2","1","4","0","60","$640,000","01/05/2014","4,547","ML81400258","728-32-018I","Morgan Hill","388.59","01/05/2014","$640,000","1,647","Sold","1570 AVENIDA DE LOS PADRES","2013","95037","R1"
"$ 108.31","32","4","Alum Rock","3","0","3","14","","$639,000","01/09/2014","5,900","ML81400641","649-02-017","San Jose","336.49","","","1,899","Canceled","3364 GULUZZO Drive","1982","95148","R1-8"
"$ 115.20","57","19","Sunnyvale","2","0","3","42","","$645,000","12/22/2013","5,512","ML81343446","110-17-115","Sunnyvale","583.64","02/02/2014","$635,000","1,088","Sold","880 LAKEMUIR Drive","1957","94089","R0"
"$ 114.11","65","414","South Shoreview","1","0","3","9","","$599,000","01/13/2014","5,565","ML81401011","033-273-050","San Mateo","635.00","01/22/2014","$635,000","1,000","Sold","608 OCEAN VIEW Avenue","1949","94401","R106"
"$ 105.50","41","5","Berryessa","2","0","3","14","","$599,000","01/02/2014","6,000","ML81400072","589-23-076","San Jose","593.25","01/16/2014","$633,000","1,067","Sold","2625 SIERRA Road","1973","95132","R1-8"
"$ 188.17","11","1","Morgan Hill / Gilroy / San Martin","2","1","4","52","225","$625,000","12/16/2013","3,348","ML81343213","810-68-017","Gilroy","242.87","02/06/2014","$630,000","2,594","Sold","2532 NARIN Way","2003","95020","R1"
"$ 126.00","63","322","East of U.S. 101 East Palo Alto","3","0","4","22","","$649,000","12/17/2013","5,000","ML81343230","063-531-060","East Palo Alto","273.91","01/08/2014","$630,000","2,300","Sold","172 JASMINE Way","1951","94303","R1"
"$ 103.31","38","12","Blossom Valley","2","0","3","12","","$595,000","12/26/2013","6,098","ML81343596","690-05-007","San Jose","411.50","01/07/2014","$630,000","1,531","Sold","5384 PECAN BLOSSOM Drive","1976","95123","R1-8"
"$ 337.98","9","11","South San Jose","3","1","3","10","59","$628,888","12/29/2013","1,864","ML81343614","455-80-019","San Jose","358.57","01/08/2014","$630,000","1,757","Sold","3028 MARY HELEN Lane","2005","95136","R1"
"$ 126.00","48","12","Blossom Valley","2","1","4","9","","$625,000","12/31/2013","5,000","ML81343666","692-12-073","San Jose","288.20","01/09/2014","$630,000","2,186","Sold","5873 CALPINE Drive","1966","95123","R1-8"
"$ 101.25","48","12","Blossom Valley","3","0","4","411","","$655,000","01/06/2014","6,222","ML81400303","689-09-012","San Jose","277.04","02/11/2014","$630,000","2,274","Sold","6129 DUNN Avenue","1966","95123","R1-8"
"$ 95.45","44","12","Blossom Valley","2","0","3","56","","$649,888","01/07/2014","6,600","ML81400485","459-17-066","San Jose","416.67","03/04/2014","$630,000","1,512","Sold","1033 BRANHAM Lane","1970","95136","R1-8"
"$ 190.91","88","504","Huntington Park","1","0","2","28","","$599,000","01/09/2014","3,300","ML81400877","020-283-040","San Bruno","611.65","02/06/2014","$630,000","1,030","Sold","381 ACACIA Avenue","1926","94066","R1"
"$ 175.00","56","684","Westlake Knolls","2","0","4","16","","$598,000","01/13/2014","3,600","ML81401083","008-063-090","Daly City","492.19","01/29/2014","$630,000","1,280","Sold","23 CARLETON Avenue","1958","94015","R1"
"$ 105.46","42","12","Blossom Valley","2","0","4","14","","$609,888","01/15/2014","5,974","ML81401201","690-11-010","San Jose","375.89","02/25/2014","$630,000","1,676","Sold","93 CASHEW BLOSSOM Drive","1972","95123","R1-8P"
"$ 114.20","53","6","Milpitas","2","0","3","73","","$629,000","01/03/2014","5,508","ML81400164","026-08-077","Milpitas","539.91","03/17/2014","$629,000","1,165","Sold","464 GREATHOUSE Drive","1961","95035","R1"
"$ 104.17","39","11","South San Jose","3","0","4","21","","$625,000","12/18/2013","6,000","ML81343277","499-02-098","San Jose","263.94","","","2,368","Canceled","3083 BILBO Drive","1975","95121","R1"
"$ 102.63","46","12","Blossom Valley","2","0","4","19","","$624,900","12/19/2013","6,090","ML81343336","692-19-043","San Jose","371.36","01/07/2014","$625,000","1,683","Sold","336 BANGOR Avenue","1968","95123","R1-8"
"$ 103.31","37","2","Santa Teresa","2","1","4","0","","$649,950","12/27/2013","6,050","ML81343574","708-46-018","San Jose","292.47","12/27/2013","$625,000","2,137","Sold","273 INGRAM Court","1977","95139","R1-8P"
"$ 74.40","61","4","Alum Rock","2","0","4","17","","$598,000","12/30/2013","8,400","ML81343654","601-18-032","San Jose","401.16","01/16/2014","$625,000","1,558","Sold","226 S CLAREMONT Avenue","1953","95127","R1"
"$ 97.26","47","3","Evergreen","2","0","3","7","","$589,900","01/10/2014","6,426","ML81400831","649-20-044","San Jose","420.31","01/17/2014","$625,000","1,487","Sold","2627 BON BON Drive","1967","95148","R1-8"
"$ 97.87","50","12","Blossom Valley","2","0","3","9","","$575,000","01/11/2014","6,386","ML81400901","692-23-042","San Jose","379.02","01/20/2014","$625,000","1,649","Sold","5650 HERMA Street","1964","95123","R1-8"
"$ 95.42","37","1","Morgan Hill / Gilroy / San Martin","2","0","4","8","","$599,950","12/22/2013","6,534","ML81343449","817-54-022","Morgan Hill","394.12","12/30/2013","$623,500","1,582","Sold","16825 SADDLEBACK Drive","1977","95037","R1"
"$ 95.12","8","1","Morgan Hill / Gilroy / San Martin","2","1","3","6","110","$615,000","01/02/2014","6,534","ML81400086","726-27-156","Morgan Hill","314.68","01/08/2014","$621,500","1,975","Sold","17910 CALLE HERMOSA","2006","95037","RPD"
"$ 45.91","37","11","South San Jose","2","0","4","25","","$619,999","01/02/2014","13,504","ML81400048","494-57-038","San Jose","350.08","02/18/2014","$620,000","1,771","Sold","1230 WENTWORTH Way","1977","95121","R1B6"
"$ 120.39","63","529","Winston Manor","1","0","3","14","","$588,000","01/10/2014","5,150","ML81400841","010-125-460","South San Francisco","590.48","01/24/2014","$620,000","1,050","Sold","126 DUVAL Drive","1951","94080","R1000"
"$ 64.70","13","1","Morgan Hill / Gilroy / San Martin","2","0","3","53","","$620,000","01/15/2014","9,583","ML81401294","728-45-044","Morgan Hill","303.62","","","2,042","Expired","1895 SILVERWINGS Court","2001","95037","A"
"$ 137.78","63","529","Winston Manor","1","0","3","9","","$555,000","01/15/2014","4,500","ML81401302","010-137-120","South San Francisco","626.26","01/24/2014","$620,000","990","Sold","4 FELTON Avenue","1951","94080","R1000"
"$ 150.98","1","1","Morgan Hill / Gilroy / San Martin","2","1","3","0","60","$619,000","01/05/2014","4,100","ML81400260","728-32-018J","Morgan Hill","395.02","01/05/2014","$619,000","1,567","Sold","18285 SERRA Place","2013","95037","R1"
"$ 124.92","61","14","Cambrian","1","0","4","17","","$597,500","12/21/2013","4,947","ML81343427","447-06-045","San Jose","542.11","01/07/2014","$618,000","1,140","Sold","3209 FRANELA Drive","1953","95124","R1-8"
"$ 123.60","61","506","Belleair- Etc.","3","0","3","74","","$628,000","01/03/2014","5,000","ML81400204","020-153-190","San Bruno","367.86","03/18/2014","$618,000","1,680","Sold","635 WALNUT Street","1953","94066","R1"
"$ 92.29","61","9","Central San Jose","2","0","3","9","","$518,000","01/14/2014","6,696","ML81401085","282-39-043","San Jose","481.31","01/23/2014","$618,000","1,284","Sold","861 MENKER Avenue","1953","95128","R1-8"
"$ 72.80","50","692","Southern Hills","3","0","3","8","","$550,000","01/08/2014","8,448","ML81400535","090-052-290","Daly City","521.19","01/16/2014","$615,000","1,180","Sold","116 ALTA VISTA Way","1964","94014","R1"
"$ 102.50","42","3","Evergreen","2","0","4","12","","$615,000","01/10/2014","6,000","ML81400865","673-19-017","San Jose","422.10","01/22/2014","$615,000","1,457","Sold","3044 PLUMSTEAD Way","1972","95148","R1-8"
"$ 102.50","41","12","Blossom Valley","2","0","3","13","","$599,950","01/14/2014","6,000","ML81401198","685-10-007","San Jose","468.39","01/27/2014","$615,000","1,313","Sold","4884 RUE LOIRET","1973","95136","R1-8P"
"$ 172.24","4","1","Morgan Hill / Gilroy / San Martin","2","1","4","12","90","$589,000","01/02/2014","3,559","ML81400137","764-60-026","Morgan Hill","349.69","01/14/2014","$613,000","1,753","Sold","211 BASIL Avenue","2010","95037","R1"
"$ 73.71","31","3","Evergreen","2","0","4","596","","$610,000","01/10/2014","8,276","ML81400775","654-63-002","San Jose","335.90","","","1,816","Canceled","3708 SPRINGBROOK Avenue","1983","95148","R1-5"
"$ 80.79","60","651","Linda Mar","1","0","3","5","","$575,000","01/15/2014","7,550","ML81401297","022-192-060","Pacifica","586.54","01/20/2014","$610,000","1,040","Sold","943 ANZA Drive","1954","94044","R1"
"$ 244.00","72","690","'Original' Daly City","1","0","2","38","","$619,000","01/15/2014","2,500","ML81401517","004-131-180","Daly City","670.33","02/22/2014","$610,000","910","Sold","538 EVERGREEN Avenue","1942","94014","R103"
"$ 78.53","29","3","Evergreen","2","0","3","1","","$539,888","12/19/2013","7,704","ML81343363","659-35-029","San Jose","408.51","12/20/2013","$605,000","1,481","Sold","3207 BLUE CREEK Court","1984","95135","R1B8"
"$ 66.13","61","10","Willow Glen","1","1","3","8","","$630,000","01/06/2014","9,148","ML81400319","434-27-026","San Jose","428.17","01/14/2014","$605,000","1,413","Sold","489 DAWSON Avenue","1953","95125","R1-8"
"$ 91.67","47","3","Evergreen","2","0","3","15","","$590,000","01/09/2014","6,600","ML81400648","649-19-001","San Jose","406.86","01/24/2014","$605,000","1,487","Sold","2954 ALMOND Drive","1967","95148","R1B6"
"$ 134.44","87","333","Central Park Etc.","2","0","3","8","","$599,000","01/09/2014","4,500","ML81400726","053-043-290","Redwood City","476.38","01/17/2014","$605,000","1,270","Sold","1313 JEFFERSON Avenue","1927","94062","R-4"
"$ 105.03","17","1","Morgan Hill / Gilroy / San Martin","2","0","3","19","","$605,000","01/15/2014","5,760","ML81401322","783-57-032","Gilroy","336.48","02/03/2014","$605,000","1,798","Sold","1655 VALLEY OAKS Drive","1997","95020","R1"
"$ 97.10","47","4","Alum Rock","2","0","3","18","","$600,000","12/28/2013","6,200","ML81343611","649-13-012","San Jose","402.68","01/15/2014","$602,000","1,495","Sold","3271 SELVA Drive","1967","95148","R1-8"
"$ 89.18","3","1","Morgan Hill / Gilroy / San Martin","2","1","4","11","","$549,000","01/07/2014","6,728","ML81400426","790-16-263","Gilroy","295.13","01/18/2014","$600,000","2,033","Sold","9140 JARDIN Way","2011","95020","R-3"
"$ 100.00","42","3","Evergreen","2","0","4","1","","$588,888","01/09/2014","6,000","ML81400702","673-17-025","San Jose","418.41","01/10/2014","$600,000","1,434","Sold","2378 RENFIELD Way","1972","95148","R1-8"
"$ 130.72","61","525","Mayfair Village","1","0","3","14","","$499,000","01/09/2014","4,590","ML81400703","014-131-100","South San Francisco","521.74","01/23/2014","$600,000","1,150","Sold","140 S MAGNOLIA Avenue","1953","94080","R1"
"$ 119.98","44","6","Milpitas","2","0","3","126","","$599,900","01/04/2014","5,000","ML81400310","086-14-012","Milpitas","425.46","","","1,410","Expired","1075 STARLITE Drive","1970","95035","R16"
"$ 86.81","55","14","Cambrian","2","0","3","365","","$599,000","12/17/2013","6,900","ML81343266","447-12-024","San Jose","455.51","","","1,315","Expired","3736 ROSS Avenue","1959","95124","R1"
"$ 117.45","59","651","Linda Mar","1","0","3","55","0","$599,900","12/23/2013","5,100","ML81343474","022-181-020","Pacifica","575.96","02/16/2014","$599,000","1,040","Sold","752 CRESPI Drive","1955","94044","R1"
"$ 238.00","40","520","Westborough","2","0","3","3","","$529,000","01/04/2014","2,500","ML81400230","091-811-020","South San Francisco","352.07","01/07/2014","$595,000","1,690","Sold","3907 CROFTON Way","1974","94080","R"
"$ 99.17","42","5","Berryessa","2","0","3","32","","$605,000","01/04/2014","6,000","ML81400366","589-21-042","San Jose","463.40","02/05/2014","$595,000","1,284","Sold","2732 PERIDOT Drive","1972","95132","R1-8"
"$ 174.26","56","683","Westlake Heights","1","0","3","23","","$589,000","12/18/2013","3,400","ML81343317","008-172-030","Daly City","529.02","01/10/2014","$592,500","1,120","Sold","652 SKYLINE Drive","1958","94015","R1"
"$ 109.26","66","9","Central San Jose","2","0","3","6","","$589,888","12/16/2013","5,400","ML81343189","230-33-006","San Jose","443.28","12/22/2013","$590,000","1,331","Sold","1250 SAN JUAN Avenue","1948","95110","R2"
"$ 256.52","58","691","Blossom Valley","2","0","3","49","","$568,800","12/31/2013","2,300","ML81343672","006-445-570","Daly City","495.80","02/18/2014","$590,000","1,190","Sold","90 MARSHALL Way","1956","94014","R1003"
"$ 118.00","51","12","Blossom Valley","3","0","7","53","","$599,000","01/01/2014","5,000","ML81400026","692-11-044","San Jose","277.26","02/23/2014","$590,000","2,128","Sold","247 BIEBER Drive","1963","95123","R1-8"
"$ 58.71","56","1","Morgan Hill / Gilroy / San Martin","2","0","3","69","","$619,900","01/02/2014","10,050","ML81400046","767-04-006","Morgan Hill","403.83","03/12/2014","$590,000","1,461","Sold","360 W MAIN Avenue","1958","95037","R1"
"$ 94.84","79","500","Lomita Park","1","0","2","10","","$460,000","01/08/2014","6,200","ML81400571","021-196-040","San Bruno","400.00","01/18/2014","$588,000","1,470","Sold","133 SAN JUAN Avenue","1935","94066","RMOOO"
"$ 96.06","48","12","Blossom Valley","2","0","4","56","","$599,000","12/19/2013","6,090","ML81343355","687-31-034","San Jose","434.94","02/13/2014","$585,000","1,345","Sold","534 CALERO Avenue","1966","95123","R1-8"
"$ 111.92","9","1","Morgan Hill / Gilroy / San Martin","3","1","5","67","","$609,900","01/11/2014","5,227","ML81400894","790-19-118","Gilroy","179.72","03/19/2014","$585,000","3,255","Sold","877 CAMROSE Court","2005","95020","R1"
"$ 69.64","109","416","Bowie Estate Etc.","1","2","3","0","","$595,000","01/12/2014","8,400","ML81400927","033-152-330","San Mateo","342.11","01/12/2014","$585,000","1,710","Sold","24 S GRANT Street","1905","94401","R2"
"$ 249.15","59","690","'Original' Daly City","2","0","3","22","","$575,000","01/01/2014","2,340","ML81400024","006-466-020","Daly City","441.67","01/23/2014","$583,000","1,320","Sold","97 TERESA Street","1955","94014","R100"
"$ 139.06","33","5","Berryessa","2","1","4","8","","$549,888","12/16/2013","4,171","ML81343332","592-25-052","San Jose","363.86","04/12/2014","$580,000","1,594","Sold","540 RAINWELL Drive","1981","95133","A-PD"
"$ 96.67","46","4","Alum Rock","2","0","4","18","","$576,000","01/09/2014","6,000","ML81400631","649-01-044","San Jose","353.66","01/27/2014","$580,000","1,640","Sold","3415 RUBION Drive","1968","95148","R1-8"
"$ 144.75","63","657","East Sharp Park","2","0","3","69","","$589,500","01/02/2014","4,000","ML81400069","016-331-100","Pacifica","463.20","03/12/2014","$579,000","1,250","Sold","368 PACIFIC Avenue","1951","94044","R1006"
"$ 96.00","46","4","Alum Rock","2","0","4","14","","$575,000","01/14/2014","6,000","ML81401161","649-01-035","San Jose","417.39","01/28/2014","$576,000","1,380","Sold","3487 TOKAY Way","1968","95148","R1-8"
"$ 81.91","94","9","Central San Jose","2","0","2","527","","$575,000","12/26/2013","7,020","ML81343539","249-14-054","San Jose","594.01","","","968","Canceled","920 N 16TH Street","1920","95112","R2"
"$ 88.00","38","12","Blossom Valley","2","0","3","17","","$575,000","12/28/2013","6,534","ML81343610","692-21-003","San Jose","413.07","","","1,392","Canceled","403 MAT Avenue","1976","95123","R1-8"
"$ 111.65","48","12","Blossom Valley","2","0","4","15","","$500,000","01/07/2014","5,150","ML81400472","692-09-030","San Jose","410.71","01/22/2014","$575,000","1,400","Sold","149 MANTON Drive","1966","95123","R1-8"
"$ 88.00","38","12","Blossom Valley","2","0","3","69","","$575,000","01/14/2014","6,534","ML81401061","692-21-003","San Jose","413.07","","","1,392","Canceled","403 MAT Avenue","1976","95123","R1-8"
"$ 106.54","75","657","East Sharp Park","1","0","2","9","","$515,000","12/16/2013","5,350","ML81343179","016-334-080","Pacifica","760.00","12/25/2013","$570,000","750","Sold","401 MOANA Way","1939","94044","R1"
"$ 114.00","32","2","Santa Teresa","2","0","4","8","","$555,000","12/16/2013","5,000","ML81343222","678-48-057","San Jose","420.66","12/24/2013","$570,000","1,355","Sold","5917 MARSHWELL Way","1982","95138","R1-8P"
"$ 122.22","64","10","Willow Glen","1","0","2","5","","$549,950","01/02/2014","4,623","ML81400041","264-44-023","San Jose","568.41","01/07/2014","$565,000","994","Sold","805 RIVERSIDE Drive","1950","95125","R1-8"
"$ 110.78","68","506","Belleair- Etc.","2","0","2","32","","$549,888","01/04/2014","5,100","ML81400247","020-191-020","San Bruno","463.11","02/05/2014","$565,000","1,220","Sold","781 4TH Avenue","1946","94066","R1"
"$ 85.61","39","11","South San Jose","2","0","4","10","","$549,900","01/06/2014","6,600","ML81400411","684-45-029","San Jose","417.59","01/16/2014","$565,000","1,353","Sold","617 GIRAUDO Drive","1975","95111","R1-8"
"$ 72.72","46","12","Blossom Valley","3","0","4","266","","$580,000","01/09/2014","7,770","ML81400879","687-37-031","San Jose","254.62","01/14/2014","$565,000","2,219","Sold","5639 WELLS Court","1968","95123","R1-8"
"$ 89.05","38","11","South San Jose","2","0","4","7","","$540,000","01/09/2014","6,300","ML81400720","499-32-042","San Jose","363.81","01/16/2014","$561,000","1,542","Sold","1157 BENDMILL Way","1976","95121","R1-8P"
"$ 119.15","24","9","Central San Jose","2","0","3","36","","$421,051","12/23/2013","4,700","ML81343484","259-29-087","San Jose","399.43","01/28/2014","$560,000","1,402","Sold","263 N AUTUMN Street","1990","95110","M2"
"$ 105.26","3","4","Alum Rock","2","0","4","35","","$549,000","12/26/2013","5,320","ML81343525","488-11-090","San Jose","314.43","01/30/2014","$560,000","1,781","Sold","1474 HURLINGHAM Way","2011","95127","R1-8"
"$ 91.83","36","2","Santa Teresa","2","0","4","78","","$619,000","12/30/2013","6,098","ML81343642","706-12-016","San Jose","359.90","03/18/2014","$560,000","1,556","Sold","7535 BAYLISS Place","1978","95139","R1B6"
"$ 140.00","72","657","East Sharp Park","1","0","2","18","","$545,000","01/03/2014","4,000","ML81400259","016-371-050","Pacifica","674.70","01/21/2014","$560,000","830","Sold","232 MOANA Place","1942","94044","R1"
"$ 298.67","56","690","'Original' Daly City","1","0","2","14","","$525,000","01/08/2014","1,875","ML81400581","004-102-020","Daly City","538.46","01/22/2014","$560,000","1,040","Sold","599 WINCHESTER Street","1958","94014","R103"
"$ 112.00","51","11","South San Jose","2","1","4","25","","$569,000","01/10/2014","5,000","ML81400829","684-28-065","San Jose","323.33","02/04/2014","$560,000","1,732","Sold","199 PAGE MILL Drive","1963","95111","R1-8"
"$ 88.41","41","12","Blossom Valley","2","0","3","9","","$549,000","01/08/2014","6,300","ML81400570","462-52-020","San Jose","426.82","01/17/2014","$557,000","1,305","Sold","4308 CLEARPARK Place","1973","95136","R1-8P"
"$ 137.04","34","3","Evergreen","2","1","4","10","","$539,950","01/09/2014","4,050","ML81400718","670-37-031","San Jose","344.08","01/19/2014","$555,000","1,613","Sold","1933 EDGECREST Drive","1980","95122","R2-PD"
"$ 100.18","43","12","Blossom Valley","2","0","3","16","","$575,000","12/23/2013","5,500","ML81343465","462-38-034","San Jose","331.33","01/08/2014","$551,000","1,663","Sold","387 GREENPARK Way","1971","95136","R1-8P"
"$ 104.76","67","9","Central San Jose","1","0","2","0","","$524,999","12/22/2013","5,250","ML81343461","277-32-014","San Jose","533.46","12/22/2013","$550,000","1,031","Sold","2528 PIONEER Avenue","1947","95128","R1"
"$ 43.77","94","11","South San Jose","1","1","2","27","","$520,000","01/08/2014","12,566","ML81400506","455-06-044","San Jose","410.14","02/04/2014","$550,000","1,341","Sold","348 PERRYMONT Avenue","1920","95125","R3H"
"$ 105.77","64","4","Alum Rock","1","1","5","15","","$550,000","01/14/2014","5,200","ML81401146","601-41-062","San Jose","317.55","","","1,732","Canceled","220 N CRAGMONT Avenue","1950","95127","R1"
"$ 49.64","84","4","Alum Rock","3","0","4","138","","$599,999","01/15/2014","11,080","ML81401251","481-19-027","San Jose","238.72","06/02/2014","$550,000","2,304","Sold","149 S SUNSET Avenue","1930","95116","R1-8"
"$ 282.49","19","520","Westborough","3","0","3","277","130","$550,000","01/15/2014","1,947","ML81401263","091-581-260","South San Francisco","341.61","","","1,610","Canceled","22 MOONLIGHT Court","1995","94080","R2"
"$ 107.84","","","","2","0","4","","","$550,000","01/04/2014","5,100","CROC14002475","44707090","San Jose","381.41","04/28/2014","$550,000","1,442","Sold","3261 Irlanda Way","1954","95124",""
"$ 87.98","98","9","Central San Jose","1","0","2","11","","$549,888","12/26/2013","6,250","ML81343524","249-23-006","San Jose","622.05","01/06/2014","$549,888","884","Sold","514 N 21ST Street","1916","95112","R1"
"$ 549.16","","11","South San Jose","2","1","3","3","231","$548,610","01/07/2014","999","ML81400456","472-01-021E","San Jose","330.69","","","1,659","Canceled","1032 Victories Loop","","95116","ML"
"$ 75.69","60","651","Linda Mar","1","0","3","5","","$499,000","01/02/2014","7,200","ML81400080","022-163-120","Pacifica","524.04","01/07/2014","$545,000","1,040","Sold","1124 DE SOLO Drive","1954","94044","R1"
"$ 75.00","57","14","Cambrian","2","1","3","4","","$455,000","01/11/2014","7,200","ML81400906","414-21-033","San Jose","346.15","01/15/2014","$540,000","1,560","Sold","3089 JENNIFER Way","1957","95124","R1"
"$ 100.93","56","657","East Sharp Park","1","1","3","35","","$550,000","01/14/2014","5,350","ML81401194","016-345-120","Pacifica","477.88","02/18/2014","$540,000","1,130","Sold","441 BRIGHTON Road","1958","94044","R1006"
"$ 67.35","113","9","Central San Jose","1","0","3","3","","$538,835","12/17/2013","8,000","ML81343258","249-27-039","San Jose","425.28","","","1,267","Canceled","634 N 17TH Street","1900","95112","R2"
"$ 89.58","","5","Berryessa","1","1","4","6","","$638,000","01/06/2014","6,000","ML81400584","589-21-053","San Jose","441.66","01/12/2014","$537,500","1,217","Sold","2633 OHLONE Drive","","95132","R1-8"
"$ 69.48","54","6","Milpitas","2","0","3","15","","$585,000","12/18/2013","7,700","ML81343352","088-15-130","Milpitas","286.10","01/02/2014","$535,000","1,870","Sold","1741 ARMAND Drive","1960","95035","R16"
"$ 95.11","65","9","Central San Jose","1","0","2","28","","$549,900","01/05/2014","5,625","ML81400262","249-17-052","San Jose","539.31","02/19/2014","$535,000","992","Sold","776 N 18TH Street","1949","95112","R1-8"
"$ 48.67","62","1","Morgan Hill / Gilroy / San Martin","1","1","3","79","","$525,000","12/21/2013","10,920","ML81343444","808-14-034","Gilroy","310.82","03/10/2014","$531,500","1,710","Sold","7781 MILLER Avenue","1952","95020","R1"
"$ 60.09","36","3","Evergreen","2","0","4","37","","$499,000","01/06/2014","8,820","ML81400344","670-32-076","San Jose","412.13","02/12/2014","$530,000","1,286","Sold","2874 ARMSTEAD Court","1978","95121","R1B6"
"$ 67.59","35","1","Morgan Hill / Gilroy / San Martin","2","0","4","30","","$529,900","01/15/2014","7,841","ML81401336","808-17-028","Gilroy","269.31","02/14/2014","$530,000","1,968","Sold","1259 AYER Drive","1979","95020","R1"
"$ 77.65","51","12","Blossom Valley","2","0","3","10","","$538,888","01/13/2014","6,800","ML81401063","687-05-024","San Jose","391.98","01/23/2014","$528,000","1,347","Sold","5862 LAGUNA SECA Way","1963","95123","R1B6"
"$ 145.83","39","11","South San Jose","2","0","3","19","","$499,900","12/16/2013","3,600","ML81343235","494-46-033","San Jose","430.33","01/04/2014","$525,000","1,220","Sold","1102 BEACONSFIELD Road","1975","95121","R1-8P"
"$ 104.57","59","5","Berryessa","2","0","3","7","","$499,999","12/31/2013","4,992","ML81343675","599-12-063","San Jose","448.07","01/07/2014","$522,000","1,165","Sold","3410 SAN MARINO Avenue","1955","95127","R1-6"
"$ 92.59","44","3","Evergreen","2","0","4","2","","$529,000","12/16/2013","5,616","ML81343323","676-08-003","San Jose","358.62","12/18/2013","$520,000","1,450","Sold","1651 BAGPIPE Way","1970","95121","R1"
"$ 208.00","104","690","'Original' Daly City","1","0","2","10","","$449,000","12/20/2013","2,500","ML81343397","004-181-090","Daly City","530.61","12/30/2013","$520,000","980","Sold","1020 BRUNSWICK Street","1910","94014","R1"
"$ 168.91","6","1","Morgan Hill / Gilroy / San Martin","2","1","3","7","245","$514,900","12/27/2013","3,049","ML81343585","726-50-004","Morgan Hill","362.93","01/03/2014","$515,000","1,419","Sold","18435 BUTTERFIELD Boulevard","2008","95037","R3"
"$ 88.62","79","322","East of U.S. 101 East Palo Alto","1","0","2","26","","$549,950","01/15/2014","5,800","ML81401417","062-123-070","East Palo Alto","519.19","02/10/2014","$514,000","990","Sold","1169 JERVIS Avenue","1935","94303","R1006"
"$ 79.43","51","12","Blossom Valley","2","0","3","98","","$525,000","12/30/2013","6,421","ML81343657","692-11-032","San Jose","412.96","01/02/2014","$510,000","1,235","Sold","5783 CALPINE Drive","1963","95123","R1-8"
"$ 85.00","46","4","Alum Rock","2","0","4","133","","$510,000","01/07/2014","6,000","ML81400475","649-01-048","San Jose","369.57","","","1,380","Canceled","3484 MARTEN Avenue","1968","95148","R1"
"$ 72.86","41","12","Blossom Valley","2","0","3","30","","$475,000","01/08/2014","7,000","ML81400578","695-20-024","San Jose","415.31","02/07/2014","$510,000","1,228","Sold","6109 BLOSSOM Avenue","1973","95123","R1-8"
"$ 77.68","63","4","Alum Rock","2","0","3","13","","$489,000","01/15/2014","6,565","ML81401259","484-24-072","San Jose","404.44","01/28/2014","$510,000","1,261","Sold","13636 EMILIE Drive","1951","95127","R1"
"$ 90.71","38","11","South San Jose","2","0","4","14","","$489,000","01/09/2014","5,600","ML81400640","494-39-081","San Jose","446.01","01/23/2014","$508,000","1,139","Sold","4026 FORESTBROOK Way","1976","95111","R1-8"
"$ 81.96","52","11","South San Jose","2","0","3","71","","$504,900","12/18/2013","6,160","ML81343295","477-31-016","San Jose","419.35","","","1,204","Canceled","1619 POWELL Court","1962","95122","R1-8"
"$ 66.14","86","4","Alum Rock","1","0","2","5","","$449,950","01/03/2014","7,590","ML81400196","601-14-021","San Jose","398.41","01/08/2014","$502,000","1,260","Sold","28 S CRAGMONT Avenue","1928","95127","R1"
"$ 100.40","75","506","Belleair- Etc.","1","0","2","12","","$449,000","01/10/2014","5,000","ML81400759","020-194-150","San Bruno","528.42","01/22/2014","$502,000","950","Sold","676 3RD Avenue","1939","94066","R1"
"$ 98.04","94","416","Bowie Estate Etc.","1","0","2","679","","$500,000","12/30/2013","5,100","ML81343645","033-163-080","San Mateo","434.78","","","1,150","Canceled","223 S ELDORADO Street","1920","94401","R1"
